deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,144,901,342,0,535,0,0,0,7,0,268.074,2506,0,FLOODS,2015-08-04,2015-08-09,2015-08-09
0,0,0,0,585,0,0,0,0,0,0,0,0,57.8,0,0,FLOODS,2015-08-10,2015-08-15,2015-08-15
7,5,0,0,138,525,0,901,0,0,0,4,0,12.03,1424,0,FLOODS,2015-08-16,2015-08-21,2015-08-21
0,0,0,0,309,0,0,0,0,0,0,0,0,730.5,0,0,FLOODS,2015-08-25,2015-08-30,2015-08-30
0,0,0,267,82,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-09-02,2015-09-07,2015-09-07
0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-09-19,2015-09-24,2015-09-24
0,0,0,0,365,0,0,0,0,217780000,0,0,0,0.0,0,0,FLOODS,2015-11-05,2015-11-10,2015-11-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2016-03-12,2016-03-17,2016-03-17
3,0,0,0,204,0,0,0,0,0,0,0,0,182.65,3903,48000,FLOODS,2016-04-02,2016-04-07,2016-04-07
1,0,0,0,57,0,0,0,0,0,0,2,37,0.0,0,0,FLOODS,2016-05-01,2016-05-06,2016-05-06
0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2016-05-17,2016-05-22,2016-05-22
0,0,0,0,255,0,0,0,0,0,0,0,0,346.5,0,0,FLOODS,2016-06-05,2016-06-10,2016-06-10
3,2,0,0,580,0,0,0,0,0,0,16,1,21.0,22028,1700000,FLOODS,2016-06-12,2016-06-17,2016-06-17
3,0,0,0,267,0,0,0,0,0,0,1,0,1.391,4,0,FLOODS,2016-06-26,2016-07-01,2016-07-01
1,6,0,0,34,519,0,519,0,0,0,6,0,0.0,0,0,FLOODS,2016-07-04,2016-07-09,2016-07-09
3,0,0,0,408,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2016-07-11,2016-07-16,2016-07-16
0,0,0,0,255,63,0,72,0,0,0,4,0,565.5350000000001,403,300,FLOODS,2016-07-17,2016-07-22,2016-07-22
2,1,0,0,226,0,0,0,0,0,0,1,1,683.75,0,0,FLOODS,2016-07-25,2016-07-30,2016-07-30
7,2,1,525,557,5,0,5,0,0,0,0,0,161.6,0,0,FLOODS,2016-07-31,2016-08-05,2016-08-05
6,18,1,0,2656,47,0,47,0,0,0,14,0,0.0,29,0,FLOODS,2016-08-06,2016-08-11,2016-08-11
11,17,0,323,1052,29,0,29,0,0,0,2,0,86.45,0,0,FLOODS,2016-08-13,2016-08-18,2016-08-18
3,2,0,146,1,4,0,4,0,0,0,0,0,0.0,0,0,FLOODS,2016-08-20,2016-08-25,2016-08-25
2,0,0,46,1175,26,0,26,0,0,0,0,0,0.0,0,0,FLOODS,2016-08-26,2016-08-31,2016-08-31
1,0,0,0,24,29,0,29,0,0,0,0,0,0.0,0,0,FLOODS,2016-09-03,2016-09-08,2016-09-08
3,4,0,3,707,0,0,0,0,0,0,2,0,61.96999999999999,0,0,FLOODS,2016-09-10,2016-09-15,2016-09-15
0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-04-03,2017-04-08,2017-04-08
1,0,0,0,243,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2017-04-14,2017-04-19,2017-04-19
