Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1966-0070-VNM,1966,70,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,Near Cambodia border,,,,Yes,,,,,Km2,,,,,1966,9.0,20.0,1966,9.0,20.0,31.0,,125541.0,70361.0,195902.0,,,,,10000.0,83482.0,11.9785873605948,,,,
1970-0059-VNM,1970,59,,Natural,Hydrological,Flood,,,,Viet Nam,VNM,South-Eastern Asia,Asia,North,,,,,,,,,Km2,,,,,1970,10.0,26.0,1970,10.0,26.0,237.0,,204000.0,,204000.0,,,,,,,14.3281696916685,,,,
1985-0106-VNM,1985,106,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Ha Nam Ninh, Thanh Hoa, Hai Hung, Ha Bac",,,,,,,,24680.0,Km2,,,,,1985,9.0,7.0,1985,9.0,7.0,93.0,,2800000.0,,2800000.0,,,,,,,39.696934178876,,,,
1986-0139-VNM,1986,139,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,Central,,,,,,,,,Km2,,,,,1986,12.0,3.0,1986,12.0,3.0,165.0,,,,,,,,,,,40.4504089219331,,,,
1990-0048-VNM,1990,48,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Son La, Hoang Lien Son, Ha Tuyen, Binh Dinh, Dac Lac, Lai Chau, Muong Lay provinces",Heavy rain,,,,No,No,,13950.0,Km2,,,,,1990,6.0,20.0,1990,7.0,8.0,82.0,200.0,10000.0,,10200.0,,,,,725.0,1504.0,48.2187972884321,,,,
1991-0315-VNM,1991,315,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Son La, Lai Chau provinces",Monsoonal rain,Broken Dam/Burst bank,,,No,No,,30960.0,Km2,,,,,1991,7.0,28.0,1991,7.0,31.0,38.0,14.0,4000.0,,4014.0,,,,,3200.0,6367.0,50.2608528318391,,,,
1991-0538-VNM,1991,538,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"An Giang, Dong Thap, Long An, Tien Giang, Kien Giang provinces (Mekong Delta)",Heavy rain,,,,No,No,,,Km2,,,,Mekong river,1991,9.0,19.0,1991,9.0,25.0,136.0,,21000.0,,21000.0,,,,,38500.0,76600.0,50.2608528318391,,,,
1992-0144-VNM,1992,144,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Ha Tinh, Quang Binh, Quang Tri, Thua Thien-Hue, Quang Nam-Da Nang provinces",Heavy rain,,,Yes,No,No,,569.0,Km2,,,,,1992,10.0,5.0,1992,10.0,9.0,55.0,10.0,44109.0,7579.0,51698.0,,,,,47700.0,92115.0,51.7831620380495,,,,
1992-0145-VNM,1992,145,,Natural,Hydrological,Flood,Coastal flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Quang Tri provinces",Tropical cyclone,,,,No,No,,,Km2,,,,,1992,10.0,28.0,1992,10.0,31.0,1.0,,58000.0,,58000.0,,,,,,,51.7831620380495,,,,
1993-0213-VNM,1993,213,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Phu Yen, Lam Dong, Quang Tri, Da Nang, Khanh Hoa, Binh Dinh, Darlac and Binh Thuan provinces",Brief torrential rain,,,,No,No,,29440.0,Km2,,,,"Phan Thiet, Muong Man River",1993,10.0,2.0,1993,10.0,12.0,64.0,,15000.0,,15000.0,,,,,10000.0,18758.0,53.3116203804942,,,,
1994-0341-VNM,1994,341,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Dong Thap, An Giang, Long An, Tien Giang, Kien Giang, Can Tho, Nghe An, Thanh Hoa provinces",Monsoonal rain,,,Yes,No,No,920.0,65260.0,Km2,,,,Mekong,1994,9.0,4.0,1994,12.0,18.0,310.0,,382000.0,,382000.0,,,,,206000.0,376588.0,54.7016925431883,,,,
1995-0236-VNM,1995,236,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Quang Tri, Kegalle, Da Nang, Dong Thap, Dong Thap, Kien Gang, An Giang, Tien Giang, Vinh Long, Can Tho provinces",Heavy rain,,,Yes,No,No,,123000.0,Km2,,,,"Mekong, Perfume",1995,9.0,21.0,1995,10.0,19.0,253.0,,400000.0,,400000.0,,,,,86000.0,152926.0,56.2363000218675,,,,
1996-0447-VNM,1996,447,,Natural,Hydrological,Flood,,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Thua Thien-Hue, Quang Nam-Da Nang, Quang Tri, Quang Ngai, Binh Dinh, Kon Tum",,,,,No,No,,,Km2,,,,,1996,9.0,14.0,1996,9.0,19.0,60.0,,,,,,,,,13400.0,23149.0,57.8847058823529,,,,
1996-0248-VNM,1996,248,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"An Giang, Dong Thap, Tay Minh, Long An, Tien Giang, Kien Giang, Can Tho, Vinh Long provinces",Heavy rain,,,Yes,No,No,,22610.0,Km2,,,,Mekong,1996,10.0,1.0,1996,11.0,13.0,162.0,,375000.0,,375000.0,,,,,138000.0,238405.0,57.8847058823529,,,,
1998-0316-VNM,1998,316,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Khan Hoa, Binh Dinh, Quang Ngai, Phu Yen, Ninh Thuan",Heavy rain,,,,No,No,,110.0,Km2,,,,,1998,10.0,16.0,1998,10.0,23.0,45.0,5.0,31030.0,1470.0,32505.0,,,,,13700.0,22774.0,60.1574108900066,,,,
1999-0244-VNM,1999,244,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Thuan, Lam Dong, Dac Lac and Dong Nai",Brief torrential rain,"Slide (land, mud, snow, rock)",,Yes,No,No,25.0,500.0,Km2,,,,,1999,7.0,24.0,1999,8.0,5.0,40.0,,106885.0,8290.0,115175.0,,,,,19500.0,31721.0,61.473667176908,,,,
1999-0428-VNM,1999,428,,Natural,Hydrological,Flood,Coastal flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Da Nang, Quang Nam, Thanh Hoa, Nghe An, Ha Tinh, Quang Binh, Quang Tri, Thua Thien Hue, Quang Ngai, Binh Dinh",Tropical cyclone,,,Yes,No,No,5748.0,947.0,Km2,,,,,1999,10.0,25.0,1999,11.0,9.0,622.0,412.0,3414000.0,90000.0,3504412.0,,,,,237000.0,385531.0,61.473667176908,,,,
1999-0574-VNM,1999,574,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Thua Thien Hue, Khanh Hoa, Phu Yen, Binh Dinh, Quang Ngai, Quang Nam, Danang and Khanh Hoa.",Heavy rain,,,Yes,No,No,1864.0,288.0,Km2,,,,Thu Hong,1999,12.0,2.0,1999,12.0,10.0,127.0,164.0,2118265.0,45265.0,2163694.0,,,,,53000.0,86216.0,61.473667176908,,,,
2000-0748-VNM,2000,748,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Nam, Khanh Hoa, Phu Yen, Ninh Thuan, Binh Thuan, Quang Ngai, Binh Dinh, Quang Tri, Thua Thien-Hue provinces",,,,,,,,49140.0,Km2,,,,,2000,11.0,18.0,2000,11.0,26.0,36.0,3.0,25000.0,,25003.0,,,,,15000.0,23604.0,63.5495473431008,1,3333;3336;3355;3368;3370;3372;3374;3376;3383,,"Binh Dinh, Binh Thuan, Khanh Hoa, Ninh Thuan, Phu Yen, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2001-0361-VNM,2001,361,,Natural,Hydrological,Flood,,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Tien Yen, Dong Trieu, Hoanh Bo districts (Quang Ninh province)",,,,,,,,,Km2,,,,,2001,6.0,30.0,2001,6.0,30.0,9.0,,175.0,,175.0,,,,,,,65.345558714192,2,,32546;32548;32551,"Dong Trieu, Hoanh Bo, Tien Yen (Adm2)."
2001-0492-VNM,2001,492,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Long An, Dong Thap, An Giang, Can Tho city, Phu Tho, Kien Giang, Tien Giang, Vinh Long, Soc Trang, Tra Vinh, Ben Tre provinces",Monsoonal rain,,,Yes,,,,745.0,Km2,,,,"Mekong, Tien and Hau",2001,8.0,15.0,2001,11.0,19.0,310.0,,1570270.0,,1570270.0,,,,,84000.0,128547.0,65.345558714192,1,3326;3332;3343;3356;3362;3369;3377;3384;3386;3388;73933,,"An Giang, Ben Tre, Can Tho city, Dong Thap, Kien Giang, Long An, Phu Tho, Soc Trang, Tien Giang, Tra Vinh, Vinh Long (Adm1)."
2001-0587-VNM,2001,587,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Nam, Quang Ngai, Ha Tinh, Nghe An, Quang Tri, Phu Yen provinces",Brief torrential rain,,,,,,,72000.0,Km2,,,,,2001,10.0,20.0,2001,10.0,24.0,20.0,6.0,35000.0,,35006.0,,,,,4700.0,7193.0,65.345558714192,1,3349;3366;3370;3372;3374;3376,,"Ha Tinh, Nghe An, Phu Yen, Quang Nam, Quang Ngai, Quang Tri (Adm1)."
2001-0654-VNM,2001,654,,Natural,Hydrological,Flood,Coastal flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,Thu Duc district (Ho Chi Minh City province),,,,,,,,,Km2,,,,,2001,11.0,4.0,2001,11.0,4.0,,,3000.0,,3000.0,,,,,,,65.345558714192,2,,32641,Thu Duc (Adm2).
2002-0470-VNM,2002,470,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Lai Chau, Lao Cai, Ha Giang, Tuyen Quang, Bac Kan, Son La, Lam Dong provinces",Heavy rain,,,,,,,27820.0,Km2,,,,"Hong, Thai Binh, Lo.",2002,7.0,31.0,2002,8.0,6.0,10.0,,2000.0,,2000.0,,,,,2200.0,3314.0,66.3819636999782,1,3328;3345;3359;3378;3387;73938;73939,,"Bac Kan, Ha Giang, Lai Chau, Lam Dong, Lao Cai, Son La, Tuyen Quang (Adm1)."
2002-0610-VNM,2002,610,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Ha Tinh, Nghe An provinces",Heavy rain,,,,,,,19980.0,Km2,,,,La River,2002,9.0,20.0,2002,9.0,30.0,55.0,116.0,291500.0,,291616.0,,,,,58000.0,87373.0,66.3819636999782,1,3349;3366,,"Ha Tinh, Nghe An (Adm1)."
2003-0672-VNM,2003,672,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Thai Binh, Nam Dinh, Lao Cai, Ha Tinh provinces",Torrential rain,,,,,,,31350.0,Km2,,,,"Song Con, Thai Binh",2003,9.0,10.0,2003,9.0,14.0,15.0,,1000.0,,1000.0,,,38000.0,55974.0,38000.0,55974.0,67.8888956921058,1,3349;3364;3366;3380;73939,,"Ha Tinh, Lao Cai, Nam Dinh, Nghe An, Thai Binh (Adm1)."
2003-0505-VNM,2003,505,,Natural,Hydrological,Flood,Coastal flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ngai, Quang Nam, Binh Dinh, Quang Tri, Phu Yen, Thua Thien Hue provinces","Tropical monsoon rain, cold depression",,,,,,,10630.0,Km2,,,,"Kon, Lai Giang and La Tinh",2003,10.0,15.0,2003,10.0,22.0,52.0,29.0,216745.0,5000.0,221774.0,,,,,32000.0,47136.0,67.8888956921058,1,3333;3370;3372;3374;3376;3383,,"Binh Dinh, Phu Yen, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2003-0557-VNM,2003,557,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Ninh Thuan, Binh Dinh, Phu Yen, Khanh Hoa, Quang Nam, Dak Lak provinces",Torrential rains,"Slide (land, mud, snow, rock)",,,,,370.0,362.0,Km2,,,,"Phan Rang river, Kon river",2003,11.0,11.0,2003,11.0,14.0,61.0,34.0,185135.0,8880.0,194049.0,,,,,35000.0,51555.0,67.8888956921058,1,3333;3355;3368;3370;3372;73934,,"Binh Dinh, Dak Lak, Khanh Hoa, Ninh Thuan, Phu Yen, Quang Nam (Adm1)."
2004-0328-VNM,2004,328,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Mai Son, Bac Yen, Song Ma districts (Son La province)",Heavy rain,,,,,,,3300.0,Km2,,,,,2004,4.0,16.0,2004,4.0,17.0,9.0,,5000.0,,5000.0,,,,,,,69.7064421605073,2,,32565;32566;74209,"Bac Yen, Mai Son, Song Ma (Adm2)."
2004-0354-VNM,2004,354,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Du Tien, Du Gia villages (Yen Minh district, Ha Giang province), Bao Lam district (Cao Bang province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,12020.0,Km2,,,,"Hong, Luc Nam, Thuong and Thai Binh rivers and tributaries, Red River Delta",2004,7.0,18.0,2004,7.0,28.0,53.0,18.0,,,18.0,,,,,8000.0,11477.0,69.7064421605073,2,,32323;73984,"Bao Lam, Yen Minh (Adm2)."
2004-0735-VNM,2004,735,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"An Giang, Vinh Long, Dong Thap, Long An, Can Tho city, Kien Giang provinces",Monsoonal rain,Rain,,,,,,47760.0,Km2,,,,"Mekong (Cuu Long), Tien River",2004,8.0,24.0,2004,10.0,21.0,34.0,,30000.0,,30000.0,,,,,,,69.7064421605073,1,3326;3343;3356;3362;3388;73933,,"An Giang, Can Tho city, Dong Thap, Kien Giang, Long An, Vinh Long (Adm1)."
2005-0315-VNM,2005,315,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,Vinh Thuan district (Kien Giang province),Heavy rains,Rain,,,,,,,Km2,,,,,2005,5.0,26.0,2005,5.0,26.0,,3.0,385.0,205.0,593.0,,,,,,,72.0714104526569,2,,32405,Vinh Thuan (Adm2).
2005-0822-VNM,2005,822,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Tan Hung, Vinh Hung, Moc Hoa districts (Long An province), Dong Thap, An Giang provinces",Monsoonal rain,,,,,,,54540.0,Km2,,,,"Mekong, Tien, Hau",2005,9.0,8.0,2005,9.0,29.0,39.0,,30000.0,,30000.0,,,,,,,72.0714104526569,1;2,3326;3343,32454;32458;74155,"An Giang, Dong Thap (Adm1). Moc Hoa, Tan Hung, Vinh Hung (Adm2)."
2005-0584-VNM,2005,584,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Quang Tri, Thua Thien Hue, Quang Ngai provinces",Heavy rains,,,,,,,8370.0,Km2,,,,Ben Hai,2005,10.0,7.0,2005,10.0,10.0,17.0,,10000.0,,10000.0,,,,,15000.0,20813.0,72.0714104526569,1,3371;3374;3376;3383,,"Quang Binh, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2005-0628-VNM,2005,628,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Dinh, Quang Ngai, Phu Yen, Khanh Hoa, Gia Lai, Quang Tri provinces",Heavy rains,,,,,,,28850.0,Km2,,,,Ba river,2005,10.0,20.0,2005,10.0,28.0,67.0,,33800.0,,33800.0,,,,,12000.0,16650.0,72.0714104526569,1,3333;3344;3355;3370;3374;3376,,"Binh Dinh, Gia Lai, Khanh Hoa, Phu Yen, Quang Ngai, Quang Tri (Adm1)."
2005-0694-VNM,2005,694,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Khanh Hoa, Dak Lak, Phu Yen, Quang Ngai, Binh Dinh, Quang Nam, Binh Thuan, Ninh Thuan, Dak Lak provinces",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,63090.0,Km2,,,,"Nha Trang, Kon, Cai Nha Trang, Dinh, Ve, Tra Cau, Tra Khuc, Tra Bong, Con, Ha Thanh, Lao Giang, Krong Ana, Krong Kno, Serepoc",2005,12.0,4.0,2005,12.0,24.0,69.0,,,18000.0,18000.0,,,,,27000.0,37463.0,72.0714104526569,1,3333;3336;3355;3368;3370;3372;3374;73934,,"Binh Dinh, Binh Thuan, Dak Lak, Khanh Hoa, Ninh Thuan, Phu Yen, Quang Nam, Quang Ngai (Adm1)."
2006-0366-VNM,2006,366,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,Bac Me district (Ha Giang province),Heavy rain,,,,,,,560.0,Km2,,,,Lo,2006,7.0,9.0,2006,7.0,11.0,4.0,100.0,,,100.0,,,,,1000.0,1344.0,74.3963874917997,2,,32314,Bac Me (Adm2).
2006-0429-VNM,2006,429,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Kan, Vinh Phuc, Lang Son provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2006,7.0,18.0,2006,7.0,18.0,12.0,,,2000.0,2000.0,,,,,,,74.3963874917997,1,3328;3360;3389,,"Bac Kan, Lang Son, Vinh Phuc (Adm1)."
2006-0451-VNM,2006,451,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"An Giang, Dong Thap provinces",Monsoonal rain,,,,,,,,Km2,11.06,104.68,,,2006,8.0,10.0,2006,11.0,1.0,60.0,,,,,,,,,,,74.3963874917997,1,3326;3343,,"An Giang, Dong Thap (Adm1)."
2006-0446-VNM,2006,446,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Thuan, Nghe An, Quang Binh, Quang Tri, Dak Lak, Dong Nai, Lam Dong, Cao Bang, Ha Tinh, Thua Thien Hue, Dak Lak, Dak Nong, Yen Bai, Thanh Hoa, Phu Tho provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,119500.0,Km2,17.76,106.15,,Dong Nai River,2006,8.0,12.0,2006,8.0,30.0,42.0,20.0,50000.0,,50020.0,,,,,8000.0,10753.0,74.3963874917997,1,3336;3338;3342;3349;3359;3366;3369;3371;3376;3382;3383;3390;73934;73935,,"Binh Thuan, Cao Bang, Dak Lak, Dak Nong, Dong Nai, Ha Tinh, Lam Dong, Nghe An, Phu Tho, Quang Binh, Quang Tri, Thanh Hoa, Thua Thien - Hue, Yen Bai (Adm1)."
2006-0736-VNM,2006,736,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Dinh, Da Nang City, Gia Lai, Ha Tinh, Kon Tum, Nghe An, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue, An Giang, Ba Ria-Vung Tau, Bac Lieu, Ben Tre, Binh Duong, Binh Phuoc, Binh Thuan, Ca Mau, Can Tho City, Dak Lak, Dak Nong, Dong Nai, Dong Thap, Hau Giang, Ho Chi Minh City, Khanh Hoa, Kien Giang, Lam Dong, Long An, Ninh Thuan, Phu Yen, Soc Trang, Tay Ninh, Tien Giang, Tra Vinh, Vinh Long, Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai provinces",Heavy rain,,,,,,,,Km2,,,,Mekong Delta,2006,10.0,12.0,2006,10.0,17.0,60.0,,,,,,,,,,,74.3963874917997,1,3326;3327;3328;3329;3330;3331;3332;3333;3334;3335;3336;3338;3339;3340;3342;3343;3344;3345;3346;3347;3348;3349;3350;3351;3352;3353;3354;3355;3356;3357;3359;3360;3362;3364;3366;3367;3368;3369;3370;3371;3372;3374;3375;3376;3377;3378;3379;3380;3381;3382;3383;3384;3386;3387;3388;3389;3390;73933;73934;73935;73936;73937;73938;73939,,"An Giang, Ba Ria-Vung Tau, Bac Giang, Bac Kan, Bac Lieu, Bac Ninh, Ben Tre, Binh Dinh, Binh Duong, Binh Phuoc, Binh Thuan, Ca Mau, Can Tho city, Cao Bang, Da Nang City, Dak Lak, Dak Nong, Dien Bien, Dong Nai, Dong Thap, Gia Lai, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Ha Tinh, Hai Duong, Hai Phong City, Hau Giang, Ho Chi Minh City, Hoa Binh, Hung Yen, Khanh Hoa, Kien Giang, Kon Tum, Lai Chau, Lam Dong, Lang Son, Lao Cai, Long An, Nam Dinh, Nghe An, Ninh Binh, Ninh Thuan, Phu Tho, Phu Yen, Quang Binh, Quang Nam, Quang Ngai, Quang Ninh, Quang Tri, Soc Trang, Son La, Tay Ninh, Thai Binh, Thai Nguyen, Thanh Hoa, Thua Thien - Hue, Tien Giang, Tra Vinh, Tuyen Quang, Vinh Long, Vinh Phuc, Yen Bai (Adm1)."
2007-0323-VNM,2007,323,FL-2007-000122,Natural,Hydrological,Flood,Coastal flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Dak Lak, Lam Dong, Ha Tinh provinces",Tropical storm,,,Yes,,,4439.0,,Km2,,,,,2007,8.0,5.0,2007,8.0,7.0,74.0,130.0,416000.0,,416130.0,,,,,130000.0,169893.0,76.5186792040236,1,3349;3359;73934,,"Dak Lak, Ha Tinh, Lam Dong (Adm1)."
2007-0512-VNM,2007,512,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Thua Thien - Hue, Quang Ngai, Quang Tri, Quang Nam provinces",Heavy rains,,,,,,,24810.0,Km2,15.87,107.78,,Huong,2007,10.0,14.0,2007,10.0,24.0,15.0,,22000.0,,22000.0,,,,,10000.0,13069.0,76.5186792040236,1,3372;3374;3376;3383,,"Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2007-0531-VNM,2007,531,WF-2007-000195,Natural,Hydrological,Flood,,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Dong Thap, An Giang, Kien Giang provinces",Heavy rain,,,,,,,46470.0,Km2,11.01,105.51,,"Mekong, Tien, Hau",2007,10.0,20.0,2007,11.0,2.0,3.0,,280000.0,,280000.0,,,,,,,76.5186792040236,1,3326;3343;3356,,"An Giang, Dong Thap, Kien Giang (Adm1)."
2007-0522-VNM,2007,522,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Thua Thien-Hue, Quang Ngai, Quang Nam, Quan Binh provinces",Heavy rain,,,,,,,35110.0,Km2,16.32,107.36,,"Thu Bon, Vu Gia, O Lau, Thach Han, Kien Giang",2007,10.0,28.0,2007,11.0,9.0,83.0,42.0,94000.0,,94042.0,,,,,300000.0,392061.0,76.5186792040236,1,3371;3372;3374;3383,,"Quang Binh, Quang Nam, Quang Ngai, Thua Thien - Hue (Adm1)."
2007-0558-VNM,2007,558,FL-2007-000201,Natural,Hydrological,Flood,Coastal flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Khanh Hoa, Quang Ngai, Binh Dinh, Quang Nam, Thua Thien-Hue, Ninh Thuan, Quang Tri, Da Nang City provinces",Typhoon Peipah,,,,,,,36820.0,Km2,15.3,108.44,,"Cau, Huong, Kon, Da",2007,11.0,10.0,2007,11.0,21.0,55.0,,150000.0,,150000.0,,,,,350000.0,457405.0,76.5186792040236,1,3333;3340;3355;3368;3372;3374;3376;3383,,"Binh Dinh, Da Nang City, Khanh Hoa, Ninh Thuan, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2008-0262-VNM,2008,262,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Dac Ngo village (Tuy Duc area, Dak R'Lap district, Dak Nong province)",Heavy rains,,,,,,,5300.0,Km2,12.14,107.83,,,2008,5.0,11.0,2008,5.0,12.0,4.0,,500.0,,500.0,,,,,,,79.4563043953641,2,,74004,Dak R'Lap (Adm2).
2008-0373-VNM,2008,373,,Natural,Hydrological,Flood,Riverine flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,Ha Giang province,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2008,8.0,26.0,2008,8.0,28.0,16.0,,,,,,,,,,,79.4563043953641,1,3345,,Ha Giang (Adm1).
2008-0481-VNM,2008,481,,Natural,Hydrological,Flood,Flash flood,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Thua Thien-Hue, Quang Tri, Quang Nam, Quang Ngai, Thanh Hoa provinces",Storm and heavy vrain,"Slide (land, mud, snow, rock)",,,,,,39090.0,Km2,14.9,107.46,,,2008,10.0,19.0,2008,10.0,20.0,29.0,4.0,12000.0,,12004.0,,,,,4000.0,5034.0,79.4563043953641,1,3366;3372;3374;3376;3382;3383,,"Nghe An, Quang Nam, Quang Ngai, Quang Tri, Thanh Hoa, Thua Thien - Hue (Adm1)."
