deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,236726,,0,0,0,ec94dd3b-0c50-4c38-82fe-93045d340c4b,Al Balqa,Deir Alla,,زلزال,دير علا,3/10/2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,265719,,0,0,0,279c12bf-178f-44f3-99a5-c2f89f17259e,Al Balqa,Al Arda,,زلزال,البحر الميت,17/9/2006
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,62,7,736732,,0,0,0,f7405ce5-4e88-4e50-86d7-551e22fc5123,Irbid,Bani Obayd,,حريق غابات,لواء بني عبيد - النعيمة,15/7/1983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,465727,,0,0,0,773a0086-b253-4c9e-bdb9-ccab5a7fbb5b,Al Karak,Qasabat Al Karak,,زلزال,البحر الميت,20/11/2007
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,65,5,536717,,0,0,0,f0c6bde5-5842-45a3-b12a-29298ed1dd71,Amman,Qasabat Amman,,أمطار غزيرة,الشميساني,2/12/1991
3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,66,5,536717,,0,0,0,346678e9-98f4-45b2-8db1-020c4b970240,Amman,Qasabat Amman,,أمطار غزيرة,راس العين,24/3/1991
0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,67,9,936746,,0,0,0,616789f5-6de5-450a-abaf-35dee98076e6,Ma'an,Wadi Musa,,عاصفة ثلجية,وادي موسى,13/2/1989
1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,7,765740,,0,0,0,961f2609-fd3a-4e32-9e59-e2794bcb83c9,Irbid,Qasabat Irbid,,فيضان,قصبة اربد,12/12/1989
0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,69,9,936746,,0,0,0,6b3cc172-8346-4265-93ba-7819ba12991f,Ma'an,Wadi Musa,,أمطار غزيرة,البتراء في منطقة الاثار,17/12/1988
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7,765740,,0,0,0,16c0fe37-78e9-43b3-a857-ba767e980852,Irbid,Qasabat Irbid,,فيضان,قصبة اربد,7/11/1986
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12,1265736,,0,0,0,bb6bfc1b-0ff8-4df2-b682-6baf61e3a56e,Az Zarqa,Al Azraq,,فيضان,سيل الزرقاء,26/12/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,72,2,236726,,0,0,0,954c5245-7196-4bc4-b845-d96fd013ab63,Al Balqa,Deir Alla,,حريق غابات,وادي اليابس,1/4/1982
0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,73,7,765740,,0,0,0,fec63799-b4ee-4957-94f3-e46bd65a4561,Irbid,Qasabat Irbid,,حريق غابات,نهاية مراج سموع,18/11/1982
2,27,2,0,0,0,0,0,32,0,0,0,0,0,0,0,74,7,765740,,0,0,0,661446ed-583d-456d-9ec8-f98df3d9cae9,Irbid,Qasabat Irbid,,سيولة,مدينة اربد,14/5/1982
7,30,3,0,3,0,0,0,0,0,0,0,0,0,0,3000,75,5,536717,,0,0,0,d69172d2-2015-44f6-b0e1-06c25fc0dd9a,Amman,Qasabat Amman,,أمطار غزيرة,مدينة عمان,14/5/1982
1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,1165732,,0,0,0,cd5fd868-765e-4bb5-a8d8-c46ca7832eee,Al Mafraq,Sama As Sarhan,,فيضان,سما السرحان,14/4/1982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,7,736729,,0,0,0,37127900-c3cd-4eb9-b441-8772479457ad,Irbid,Al Aghwar Al Shamaly,,حريق غابات,تل السكر \ حدود نهر الاردن,18/7/2009
0,0,0,0,0,0,0,0,0,0,3330000,0,0,0,0,0,78,2,236728,,0,0,0,a270ed0b-1ed2-4fd0-88a7-ef4ffe591cec,Al Balqa,Ash Shuna Al Janoubi,,صقيع,وادي الاردن,1/3/2008
0,0,0,0,0,0,0,0,0,0,3330000,0,0,0,0,0,79,7,736729,,0,0,0,508cb59c-9723-4e71-aac4-569cd8cf41c5,Irbid,Al Aghwar Al Shamaly,,صقيع,وادي الاردن,1/3/2008
0,0,0,0,0,0,0,0,0,0,217000,0,0,0,0,0,80,2,236728,,0,0,0,0f638e4e-15d0-4d15-9e6f-43dd92abe3b7,Al Balqa,Ash Shuna Al Janoubi,,فيضان,وادي الاردن,0/1/2003
0,0,0,0,0,0,0,0,0,0,3330000,0,0,0,0,0,81,4,436738,,0,0,0,8189ca5f-1489-4c93-abba-a8bc6824dceb,Al Karak,Al Aghwar Al Janubiy,,صقيع,وادي الاردن,1/3/2008
0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,105,2,265722,,0,0,0,7c4d5c2c-dc93-409a-af9e-448defe30b5f,Al Balqa,Qasabat As Salt,,عاصفة ثلجية,المنطقة الصناعية,13/2/1989
0,0,0,0,0,0,0,0,0,0,217000,0,0,0,0,0,82,4,436738,,0,0,0,1c48cc0b-2f98-4edb-947f-e2c43ec1ed8c,Al Karak,Al Aghwar Al Janubiy,,فيضان,وادي الاردن,0/1/2003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,736735,,0,0,0,0d5332bb-df05-4893-bc28-2749dbb3956d,Irbid,Al Mazar Ash Shamali,,فيضان,وادي الاردن,0/1/2003
0,0,0,0,0,0,0,0,0,0,521000,0,0,0,0,0,84,2,236726,,0,0,0,8451b398-d630-4e98-a334-7b0041f753ea,Al Balqa,Deir Alla,,صقيع,الاغوار الوسطى,0/2/2004
0,0,0,0,0,0,0,0,0,0,521000,0,0,0,0,0,85,7,736729,,0,0,0,cf1893b0-6c63-4b62-9313-3086ee2a3233,Irbid,Al Aghwar Al Shamaly,,صقيع,الاغوار الشمالية,0/2/2004
0,0,0,0,0,0,0,0,0,0,521000,0,0,0,0,0,86,4,436738,,0,0,0,b58a77a9-afda-4645-819a-767353556464,Al Karak,Al Aghwar Al Janubiy,,صقيع,الاغوار الجنوبية,0/2/2004
9,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,87,12,1265736,,0,0,0,13cf825b-f97d-4d0b-b7cc-480e6fdaf1dc,Az Zarqa,Al Azraq,,فيضان,الزرقاء,0/12/1987
