deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45809,4,414,41401,1,0.0,0.0,aaeb0e76-5767-49d8-8609-7bc75ae4b366,ZAMBEZIA,NAMACURRA,NAMACURRA,INUNDAÇÃO,Pida,0/0/2007
0,0,0,0,0,0,48000,0,0,0.0,0,0,0,0.0,0,0,52447,5,,,0,0.0,0.0,990bb67d-c4d1-4500-81bb-0b8f71de79d0,TETE,,,INUNDAÇÃO,,0/0/1999
0,0,0,0,0,0,172178,0,0,0.0,0,0,0,0.0,0,0,52445,5,,,1,0.0,0.0,9c27bd2a-06ab-40ea-9120-a1dc544dcfab,TETE,,,SECA,,0/0/2003
0,0,0,0,0,0,121786,0,0,0.0,0,0,0,0.0,0,0,52449,5,,,0,0.0,0.0,75b64b62-63bf-46ff-a695-7c3ec5b90cb9,TETE,,,CHEIAS,,0/0/2001
0,0,0,0,0,0,173174,0,0,0.0,0,0,0,0.0,0,0,52452,5,,,1,0.0,0.0,fbc3229a-29aa-4ee0-b02f-a18446ee2c2d,TETE,,,SECA,,0/0/2004
0,0,0,0,0,0,152235,0,0,0.0,0,0,0,0.0,0,0,52450,5,,,0,0.0,0.0,b47adfc1-6f89-4ba4-8d43-7e77427831a3,TETE,,,SECA,,0/0/2002
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45808,4,414,41401,1,0.0,0.0,c19ff6c1-2e0a-453e-b52b-24fdee3af65f,ZAMBEZIA,NAMACURRA,NAMACURRA,INUNDAÇÃO,Namacura -Sede,0/0/2007
0,0,0,0,0,0,113000,0,0,0.0,0,0,0,0.0,0,0,52446,5,,,1,0.0,0.0,04ed3b08-d0a6-408e-aec1-6aca8dfb7d43,TETE,,,SECA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45805,4,414,41401,1,0.0,0.0,8993def3-5081-4be4-84e0-cc7e0d94bcdd,ZAMBEZIA,NAMACURRA,NAMACURRA,INUNDAÇÃO,M´baua,0/0/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45810,4,414,41401,1,0.0,0.0,72bc020b-deed-47d5-b5d8-5824f0e4d7af,ZAMBEZIA,NAMACURRA,NAMACURRA,INUNDAÇÃO,Mutange,0/0/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52462,5,504,,1,0.0,0.0,46a50cb1-c910-4db6-86f4-726e3eed1c10,TETE,CHANGARA,,SECA,,0/0/2003
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45812,4,414,41401,1,0.0,0.0,5da7a64f-1526-48c8-8393-4503077b104f,ZAMBEZIA,NAMACURRA,NAMACURRA,INUNDAÇÃO,Malei,0/0/2007
0,0,0,0,0,0,17500,0,0,0.0,0,0,0,0.0,0,0,52458,5,506,,1,0.0,0.0,3768d866-c307-4c4d-8a73-67b4f803abf3,TETE,CHIUTA,,SECA,,0/0/2003
