deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
2,10,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,22,51,5101,51010403,0,0.0,0.0,b661bcf8-5538-4006-8ffe-092415e03fe9,KASKAZINI UNGUJA,KASKAZINI A,MKOKOTONI,MARINE ACCIDENT,Mkokotoni,19/8/2012
0,0,0,3,0,0,0,0,0,0.0,75000000,0,0,0,0,0,23,51,5101,51010201,0,0.0,0.0,a9eb3529-3438-4d68-8999-ad6a81309af1,KASKAZINI UNGUJA,KASKAZINI A,MATEMWE,FIRE,Matemwe Beach Villa,5/8/2011
0,0,0,1,0,0,0,0,0,0.0,25000000,0,0,0,0,0,24,51,5101,51010201,0,0.0,0.0,b9c04433-c901-4ec7-b98a-d0cd72409822,KASKAZINI UNGUJA,KASKAZINI A,MATEMWE,FIRE,Matemwe Beach Villa,7/8/2011
0,0,0,28,0,0,0,0,0,0.0,0,0,0,0,0,0,25,51,5102,51020206,0,0.0,0.0,aef98d14-d206-4303-adf1-d636deb24898,KASKAZINI UNGUJA,KASKAZINI B,KIWENGWA,FIRE,Kiwengwa Gulioni,7/8/2011
0,0,0,12,0,0,1,0,0,0.0,0,0,0,0,0,0,26,51,5101,51010501,0,0.0,0.0,08287981-3b6f-47b3-a7f0-cb5c8cfd5fb1,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,FIRE,White Sand Hotel and Sunset Hotel,6/9/2013
0,2,0,0,0,0,2,0,40,5000.0,16000000,0,0,0,0,0,27,51,5101,51010501,0,0.0,0.0,89bd00de-f18c-4b1e-85d2-2c079a028592,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Waikiki beach horse and ride,7/11/2012
0,0,0,0,42,0,0,0,0,0.0,0,0,0,0,0,0,28,51,5101,51010401,0,0.0,0.0,4015c391-d481-4e42-bf7f-dd5064604303,KASKAZINI UNGUJA,KASKAZINI A,TUMBATU GOMANI,RAINS,Tumbatu,8/12/2011
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,29,51,5101,51010504,0,0.0,0.0,f56e4c95-33e7-4495-ae3f-128b3548a17b,KASKAZINI UNGUJA,KASKAZINI A,TAZARI,WINDSTORM,Tazari,26/2/2012
10,22,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,30,51,5101,51010501,0,0.0,0.0,f4440ec2-5263-4593-b86c-06cf42fddd23,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT, Nungwi,31/1/2013
0,2,0,14,0,0,0,0,0,0.0,0,0,0,0,0,0,31,52,5201,52010107,0,0.0,0.0,a85997ab-f49f-41be-9844-c29a968ce9b2,KUSINI UNGUJA,KATI,MARUMBI,FIRE,Paradise Beach Resort Hotel,26/8/2013
