deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28503,5,,,0,0.0,0.0,436c7150-362b-4482-8ff4-260cc9f1af93,Somali,,,DROUGHT,Fafan,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28502,5,,,0,0.0,0.0,27ed3f04-b05f-4c25-819c-10e803485110,Somali,,,DROUGHT,Siti,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28501,5,505,,0,0.0,0.0,7ab242c8-b906-4d84-acf8-46446b969af2,Somali,Kebridehar (Korahe),,DROUGHT,Korahay,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28492,5,,,0,0.0,0.0,9a78e864-e902-4bc2-a5c3-93e00711e6b3,Somali,,,FLOOD,Shabale,19/5/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28518,5,,,0,0.0,0.0,8dec9d23-50ef-4da9-ba04-213e23d947b5,Somali,,,DROUGHT,Dolo,0/0/2014
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29300,7,,,0,0.0,0.0,54964458-35b4-43bc-a895-b6b2862b6ca7,SNNPR,,,FLOOD,Shebedino,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28517,5,,,0,0.0,0.0,0bfcbd72-463d-4e81-9623-9e1fc0e5a46a,Somali,,,DROUGHT,Erer,0/0/2014
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29299,7,,,0,0.0,0.0,e94a2564-b636-4f6b-9a49-ee459296c897,SNNPR,,,LAND SLIDE,Dara,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28530,5,,,0,0.0,0.0,1c8e3046-5978-4471-824b-63f153ca452e,Somali,,,DROUGHT,Korahay,0/0/2013
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28529,5,,,0,0.0,0.0,6f6d8908-7da4-4f17-b08e-c4e4b0556b8b,Somali,,,DROUGHT,Dolo,0/0/2013
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28528,5,,,0,0.0,0.0,d371ecd2-04ec-41d1-b864-b813e6725816,Somali,,,DROUGHT,Erer,0/0/2013
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28516,5,,,0,0.0,0.0,aedb018f-aa4c-41b3-b369-a769fc903e79,Somali,,,DROUGHT,Jarar,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28515,5,,,0,0.0,0.0,31dbb878-1737-42e2-b5d8-0699b6617c79,Somali,,,DROUGHT,Liban,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28527,5,,,0,0.0,0.0,c9b882ec-cce3-4ca1-800d-27ad1fec07fc,Somali,,,DROUGHT,Jarar,0/0/2013
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28514,5,,,0,0.0,0.0,2e76777a-af9b-492b-9184-00b4281a43c7,Somali,,,DROUGHT,Afder,0/0/2014
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29297,7,,,0,0.0,0.0,c498e9e3-f16c-4208-9614-180ffc765831,SNNPR,,,LAND SLIDE,Yem,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5600,5,,,1,0.0,0.0,583110E7-1C85-4288-9713-B0CB84C4C1AF,Somali,,,DROUGHT,Fafan,0/0/2013
