deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4003,4,,,0,0.0,0.0,39e83089-ee9a-4297-9b0e-75ba799b6f28,Portland,,,Landslide,Port Antonio,1/1/1996
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4004,4,,,0,0.0,0.0,eaa4f8ef-25db-41f7-8062-9f627e244a0e,Portland,,,Landslide,Cornwall Barracks,4/6/1997
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4005,3,,,0,0.0,0.0,444192a9-1a68-4771-a382-a4e40ab5d713,St. Thomas,,,Landslide,Font Hill,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4006,14,,,0,0.0,0.0,d9163bbf-1640-4284-a384-0871a04b8032,St. Catherine,,,Landslide,,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4007,1,,,0,0.0,0.0,4edc2a29-7acd-42e0-8bd0-cb3eef0b456b,Kingston,,,Landslide,,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4008,15,,,0,0.0,0.0,5aea4350-20b9-4e90-96b3-f54ef059be24,St. Andrew,,,Landslide,,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4009,10,,,0,0.0,0.0,a70f8759-122a-4879-93ca-e1fc1f631cf3,Westmoreland,,,Landslide,,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4010,13,,,0,0.0,0.0,c04d8ef0-be43-4d5f-be5e-151bf38031aa,Clarendon,,,Landslide,,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4011,3,,,0,0.0,0.0,fe2d38b9-60c6-4404-936b-d437b895b94c,St. Thomas,,,Landslide,Hagley Gap,4/6/1997
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4012,15,,,0,0.0,0.0,f993f13b-74c3-4736-9e23-a1d0762702dd,St. Andrew,,,Landslide,,0/9/1998
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4013,4,,,0,0.0,0.0,94b3d0bf-0407-489f-b66c-416c4c280cf7,Portland,,,Landslide,,0/9/1998
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4015,15,,,0,0.0,0.0,2ca305b3-370d-440e-b2ce-301d689504c8,St. Andrew,,,Landslide,,0/10/1998
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4016,14,,,0,0.0,0.0,5ee03f44-7f19-4ca1-95c0-6975cd94c16a,St. Catherine,,,Landslide,,0/10/1998
3,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4017,4,,,0,0.0,0.0,86730d22-90c6-42e3-b04a-e8056c3fcd55,Portland,,,Landslide,Snow Hill,0/12/1998
