deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,388,VCT,VCT01,VCT0107,0,13.22122975,-61.18148804,eee3e763-0400-4945-814d-7f38f761c8e0,Saint Vincent & the Grenadines,St. Vincent,Marriaqua,LANDSLIDE,"Mt. Pleasant, Yambou, La Croix, Collins and Lauders",18/8/2008
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,109,VCT,VCT01,VCT0104,0,13.15972502,-61.21582031,4da4260c-28fb-4c42-bec5-bbb51bdcb62f,Saint Vincent & the Grenadines,St. Vincent,Central Kingstown,LANDSLIDE,"Rocks, Sharpe, and Lowmans, WD",4/10/2010
0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0,0,80,VCT,VCT01,VCT0104,0,13.15972502,-61.21994019,81b9561e-d4d6-462f-b26f-99c0feaa4970,Saint Vincent & the Grenadines,St. Vincent,Central Kingstown,OTHER,Off SVG ship missing,23/9/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,83,VCT,VCT01,,0,13.24529259,-61.15539551,8a588360-1a95-4f71-a9f9-b29c93db77f7,Saint Vincent & the Grenadines,St. Vincent,,LANDSLIDE,"National, incl. Biabou, Prospect",17/11/2004
0,0,0,0,51,0,0,0,0,0,0,0,0,0.0,0,0,102,VCT,VCT01,VCT0102,0,13.14033446,-61.171875,faca5065-0f02-45a8-99e6-30b99120a0c9,Saint Vincent & the Grenadines,St. Vincent,East St. George,HURRICANE,,8/9/2004
2,0,0,2,12,0,0,0,0,213200,566000,0,0,0.0,0,0,84,VCT,VCT24,,0,13.00455775,-61.25427246,15f21341-4d18-4f94-b66c-02d8a69ebd1e,Saint Vincent & the Grenadines,Bequia,,LANDSLIDE,Rocky Bay - TD#27,13/11/2005
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,85,VCT,VCT01,VCT0103,0,13.16507387,-61.2336731,192ce6a7-5786-4785-868f-72202908ba59,Saint Vincent & the Grenadines,St. Vincent,West Kingstown,LANDSLIDE,Edinboro - TD#27,13/11/2005
0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,224,VCT,VCT01,VCT0104,0,13.14768968,-61.20620728,2604364a-4236-4c56-98bf-d9718b13b0bd,Saint Vincent & the Grenadines,St. Vincent,Central Kingstown,STORM,"Monkey Hill, Roseau, Frenches, Bottom Town, Victoria Pk",8/9/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,225,VCT,VCT01,VCT0109,0,13.21588212,-61.1416626,e23fb3df-2bd2-4add-80b7-8dfaf78fcc07,Saint Vincent & the Grenadines,St. Vincent,South Central Windward,STORM,"Lomans, Diamonds, Mt. Grennan, ",8/9/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,226,VCT,VCT01,VCT0107,0,13.21855595,-61.19247437,3e73895c-b2f7-4b1c-94c9-a7b9e336e0c5,Saint Vincent & the Grenadines,St. Vincent,Marriaqua,STORM,"Marriaqua & Mesopotamia Valleys, Carriere, Greiggs, Eversham",8/9/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,227,VCT,VCT01,VCT0102,0,13.15705055,-61.18011475,5a7b2327-28d9-4767-bcd3-cef210b1d9b6,Saint Vincent & the Grenadines,St. Vincent,East St. George,STORM,Belair,8/9/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,228,VCT,VCT24,,0,13.0099099639065,-61.2405395507813,a7c3704e-1dbb-4392-a938-649c62001202,Saint Vincent & the Grenadines,Bequia,,STORM,Bequia,8/9/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,300,VCT,VCT01,VCT0111,4,13.25531808,-61.12037659,688f790a-82a2-4785-866f-a6dfcd4723c4,Saint Vincent & the Grenadines,St. Vincent,North Central Windward,LANDSLIDE,Byera tunnel,29/9/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,301,VCT,VCT01,VCT0107,4,13.22189819,-61.17462158,74c3738c-829a-4a28-9d39-695e5cad5bb0,Saint Vincent & the Grenadines,St. Vincent,Marriaqua,LANDSLIDE,"La Croix, Mesopotamia to Fountain",4/11/1996
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,302,VCT,VCT01,VCT0105,4,13.14501508,-61.21032715,18302f61-db4d-4e1c-901a-e803625bd2e7,Saint Vincent & the Grenadines,St. Vincent,West St. George,ACCIDENT,"ETJ Airport, Arnos Vale",30/4/1997
0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,303,VCT,VCT01,VCT0109,4,13.21120286,-61.13754272,04ca08b0-c7d3-435a-8517-36b535c73f51,Saint Vincent & the Grenadines,St. Vincent,South Central Windward,ACCIDENT,Mt. Grennan,7/7/1997
1,0,0,0,0,4,0,0,0,0,0,0,0,0.0,0,0,305,VCT,VCT01,VCT0107,4,13.21120286,-61.15745544,4723a20c-d96c-4640-bba9-b51ac24697e4,Saint Vincent & the Grenadines,St. Vincent,Marriaqua,FLASH FLOOD,Sayers River,1/9/1998
