deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
2,14,0,16,51,0,101,0,14,0,0,0,0,0.0,0,0.0,10796,221,221106,,1,0.0,0.0,9b1ee3e0-6e62-4631-a61d-9c1c962a0dc7,BUTALEJA,BUTALEJA,,HAILSTORM,,30/3/2021
2,1,0,20,2,176,176,0,1,0,0,1,0,0.0,0,0.0,10797,403,403103,,1,0.0,0.0,8d871740-ac9c-46f4-b609-bc3aa3a8571a,HOIMA,BUSERUKA,,HAILSTORM,,9/3/2021
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4187,112,112104,1121594093,0,0.0,0.0,f330fb76-f479-442a-87e3-1d3a529a3f2f,KAYUNGA,KANGULUMIRA,NAKATUNDU,STORM,,3/10/2017
0,0,0,26,149,28,873,0,2,0,0,3,0,0.0,0,0.0,10867,406,406101,,1,0.0,0.0,025f23a3-c0ab-446a-ba3a-862fe8260271,KASESE,BUGOYE,,FLOOD,,13/5/2020
2,2,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,10799,307,307107,,1,0.0,0.0,d7fb8272-6c90-4606-9a59-42fa5061c473,LIRA,BARR,,ACCIDENT,,27/1/2021
0,0,0,1160,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10805,207,207105,,1,0.0,0.0,480121d4-622f-4fed-bff8-9c8d923af4a5,KATAKWI,NGARIAM,,WINDSTORM,,26/9/2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4188,112,112104,1121594093,0,0.0,0.0,6c243134-8e4e-40f1-bc1b-cb59d1324118,KAYUNGA,KANGULUMIRA,NAKATUNDU,STORM,,3/10/2017
0,0,0,0,4,0,460,0,0,0,0,0,0,0.0,0,0.0,10836,328,328102,,1,0.0,0.0,a1ab4d1c-0fb3-4db9-91ca-394314e4d1cd,ZOMBO,AKAA,,HAILSTORM,,21/9/2021
0,0,0,1,27,1,125,0,0,0,0,0,0,0.0,0,0.0,10847,406,406124,,1,0.0,0.0,7615379e-9107-4567-a1de-c5c8cc00cfe1,KASESE,MALIBA,,FLOOD,,25/10/2020
0,0,0,0,0,0,2056,0,0,0,0,0,0,0.0,0,0.0,10829,207,207104,,1,0.0,0.0,ae93b1db-f768-47e3-83d3-322072303d44,KATAKWI,MAGORO,,DROUGHT,,26/5/2021
0,0,0,5,45,796,1967,0,0,0,0,0,0,0.0,0,0.0,10845,401,401121,,1,0.0,0.0,1b1fa413-2dad-4f2a-94cd-291a93c88b2a,BUNDIBUGYO,NTOTORO,,FLOOD,,6/11/2020
