deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,24,0,0,0.0,0.0,0,0,0.0,0,0.0,1985,5,502,,0,0,0,162b0606-1cc4-4a7b-bda6-bdbbec872c19,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ອັກຄີໄພ,,29/3/2010
0,0,0,0,0,0,35,0,0,0.0,3678400.0,0,0,0.0,0,0.0,1987,5,504,,0,0,0,2055e7b4-7df7-4f88-86c3-f865d732a69c,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,,29/3/2010
0,0,0,0,0,0,7,0,0,0.0,1250000.0,0,0,0.0,0,0.0,1986,5,504,,0,0,0,0992be80-5820-498d-ae4a-70b90f1ed1f1,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,,29/3/2010
0,0,0,0,0,0,7,0,0,0.0,1250000.0,0,0,0.0,0,0.0,1986,5,505,,0,0,0,e4059e2e-7e5d-40ca-8910-cced206c167e,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ປາກທາ,,ອັກຄີໄພ,,29/3/2010
0,0,0,0,0,0,15,0,0,0.0,42925000.0,0,0,0.0,0,0.0,1989,5,501,,0,0,0,80198e2f-e81f-430d-a460-0c4fde72d1cc,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,"ໄໜ່ພູຄາ,ພູຫວານເໜືອ",4/12/2009
0,0,0,0,0,0,5,0,0,0.0,2500000.0,0,0,0.0,0,0.0,1990,5,502,,0,0,0,40e9a4ee-9e7e-4d1b-8619-0ed7a883c1d2,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ພະຍູ,ບ້ານຍາງໃຕ້,31/1/2010
0,0,0,0,0,0,3,0,0,0.0,8910000.0,0,0,0.0,0,0.0,1991,5,501,,0,0,0,d704c45d-39fa-4948-93da-c7fa02d3c513,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,ບ້ານຫ້ວຍຊາຍໃຕ້,21/6/2009
0,0,0,0,0,0,7,0,0,0.0,4044000.0,0,0,0.0,0,0.0,1992,5,501,,0,0,0,7499f6e8-02ca-4dee-ad52-4334b233e421,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ນ້ຳຖ້ວມ,,11/8/2009
0,0,0,0,0,0,4,0,0,0.0,15000000.0,0,0,0.0,0,0.0,1993,5,502,,0,0,0,965cf21a-0330-418b-9644-467f20ed6a5a,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ອັກຄີໄພ,ບ້ານສີທາ,16/1/2009
0,0,0,0,0,0,5,0,0,0.0,4535000.0,0,0,0.0,0,0.0,1994,5,504,,0,0,0,a63566ff-7df7-457b-95b4-236d459c9c86,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,ບ້ານເກນຄ່າ,26/6/2009
0,0,0,0,0,0,5,0,0,0.0,10899000.0,0,0,0.0,0,0.0,1995,5,504,,0,0,0,c25fd3e0-ac07-473b-83d3-05d2dfcb2064,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,ບ້ານໂຮມສຸກ,13/7/2009
0,0,0,0,0,0,25,0,0,0.0,21350000.0,0,0,0.0,0,0.0,1996,5,504,,0,0,0,52abb388-b152-4ffb-afe7-9ffc3fb275ee,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,ບ້ານມົນປອນ,19/11/2009
0,0,0,0,0,0,8,0,0,0.0,4500000.0,0,0,0.0,0,0.0,1997,5,502,,0,0,0,26309842-c6b8-4017-b1b4-5a4dea3bcc25,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ອັກຄີໄພ,,28/11/2009
