deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00239,6,607,,3,0,0,71d57700-446c-4cc6-a68f-9d09e6a225dc,SAN SALVADOR,ILOPANGO,,Deslizamiento,"Franja sur del aeropuerto, que comparte la Fuerza Aérea con ",7/7/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00240,6,610,,0,0,0,5a876e16-8ec8-4abf-9a54-484539192ef8,SAN SALVADOR,PANCHIMALCO,,Deslizamiento,Calle entre Los Planes de Renderos y Huizucar,7/7/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00241,6,614,,3,0,0,6b205078-650f-4107-9c02-e2a0ae143093,SAN SALVADOR,SAN SALVADOR,,Deslizamiento,Altos del Bulevar en las cercanías de la Terminal de Oriente,7/7/2010
0,0,0,0,25,0,125,0,125,0.0,0,0,0,0.0,0,0,2010-00242,8,810,,0,0,0,65731b0c-97d5-4337-a17d-3afbda2b09d9,LA PAZ,SAN JUAN NONUALCO,,Tempestad,No se cuenta con esta información,10/7/2010
0,0,0,0,38,0,190,0,190,0.0,0,0,0,0.0,0,0,2010-00243,8,815,81517,0,0,0,adb0908c-d930-419f-8a15-fcbd0d49e8b2,LA PAZ,SAN PEDRO MASAHUAT,SAN JOSE LUNA,Tempestad,Comunidad San José Luna,10/7/2010
0,0,0,0,9,0,45,0,45,0.0,0,0,0,0.0,0,0,2010-00244,10,1002,100200,0,0,0,87415d34-205e-466e-a78c-c17d824fb94e,SAN VICENTE,GUADALUPE,ÁREA URBANA,Tempestad,Colonia Santa Eduviges 1 y 2,10/7/2010
4,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2007-00201,11,1102,,4,0,0,87965e96-a71f-4d9a-b927-1f9c5c0008bc,USULUTAN,BERLIN,,Deslizamiento,Colonia Las Brisas del Sol,29/5/2007
0,0,0,0,1,0,5,0,0,0.0,0,0,0,0.0,0,0,2010-00245,5,501,50100,0,0,0,25ecc724-f2e3-4f8e-aef5-637f6ba11b35,LA LIBERTAD,ANTIGUO CUSCATLAN,ÁREA URBANA,Tempestad,No se cuenta con esta infromación,10/7/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00246,5,501,50100,0,0,0,06f57608-354a-4353-93f0-a47094a11cfc,LA LIBERTAD,ANTIGUO CUSCATLAN,ÁREA URBANA,Tempestad,Plan de La Laguna,10/7/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00247,6,614,61400,0,0,0,d54fa94f-a2b7-47c8-a21f-49cbc0ed1b8d,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Tempestad,Colonia  Quetzalcóatl,10/7/2010
