deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,1,0,0,0,0,3,0,3,0,13500000.0,0,0,0.0,0,0,452,94,94262,,0,0,0,0733c028-f24f-4909-b96d-167f50adfee5,Ben Arous,Nouvelle Medina,,INCENDIE,Dépot pharmacie centrale,9/2/2012
0,22,0,0,0,0,22,0,22,0,1050000.0,0,0,0.0,0,0,453,94,94260,,4,0,0,4ae0371f-702b-43f9-b6e8-efa01d996f12,Ben Arous,Megrine,,ACCIDENT DE ROUTE,GP1,16/2/2012
2,0,0,0,0,0,0,0,0,0,2000000.0,0,0,0.0,0,0,447,8,8392,,4,0,0,2417c6c0-4ec9-4542-91cd-5c531feac49e,Nabeul,Bou Argoub,,ACCIDENT DE TRAIN,Arret bouargoub,24/12/2011
0,30,0,0,0,0,0,0,30,0,1350000.0,0,0,0.0,0,0,409,15,15470,,4,0,0,b006e7a2-dd2f-4f66-bc6d-106ce600a51c,Tunis,Bab Bhar,,ACCIDENT DE ROUTE,RUE MOHAMED V,5/7/2010
0,22,0,0,0,0,0,0,22,0,950000.0,0,0,0.0,0,0,427,8,8391,,4,0,0,25cbc4c6-a393-44da-98b4-8db2383b50ca,Nabeul,Beni Khiar,,ACCIDENT DE ROUTE,ROUTE ENTRE BENI KHIAR ET SOMAA,29/6/2011
0,47,0,0,0,0,47,0,47,0,2000000.0,0,0,0.0,0,0,433,94,94256,,4,0,0,8d44e9d6-a23a-4209-b2d4-965b942e4b1c,Ben Arous,Fouchana,,ACCIDENT DE ROUTE,DOUAR HOUCHE,30/9/2011
0,7,0,0,0,0,7,0,0,0,430000.0,0,0,0.0,0,0,455,94,94256,,4,0,0,c875fb23-efcb-480f-84ef-76c904ae3953,Ben Arous,Fouchana,,ACCIDENT DE ROUTE,Rond point mghira,20/2/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,241,99,99299,,0,0,0,43bc8b7a-a544-453e-8e43-463b37437f96,Jendouba,Ain Draham,,POLLUTION,BABBOUCHE,26/5/1999
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,295,16,16495,,0,0,0,45541546-13c6-4712-b744-bcd96d7da633,Zaghouan,Zaghouan,,POLLUTION,,22/1/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,300,9,9420,,0,0,0,a3ca802f-38e1-4443-b9e8-e2577a595e7f,Sfax,Skhira,,POLLUTION,,20/8/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,310,6,6387,,0,0,0,f13603ff-51c5-470c-8652-f5ce607d4afd,Monastir,Sahline,,POLLUTION,,16/5/2003
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,328,15,15476,,0,0,0,90a3bc85-bdc5-450b-8e4e-d1aa20a68584,Tunis,El Khadra,,POLLUTION,ROUTE X2,3/10/2003
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,329,12,12449,,0,0,0,0e464832-0463-4fcf-a778-e90ea7686db2,Sousse,Kalaa Sghira,,INONDATION,AUTOROUTE,1/11/2003
12,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,366,93,93241,,0,0,0,4305cb72-9ba5-486e-84c0-a8f3a4f8ff08,Ariana,Sidi Thabet,,INONDATION,Sabbelet ben Ammar,13/10/2007
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,367,15,15479,,0,0,0,24eebe39-6578-4c6f-8386-0dc9ba273db7,Tunis,El Menzah,,INONDATION,MANAR ,13/10/2007
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,184,95,95271,,0,0,0,4659c793-4d3d-47f3-9823-9eb014345ccb,Bizerte,Mateur,,INONDATION,OUED TINE,28/9/1987
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,152,95,95275,,0,0,0,6160bace-a578-4aeb-9dcb-342cc562333c,Bizerte,Sejnane,,INONDATION,,25/12/1984
