deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
2,0,0,1,0,2,0,0,0,0,0,0,0,0.0,0,0,70-034,13,1301,130114,0,0,0,a33bc164-e120-4a4f-ab60-a9ca843f5ac9,Metropolitana,Santiago,La Florida,Incendio,Población Guillermo El Conquistador.,4/3/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-035,4,401,40105,0,0,0,40ac4e65-ca7a-43b9-ba15-beda940ffbd1,Coquimbo,Elqui,Vicuña,Nevada,Pasos cordilleranos La Laguna  Qda. Sin Fin.,16/3/1970
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-036,14,141,14101,0,0,0,eb63ed96-1cba-421d-9ee4-34ef0b863d2e,Los Ríos,Valdivia,Valdivia,Incendio forestal,Localidad de Huequecura,18/3/1970
0,6,0,0,0,15,0,0,0,0,60000000,0,0,0.0,0,0,70-037,13,1301,130101,0,0,0,75be68c4-8a86-45a4-adb8-3f6eedf163de,Metropolitana,Santiago,Santiago,Incendio,Juzgado de Letras  Bandera 368,23/3/1970
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-038,14,141,14106,0,0,0,7645b26a-1f90-488c-914f-a0ffb660d432,Los Ríos,Valdivia,Mariquina,Litoral,San José de la Mariquina  Caleta Mehuín.,1/3/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-039,9,902,90201,0,0,0,81a64ad8-d2f4-41e9-9a36-848dbbb1ed4e,La Araucanía,Cautín,Temuco,Sequía,Prácticamente toda la provincia,26/3/1970
3,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,70-040,9,902,90213,0,0,0,1f2fd384-6c96-4c97-96fb-509a5a33a50d,La Araucanía,Cautín,Loncoche,Incendio,Loncoche  en Payá a 14 km de Loncoche.,29/3/1970
0,0,0,0,26,104,0,0,104,0,0,0,0,0.0,0,0,80-160,4,403,40301,0,0,0,9254757f-cf4f-4ad5-9751-ce964d2d391c,Coquimbo,Choapa,Illapel,Tempestad,,9/4/1980
0,1,0,0,0,9,9,0,0,0,0,0,0,0.0,0,0,70-041,9,902,90214,0,0,0,e9d09252-4311-4ce5-86a0-96f73d6d15c5,La Araucanía,Cautín,Toltén,Accidente,Caleta Queule.,27/3/1970
0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,70-042,5,505,50502,0,0,0,5d8e2a2c-353e-4b9d-95ef-59c37fb7fdd8,Valparaíso,Valparaíso,Viña del Mar,Incendio,Calle Valparaiso 263,30/3/1970
0,0,0,0,0,50,0,0,0,0,0,0,0,0.0,0,0,70-043,5,505,50501,0,0,0,50cc6ac2-4924-4994-9767-dedce6fc1516,Valparaíso,Valparaíso,Valparaíso,Incendio,Calle Clae 48; Edificio de 3 pisos (sindicatos),1/4/1970
0,0,0,1,0,6,0,0,0,0,0,0,0,0.0,0,0,70-045,11,1102,110201,0,0,0,58c1da74-badc-4f7f-bb63-dca729f2921e,Aysén del Gral. C. Ibáñez,Aysén,Aysén,Vendaval,Península Tres Montes  Golfo de Penas  Faro Raper,2/4/1970
0,0,0,0,0,0,0,0,0,0,1500000,0,1,0.0,0,0,70-046,8,803,80302,0,0,0,191f7ec3-78c8-4da5-92fc-c6b86d01a082,Biobío,Concepción,Talcahuano,Incendio,Hospital Higueras,7/4/1970
0,0,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0,70-047,12,1202,120201,0,0,0,beb6e34e-199a-437c-8543-5bc916d45515,Magallanes y Antártica Chilena,Magallanes,Punta Arenas,Tempestad,Estrecho Magallanes  Isla Fairway (180 millas Pta. A.).,8/4/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-048,12,1202,120201,0,0,0,8833dfb0-23be-45b0-b402-3e9bfa333c80,Magallanes y Antártica Chilena,Magallanes,Punta Arenas,Tempestad,Ciudad de Punta Arenas,8/4/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-049,10,103,10301,0,0,0,adad9730-7aac-44d3-a302-9ab400e954fa,Los Lagos,Osorno,Osorno,Epidemia,Sector Las Cascadas,11/4/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,70-050,7,701,70104,0,0,0,16745a35-51b3-4de2-b34f-f3bc604e67ab,Maule,Curicó,Molina,Incendio forestal,Fundo Santa Magdalena,30/1/1970
0,0,0,0,0,0,0,0,0,0,35000,0,0,0.0,0,0,70-051,7,703,70305,0,0,0,f9140464-b9cc-40d8-a657-6c71007003c8,Maule,Linares,Parral,Incendio,Parral (Oficina INDAP),13/4/1970
0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,70-052,5,505,50503,0,0,0,0525522d-4f0b-4c48-b65d-9a04cf311ed9,Valparaíso,Valparaíso,Quintero,Incendio,Sector Los PInos. Policlínico Junta Vecinal,20/4/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-053,7,702,70208,0,0,0,f9899321-d7bd-44bc-aec1-265eda1608e6,Maule,Talca,Constitución,Tempestad,Litoral,3/5/1970
2,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0,0,70-054,9,902,90201,0,0,0,94c61800-7eb0-4a66-b1bf-06c9c4b4019d,La Araucanía,Cautín,Temuco,Incendio,Fundo Boroa (25 km Quepe). ,21/4/1970
1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,70-055,10,103,10301,0,0,0,15f808b9-5980-40fb-956b-2fac0747303f,Los Lagos,Osorno,Osorno,Incendio,Sector Aguas Buenas,27/4/1970
1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,70-056,14,141,14101,0,0,0,0b49651d-263f-4fab-bda8-27dd405fe1af,Los Ríos,Valdivia,Valdivia,Incendio,Fundo San Javier,27/4/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-057,8,803,80301,0,0,0,4fb27d8d-947d-4ede-993d-2fc2d38aacbc,Biobío,Concepción,Concepción,Tempestad,Desde Concepción al sur. No indica hasta donde.,3/5/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-058,8,803,80306,0,0,0,d52d10ad-acfe-4811-a982-5f077f53b223,Biobío,Concepción,Hualqui,Deslizamiento,Hualqui - Omer Huet (entre San Rosendo - Concepción),3/5/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-059,8,803,80301,0,0,0,2b42775f-1d0b-4c33-99e2-3f5d8fabdf00,Biobío,Concepción,Concepción,Accidente,Km 5.801 vía férrea entre San Rosendo y Concepción.,3/5/1970
0,0,0,0,0,0,0,0,0,0,30000,0,0,0.0,0,0,70-061,10,102,10209,0,0,0,ccfefcdc-ba26-4ed3-aab8-07a3367b51de,Los Lagos,Chiloé,Quemchi,Tempestad,Quemchi,5/5/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-062,4,401,40105,0,0,0,aa043623-ed5b-45e0-93cc-6700497b0ae1,Coquimbo,Elqui,Vicuña,Nevada,Paso Coquimbo - San Juan / La Laguna.,5/5/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-063,9,902,90201,0,0,0,00e5672c-a943-4798-8d75-6b6aa9898f58,La Araucanía,Cautín,Temuco,Tempestad,Centro y poblaciones de la comuna.,4/5/1970
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,70-064,10,102,10209,0,0,0,b5e7b15e-c706-41e0-9aed-b55dd5a87b79,Los Lagos,Chiloé,Quemchi,Tempestad,Quemchi,9/5/1970
0,9,0,20,0,100,0,0,0,0,0,0,0,0.0,0,0,70-065,8,803,80308,0,0,0,a4a0839d-e751-46ae-9b67-d57f7194604a,Biobío,Concepción,Lota,Incendio,Camino a Concura (sur de Lota),14/5/1970
3,0,0,0,1,2,0,0,0,0,0,0,0,0.0,0,0,70-066,5,505,50501,0,0,0,b2e18e8c-72b4-4e85-acc8-f968b21ad77d,Valparaíso,Valparaíso,Valparaíso,Incendio,Playa Ancha: Irene Freu  Manzana D  Casa 2,14/5/1970
0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0,0,70-069,3,301,30101,0,0,0,e17ace40-4608-494b-9b72-436c5b5a39fd,Atacama,Chañaral,Chañaral,Nevada,Plato Sopa (mil km al interior de Taltal).,16/5/1970
0,0,0,0,0,0,0,0,0,0,40000,0,0,0.0,0,0,70-070,5,505,50508,0,0,0,e2315e94-6ead-439a-8772-62c1b8be33c3,Valparaíso,Valparaíso,Concón,Tempestad,Isla Juan Fernández.,19/5/1970
0,0,0,0,0,25,0,0,25,0,0,0,0,0.0,0,0,70-071,3,301,30101,0,0,0,daf62f1f-560d-4e28-864c-6f50aa8cb592,Atacama,Chañaral,Chañaral,Accidente,Al interior de Taltal  mina  Plato de Sopa ,21/5/1970
0,0,0,0,0,0,0,0,0,0,1000000,0,0,0.0,0,0,70-072,7,702,70201,0,0,0,064882e4-0898-412a-bf53-238b28ae803b,Maule,Talca,Talca,Inundación,Molino arrocero Zaror,31/5/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-311,7,702,70203,0,0,0,d68b17cc-8ba4-4245-84fd-5fc5cc993f47,Maule,Talca,Río Claro,Tempestad,,19/7/1970
2,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-073,10,101,10102,0,0,0,52d63a51-3c45-45d3-94cd-3ee0e69b4ef8,Los Lagos,Llanquihue,Calbuco,Epidemia,Localidad Abtao (15 km de Calbuco)  Puerto Montt.,5/5/1970
0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,70-074,3,302,30201,0,0,0,0fa821d8-ff26-4027-832d-27235eeeb3ce,Atacama,Copiapó,Copiapó,Incendio,Ciudad de Copiapó  Hospital Regional.,6/6/1970
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-075,10,102,10205,0,0,0,d329accc-445b-4202-beac-952bd700355e,Los Lagos,Chiloé,Dalcahue,Lluvias,Parte baja de la ciudad.,8/6/1970
0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70-076,12,1202,120202,0,0,0,d32f36ac-b930-405a-82ae-edee48a267a7,Magallanes y Antártica Chilena,Magallanes,Río Verde,Accidente,Bahía Osorno (Caleta Lángara)  norte Isla Carlos III,6/6/1970
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,70-079,15,151,15101,0,0,0,253133c4-3982-4a5a-9bcf-24ea90009993,Arica y Parinacota,Arica,Arica,Incendio,Calle Bollognesi - Prat.,15/6/1970
