Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1945-0019-TUR,1945,19,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Van, Bolgesi",,,,,,,,,Richter,38.5,43.3,11:56,,1945,7.0,29.0,1945,7.0,29.0,300.0,,,,,,,,,,,6.6588247260385,,,,
1946-0028-TUR,1946,28,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"IIgin, Konya",,,,,,,,6.0,Richter,38.2,31.8,18:43,,1946,2.0,21.0,1946,2.0,21.0,12.0,,,,,,,,,,,7.2127010895723,,,,
1946-0012-TUR,1946,12,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Varto-Hinis, Ustukran (Eastern Turkey)",,,,,,,,6.0,Richter,39.3,41.2,06:12,,1946,5.0,31.0,1946,5.0,31.0,840.0,,,,,,,,,,,7.2127010895723,,,,
1949-0019-TUR,1949,19,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Karliova (Anatolia),,,,,,,,7.0,Richter,39,40.5,21:43,,1949,8.0,17.0,1949,8.0,17.0,320.0,355.0,,,355.0,,,,,,,8.8004799983688,,,,
1950-0035-TUR,1950,35,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,,,,,,,,,,Richter,40.0,40.0,12:31,,1950,2.0,4.0,1950,2.0,4.0,20.0,,,,,,,,,,,8.8989469074416,,,,
1951-0015-TUR,1951,15,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Kursunlu-Ilgaz,,,,,,,,7.0,Richter,40.8,33.4,21:33,,1951,8.0,13.0,1951,8.0,13.0,54.0,150.0,,,150.0,,,,,,,9.6005236345842,,,,
1952-0014-TUR,1952,14,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Hasankale (Erzurum province),,,,,,,,6.0,Richter,39.9,41.7,08:03,,1952,1.0,3.0,1952,1.0,3.0,103.0,250.0,,,250.0,,,,,,,9.8220741799977,,,,
1952-0039-TUR,1952,39,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Pasinler (Hasankale), Erzican",,,,,,,,,Richter,39.8,39.5,,,1952,6.0,3.0,1952,6.0,3.0,94.0,,,,,,,,,,,9.8220741799977,,,,
1952-0009-TUR,1952,9,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Adana-Misis, Ceyhan",,,,,,,,5.0,Richter,36.5,35.5,,,1952,10.0,22.0,1952,10.0,22.0,20.0,,,,,,,,,,,9.8220741799977,,,,
1953-0010-TUR,1953,10,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Canakkale, Balikesir, Yenice, Onon",,,,,,,,7.0,Richter,40.175,27.648,22:06,,1953,3.0,18.0,1953,3.0,18.0,1200.0,,50000.0,,50000.0,,,,,3570.0,36075.0,9.8959243618021,,,,
1953-0064-TUR,1953,64,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Edirne,,,,,,,,,Richter,41.4,26.3,08:44,,1953,6.0,18.0,1953,6.0,18.0,37.0,,,,,,,,,,,9.8959243618021,,,,
1957-0016-TUR,1957,16,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Abant (Bolu province),,,,,,,,7.0,Richter,40.7,30.9,09:33,,1957,5.0,26.0,1957,5.0,26.0,53.0,119.0,,,119.0,,,,,,,10.3670850645091,,,,
1964-0059-TUR,1964,59,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Manyas, Bursa, Balikesir provinces (West)",,,,Yes,,,,7.0,Richter,40.203,28.206,17:31,,1964,10.0,6.0,1964,10.0,6.0,23.0,100.0,13000.0,,13100.0,,,,,5000.0,43681.0,11.4465427509293,,,,
1966-0141-TUR,1966,141,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Varto, Mus",,,,,,,,6.0,Richter,39.1,41.6,04:16,,1966,3.0,7.0,1966,3.0,7.0,10.0,,,,,,,,,,,11.9785873605948,,,,
1966-0058-TUR,1966,58,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Mus province,,,,,,,,,Richter,38.5,41.3,,,1966,7.0,3.0,1966,7.0,3.0,14.0,,,,,,,,,,,11.9785873605948,,,,
1966-0142-TUR,1966,142,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,,,,,,,,,5.0,Richter,38.9,41.3,03:04,,1966,7.0,12.0,1966,7.0,12.0,12.0,20.0,,,20.0,,,,,,,11.9785873605948,,,,
