Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2009-0289-PHL,2009,289,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"ARMM province (Maguindanao, Shariff Kabunsuan, Lanao del Sur (Malabang, Kapatagan, Balabagan, Pualas, Calanugas areas) districts)), Region XII province (North Cotabato district (Kabacan, Midsayap, Libungan, Pigcawayan, Alamada, Aleosan, Pikit areas), Saranggani district (Kiamba , Maasim, Malapatan, Maitum, Alabel, Glan), South Cotabato district (Banga, Tupi, Norala, Polomolok, General Santos City (Barangay West, Baranguay Bawing villages) areas), Sultan Kudarat district (Lambayong, Isulan, Esperanza, Bagumbayan, Sen Ninoy Aquino, Kalamasig areas)), Region XI province (Davao del Sur district (Jose Abad Santos, Sarangani areas))",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2009,7.0,4.0,2009,8.0,10.0,22.0,,505102.0,,505102.0,,,,,22960.0,28999.0,79.1738027553029,2,,24200;24268;24270;24271;24273;24274;67174;67175,"Davao Del Sur, Lanao Del Sur, Maguindanao, North Cotabato, Saranggani, Shariff Kabunsuan, South Cotabato, Sultan Kudarat (Adm2)."
2009-0267-PHL,2009,267,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Valencia City area (Bukidnon district, Region X province)",Heavy rains,,,,,,,,Km2,,,,,2009,7.0,17.0,2009,7.0,17.0,,,920.0,,920.0,,,,,,,79.1738027553029,2,,24262,Bukidnon (Adm2).
2009-0311-PHL,2009,311,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Santolan, Sta Lucia, Maybunga baranguays villages (Pasig City area, Metropolitan Manila district, NCR province), Malanday village (Marikina City area, Metropolitan Manila district, NCR province)",Monsoonal rains,,,,,,,,Km2,,,,Marikina river,2009,8.0,5.0,2009,8.0,5.0,,,1578.0,,1578.0,,,,,,,79.1738027553029,2,,24210,Metropolitan Manila (Adm2).
2010-0020-PHL,2010,20,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Jabonga, Las Nieves, Santiago areas (Agusan del Norte district, Region XIII province), Mainit area (Surigao Del Norte district, Region XIII province), Prosperidad, San Francisco areas (Agusan del Sur district, Region XIII province), Cagdianao, Loreto areas (Dinagat district, Region XIII province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2010,1.0,14.0,2010,1.0,17.0,2.0,,40198.0,,40198.0,,,,,22.0,27.0,80.472285151979,2,,24275;24276;67168;67169,"Agusan Del Norte, Agusan Del Sur, Dinagat, Surigao Del Norte (Adm2)."
2010-0033-PHL,2010,33,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Naujan, Baco areas (Mindoro Oriental district, Region IV province)",Heavy rains,,,,,,,,Km2,,,,"Bucayao, Mag-asawang Tubig rivers",2010,1.0,17.0,2010,1.0,17.0,1.0,,15480.0,,15480.0,,,,,,,80.472285151979,2,,24232,Mindoro Oriental (Adm2).
2010-0232-PHL,2010,232,FL-2010-000107,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Sultan Kudarat district (Region XII province),Torrential rain,,,,,,,22340.0,Km2,6.78,125.3,,,2010,5.0,28.0,2010,6.0,1.0,27.0,,40000.0,,40000.0,,,,,,,80.472285151979,2,,24274,Sultan Kudarat (Adm2).
2010-0281-PHL,2010,281,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Sultan Kudarat district (Region XII province), Shariff Kabunsuan, Maguindanao districts (ARMM province)",Heavy rains,,,,,,,,Km2,,,,,2010,6.0,1.0,2010,6.0,1.0,,,200000.0,,200000.0,,,,,,,80.472285151979,2,,24274;67174;67175,"Maguindanao, Shariff Kabunsuan, Sultan Kudarat (Adm2)."
2010-0371-PHL,2010,371,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Sultan Kudarat, Pagalundan, Datu Montawal areas (Maguindanao district, ARMM province), Lambayong area (Sultan Kudarat district, Region XII province), Kabacan area (North Cotabato district, Region XII province)",Moderate and heavy rain,,,,,,,,Km2,,,,Simuay river,2010,7.0,13.0,2010,7.0,31.0,,,80920.0,,80920.0,,,,,,,80.472285151979,2,,24273;24274;67174,"Maguindanao, North Cotabato, Sultan Kudarat (Adm2)."
2010-0398-PHL,2010,398,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Brgys Putik, Tugbungan, Boalan barangays villages (Zamboanga City area, Zamboanga Del Sur district, Region IX province)",,,,,,,,,Km2,,,,,2010,8.0,15.0,2010,8.0,15.0,,,505.0,,505.0,,,,,,,80.472285151979,2,,67164,Zamboanga Del Sur (Adm2).
2010-0488-PHL,2010,488,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Polomok, Koronadal City, Banga, Tupi areas (South Cotabato district, Region XII province), Lambayong, Tacurong City areas (Sultan Kudarat district, Region XII province), Marilog, Davao City areas (Davao Del Sur district, Region XI province), Kalilangan areas (Bukidnon Region X province), Cagayan de Oro City area (Misamis Oriental district, Region X province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2010,9.0,10.0,2010,9.0,17.0,6.0,9.0,46704.0,,46713.0,,,,,3156.0,3922.0,80.472285151979,2,,24262;24265;24268;24271;24274,"Bukidnon, Davao Del Sur, Misamis Oriental, South Cotabato, Sultan Kudarat (Adm2)."
2010-0585-PHL,2010,585,FL-2010-000219,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Isabela, Cagayan, Quirino districts (Region II province), Kalinga district (CAR province), Aurora district (Region III province)",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,15301.0,Km2,17.71,121.8,,,2010,11.0,1.0,2010,11.0,10.0,16.0,,450673.0,,450673.0,,,,,,,80.472285151979,2,,24208;24216;24217;24219;24226,"Aurora, Cagayan, Isabela, Kalinga, Quirino (Adm2)."
2010-0659-PHL,2010,659,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Palawan district (Region IV province), Albay, Sorsogon, Catanduanes districts (Region V province), Bohol, Cebu districts (Region VII (Central Visayas) province), Eastern Samar, Leyte, Samar, Northern Samar, Southern Leyte districts (Region VIII province), Camiguin, Lanao del Norte districts (Region X (Northern Mindanao) province), Compostela, Davao Oriental, Davao del Norte, Davao del Sur districts (Region XI (Davao region) province), South Cobato district (Region XII province), Agusan del Norte, Agusan del Sur, Surigao del Norte, Surigao del Sur districts (Region XIII (Caraga) province), Maguindanao district (ARMM province)",Continuous rains due to tail-end of a cold front,"Slide (land, mud, snow, rock)",,,,,251.0,10773.0,Km2,8.132,125.57,,,2010,12.0,24.0,2011,1.0,25.0,110.0,13.0,1972433.0,,1972446.0,,,,,47411.0,58916.0,80.472285151979,2,,24233;24240;24243;24245;24252;24253;24257;24258;24259;24260;24261;24263;24266;24267;24268;24269;24271;24272;24275;24276;24278;67169;67174,"Agusan Del Norte, Agusan Del Sur, Albay, Bohol, Camiguin, Catanduanes, Cebu, Compostela, Davao del Norte, Davao Del Sur, Davao Oriental, Eastern Samar, Lanao Del Norte, Leyte, Maguindanao, Northern Samar, Palawan, Samar, Sorsogon, South Cotabato, Southern Leyte, Surigao Del Norte, Surigao Del Sur (Adm2)."
2011-0021-PHL,2011,21,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Southern Leyte district (Region VIII (Eastern Visayas) province), Camiguin, Misamis Occidental, Misamis Oriental districts (Region X (Northern Mindanao) province), Compostela, Davao Oriental districts (Region XI (Davao region) province), Agusan del Norte, Agusan del Sur, Dinagat, Surigao del Norte, Surigao del Sur districts (Region XIII (Caraga) province), Masbate district (Region V (Bicol region) province), Sulu district (ARMM province)",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,,,3623.0,Km2,9.40044,125.78,,32342,2011,1.0,25.0,2011,2.0,7.0,23.0,164.0,638254.0,,638418.0,,,,,12411.0,14951.0,83.0126743931774,2,,24202;24244;24260;24263;24264;24265;24266;24269;24275;24276;24278;67168;67169,"Agusan Del Norte, Agusan Del Sur, Camiguin, Compostela, Davao Oriental, Dinagat, Masbate, Misamis Occidental, Misamis Oriental, Southern Leyte, Sulu, Surigao Del Norte, Surigao Del Sur (Adm2)."
2011-0044-PHL,2011,44,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Sulu district (ARMM province), Surigao del Norte, Agusan del Norte, Surigao del Sur, Agusan del Sur districts (Region XIII province)",Torrential rain,,,,,,,44521.0,Km2,7.0,124.865,,,2011,2.0,1.0,2011,2.0,4.0,11.0,,2000.0,,2000.0,,,,,,,83.0126743931774,2,,24202;24275;24276;24278;67169,"Agusan Del Norte, Agusan Del Sur, Sulu, Surigao Del Norte, Surigao Del Sur (Adm2)."
2011-0087-PHL,2011,87,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bohol district (Central Visayas province), Biliran, Eastern Samar, Leyte, Northern Samar, Samar, Southern Leyte districts (Eastern Visayas province), Lanao del Norte, Misamis Oriental districts (Northern Mindanao province), South Cotabato district (Soccsksargen province), Surigao Del Sur district (Caraga province)",Torrential rains,"Slide (land, mud, snow, rock)",Rain,,,,,25963.0,Km2,8.104,125.091,,,2011,3.0,14.0,2011,3.0,18.0,16.0,1.0,241776.0,,241777.0,,,,,280.0,337.0,83.0126743931774,2,,24252;24256;24257;24258;24259;24260;24261;24265;24271;24272;24278,"Biliran, Bohol, Eastern Samar, Lanao Del Norte, Leyte, Misamis Oriental, Northern Samar, Samar, South Cotabato, Southern Leyte, Surigao Del Sur (Adm2)."
2011-0592-PHL,2011,592,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Compostela district (Region XI province),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2011,3.0,31.0,2011,3.0,31.0,2.0,,871.0,,871.0,,,,,,,83.0126743931774,2,,24266,Compostela (Adm2).
2011-0562-PHL,2011,562,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Enrique B. Magalona, Victorias City areas (Negros Occidental district (Region VI province)",Continuous rain,,,,,,,,Km2,,,,,2011,5.0,5.0,2011,5.0,5.0,,,30858.0,,30858.0,,,,,,,83.0126743931774,2,,24251,Negros Occidental (Adm2).
2011-0204-PHL,2011,204,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bukidnon district (Region X province), Compostela, Davao Del Sur districts (Region XI province), North Cotabato, Sultan Kudarat districts (Region XII province), Maguindanao district (ARMM province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,71700.0,Km2,8.306,125.21,,"Bulatukan, Pulabgui, Pagalungan, Simuay, Rio Grande, Tunggol, Maradugao, Malatipay, Saguirayan rivers",2011,5.0,31.0,2011,6.0,19.0,12.0,3.0,944778.0,,944781.0,,,,,10666.0,12849.0,83.0126743931774,2,,24262;24266;24268;24273;24274;67174,"Bukidnon, Compostela, Davao Del Sur, Maguindanao, North Cotabato, Sultan Kudarat (Adm2)."
2011-0221-PHL,2011,221,FL-2011-000067,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Davao City area (Davao Del Sur district, Region XI (Davao Region) province), Cotabato City area (Shariff Kabunsuan district, Autonomous region in Muslim Mindanao (ARMM) province), Metropolitan Manila district (National Capital region (NCR) province), Bulacan, Pampanga, Bataan, Tarlac, Zambales districts (Region III (Central Luzon) province), Batangas district (Region IV-A (Calabarzon) province), Albay district (Region V (Bicol) province), La Union, Pangasinan districts (Region I (Ilocos Region) province), Region X (Northern Mindanao), Region XII (Soccsksargen) provinces",Heavy rains,,,Yes,,,7795.0,6361.0,Km2,7.398,126.05,,Matina river,2011,6.0,28.0,2011,6.0,29.0,31.0,,121005.0,,121005.0,,,,,251.0,302.0,83.0126743931774,1;2,67160;67162,24210;24213;24214;24220;24221;24223;24224;24225;24227;24240;24268;67175,"Region X (Northern Mindanao), Region XII (Soccsksargen) (Adm1). Albay, Bataan, Batangas, Bulacan, Davao Del Sur, La Union, Metropolitan Manila, Pampanga, Pangasinan, Shariff Kabunsuan, Tarlac, Zambales (Adm2)."
2011-0588-PHL,2011,588,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Zamboanga city (Zamboanga Del Sur district, Region IX province)",,,,,,,,,Km2,,,,,2011,7.0,20.0,2011,7.0,20.0,,,469.0,,469.0,,,,,,,83.0126743931774,2,,67164,Zamboanga Del Sur (Adm2).
2011-0301-PHL,2011,301,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Buntalala, Calubihan, Desamparados, Lanit boroughs (Jaro area, Iloilo City area, Iloilo district, Region VI province), Calajunan borough (Manduriao area, Iloilo City area, Iloilo district, Region VI province), Sooc borough (Arevalo area, Iloilo City area, Iloilo district, Region VI province)",Continuous rains,,,,,,,,Km2,,,,,2011,8.0,5.0,2011,8.0,5.0,,,2060.0,,2060.0,,,,,,,83.0126743931774,2,,24250,Iloilo (Adm2).
2011-0367-PHL,2011,367,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Landan, Upper Klinan, Klinan 6, Maligo Barangays villages (Polomolok area, South Cotabato district, Region XII province)",,,,,,,,,Km2,,,,,2011,9.0,19.0,2011,9.0,19.0,,,274.0,,274.0,,,,,115.0,139.0,83.0126743931774,2,,24271,South Cotabato (Adm2).
2011-0380-PHL,2011,380,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Bobuntogan village (Jasaan area, Misamis Oriental district, Region X province)",,,,,,,,,Km2,,,,,2011,10.0,7.0,2011,10.0,7.0,,,185.0,,185.0,,,,,,,83.0126743931774,2,,24265,Misamis Oriental (Adm2).
2011-0469-PHL,2011,469,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Carmen, Braulio E. Dujali areas (Davao del Norte district, Region XI province)",Torrential rain,,,,,,,3076.0,Km2,8.085,125.93,,,2011,11.0,9.0,2011,11.0,14.0,,,8610.0,,8610.0,,,,,178881.0,215486.0,83.0126743931774,2,,24267,Davao del Norte (Adm2).
2011-0468-PHL,2011,468,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Cagayan, Isabela districts (Region II province), Aurora district (Region III province), Capiz, Aklan districts (Region VI province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2011,11.0,14.0,2011,11.0,17.0,5.0,13.0,16178.0,,16191.0,,,,,183.0,220.0,83.0126743931774,2,,24216;24217;24226;24246;24248,"Aklan, Aurora, Cagayan, Capiz, Isabela (Adm2)."
2011-0542-PHL,2011,542,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Casiguran, Dilasag areas (Aurora district, Region III), Isabela, Cagayan districts (Region II province)",Monsoonal rain,,,,,,,,Km2,,,,,2011,12.0,21.0,2011,12.0,21.0,10.0,,39520.0,,39520.0,,,,,,,83.0126743931774,2,,24216;24217;24226,"Aurora, Cagayan, Isabela (Adm2)."
2011-0540-PHL,2011,540,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes district (Region V (Bicol) province), Aklan, Capiz, Negros Occidental districts (Region VI (Western Visayas) province), Cebu district (Region VII (Central Visayas) province), Leyte, Southern Leyte districts (Region VIII (Eastern Visayas) province), Bukidnon district (Region X (Northern Mindanao) province), Compostela, Davao del Norte district (Region XI (Davao Region) province), Agusan del Sur, Dinagat, Surigao del Norte, Surigao del Sur districts (Region XIII (Caraga) province)",Low Pressure Area and Tail End of the Cold FRont,,,,,,,,Km2,,,,,2011,12.0,25.0,2011,12.0,28.0,12.0,9.0,171800.0,,171809.0,,,,,,,83.0126743931774,2,,24243;24246;24248;24251;24253;24258;24260;24262;24266;24267;24276;24278;67168;67169,"Agusan Del Sur, Aklan, Bukidnon, Capiz, Catanduanes, Cebu, Compostela, Davao del Norte, Dinagat, Leyte, Negros Occidental, Southern Leyte, Surigao Del Norte, Surigao Del Sur (Adm2)."
2012-0009-PHL,2012,9,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan del Sur, Surigao del Sur districts (Region XIII province), Leyte district (Region VIII province), Compostela, Davao del Norte districts (Region XI province), Negros Occidental district (Region VI province), Region IV province",Tail-end of a cold front,,,,,,,,Km2,,,,,2012,1.0,17.0,2012,1.0,17.0,4.0,,88570.0,,88570.0,,,,,,,84.7304788978789,1;2,67167,24251;24258;24266;24267;24276;24278,"Region IV (Southern Tagalog) (Adm1). Agusan Del Sur, Compostela, Davao del Norte, Leyte, Negros Occidental, Surigao Del Sur (Adm2)."
2012-0042-PHL,2012,42,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Jabonga area (Agusan del Norte district, Region XIII province), Kauswagan and Bacolod areas (Lanao del Norte district, Region X province)",Effects of low pressure area,,,,,,,,Km2,,,,,2012,2.0,14.0,2012,2.0,16.0,,,569.0,,569.0,,,,,,,84.7304788978789,2,,24272;24275,"Agusan Del Norte, Lanao Del Norte (Adm2)."
2012-0078-PHL,2012,78,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Lambayong area (Sultan Kudarat district, Region XII province), Agusan del Norte, Surigao del Norte districts (Region XIII province)",Torrential rain,,,,,,,39825.0,Km2,8.22392,125.27,,,2012,2.0,20.0,2012,2.0,27.0,,,25000.0,,25000.0,,,,,,,84.7304788978789,2,,24274;24275;67169,"Agusan Del Norte, Sultan Kudarat, Surigao Del Norte (Adm2)."
2012-0396-PHL,2012,396,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Region VI (Western Visayas) province,,,,,,,,,Km2,,,,,2012,3.0,27.0,2012,3.0,27.0,11.0,,,4835.0,4835.0,,,,,2000.0,2360.0,84.7304788978789,1,2362,,Region VI (Western Visayas) (Adm1).
2012-0172-PHL,2012,172,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Glen area (Saranggani district, Region XII province), Maguindanao district (ARMM province), North Cotabato, Sultan Kudarat districts (Region XII province)",Heavy rains,,,,,,,23516.0,Km2,6.873,124.78,,,2012,6.0,9.0,2012,6.0,12.0,1.0,,700.0,,700.0,,,,,,,84.7304788978789,2,,24270;24273;24274;67174,"Maguindanao, North Cotabato, Saranggani, Sultan Kudarat (Adm2)."
2012-0171-PHL,2012,171,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Kalamansig area (Sultan Kudarat district, Region XII province)",,,,,,,,,Km2,,,,,2012,6.0,11.0,2012,6.0,11.0,,,12300.0,,12300.0,,,,,,,84.7304788978789,2,,24274,Sultan Kudarat (Adm2).
2012-0602-PHL,2012,602,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Region XIII (Caraga), Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen) provinces",Heavy rains,,,,,,,,Km2,,,,,2012,6.0,12.0,2012,6.0,13.0,29.0,2.0,,30927.0,30929.0,,,,,1000.0,1180.0,84.7304788978789,1,2368;67156;67159;67160;67161;67162,,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2012-0272-PHL,2012,272,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Metropolitan Manila district (National Capital region (NCR) province), Ilocos Sur, La Union, Pangasinan districts (Region I (Ilocos Region) province), Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac, Zambales districts (Region III (Central Luzon) province), Batangas, Cavite, Laguna, Rizal districts (Region IV-A (Calabarzon) province), Mindoro Occidental, Mindoro Oriental districts (Region IV (Southern Tagalog) province), Iloilo district (Region VI (Western Visayas) province)",Monsoonal rain enhnaced by Typhoon Haikui and Saola,,,Yes,,Yes,,,Km2,,,,,2012,8.0,6.0,2012,8.0,8.0,112.0,14.0,4451711.0,,4451725.0,,,3000.0,3541.0,72330.0,85365.0,84.7304788978789,2,,24210;24212;24213;24214;24220;24221;24222;24223;24224;24225;24227;24228;24229;24231;24232;24235;24250,"Bataan, Batangas, Bulacan, Cavite, Ilocos Sur, Iloilo, La Union, Laguna, Metropolitan Manila, Mindoro Occidental, Mindoro Oriental, Nueva Ecija, Pampanga, Pangasinan, Rizal, Tarlac, Zambales (Adm2)."
2013-0019-PHL,2013,19,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Region X (Northen Mindanao) province,,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,1.0,15.0,2013,1.0,23.0,10.0,,507769.0,,507769.0,,,,,2800.0,3257.0,85.9716422479773,1,67160,,Region X (Northern Mindanao) (Adm1).
2013-0340-PHL,2013,340,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Region XIII (Caraga), Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen) provinces",Heavy rainfall,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,8.0,1.0,2013,8.0,9.0,11.0,21.0,100000.0,,100021.0,,,,,36000.0,41874.0,85.9716422479773,1,2368;67156;67159;67160;67161;67162,,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2013-0274-PHL,2013,274,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Region III (Central Luzon) province (Pampanga district (Lubao, Floridablanca, Minalin areas), Bulacan district (Meycauayan area), Nueva Ecija district (Mariveles, Bataan, Malolos City, Carranglan areas), Zambales district (Olongapo area), Tarlac, Bataan districts), Region IV-A (Calabarzon) province (Rizal district (Teresa, Binangonan areas), Cavite district (Imus, Bacoor, Kawit, Noveleta, Tanza areas), Quezon district (Sariaya area), Laguna district), Region IV province (Mindoro Occidental district), National Capital region (NCR) province (Metropolitan Manila district (Las Pinas, Caloocan, Valenzuela, Navotas, Malabon areas)), Region I (Ilocos region) province (Pagasinan district), Cordillera Administrative region (CAR) province (Mountain Province district (Bontoc, Sagada areas), Benguet district (Tuba area), Abra district)","Monsoonal rain (HABAGAT), enhanced by Tropical Storm Maring (Trami)","Slide (land, mud, snow, rock)",,Yes,,Yes,,50412.0,Km2,16.3191,121.14,,,2013,8.0,13.0,2013,8.0,21.0,31.0,30.0,3096392.0,,3096422.0,,,100000.0,116317.0,2190000.0,2547352.0,85.9716422479773,2,,24204;24206;24209;24210;24214;24220;24221;24222;24223;24224;24225;24228;24229;24231;24234;24235,"Abra, Bataan, Benguet, Bulacan, Cavite, Laguna, Metropolitan Manila, Mindoro Occidental, Mountain Province, Nueva Ecija, Pampanga, Pangasinan, Quezon, Rizal, Tarlac, Zambales (Adm2)."
2013-0418-PHL,2013,418,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Olongapo City area (Zambales district, Region III (Central Luzon) province), Busuanga area (Palawan district, Region IV province)",Heavy monsoon rains,,,,,Yes,,,Km2,,,,,2013,9.0,23.0,2013,9.0,27.0,33.0,8.0,588147.0,,588155.0,,,,,4000.0,4653.0,85.9716422479773,2,,24225;24233,"Palawan, Zambales (Adm2)."
2013-0434-PHL,2013,434,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Palawan district (Region IV province), ARMM, Region VI, Region VII, Region, VIII, Region IX, Region X, Region XI, Region XII, Region XIII provinces","Continuous showers and thuderstorms, Effect of Continuous Rain and Thunderstorms Due to Intertropical Convergence Zone",Lightening,,,,Yes,,,Km2,,,,,2013,10.0,4.0,2013,10.0,10.0,20.0,,207971.0,,207971.0,,,,,1988.0,2312.0,85.9716422479773,1;2,2362;2363;2364;2368;67156;67159;67160;67161;67162,24233,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1). Palawan (Adm2)."
2014-0250-PHL,2014,250,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Maguindanao, Shariff Kabunsuan districts (ARMM province)",Heavy rain,,,,,,,15356.0,Km2,,,,,2014,6.0,13.0,2014,7.0,3.0,,,99185.0,,99185.0,,,,,,,87.3662978351193,2,,67174;67175,"Maguindanao, Shariff Kabunsuan (Adm2)."
2014-0571-PHL,2014,571,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Kabacan, Tulunan, Pikit areas (North Cotabato district, Region XII province), Upi, So. Upi areas (Shariff Kabunsuan district, ARMM province), Maguindanao district (ARMM province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,8.0,25.0,2014,9.0,1.0,1.0,,42175.0,,42175.0,,,,,,,87.3662978351193,2,,24273;67174;67175,"Maguindanao, North Cotabato, Shariff Kabunsuan (Adm2)."
2014-0414-PHL,2014,414,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"El Salvador, Cagayan de Oro City, Lagonglong, Naauan, Opol areas (Misamis Oriental district, Region X province), Quezon area (Bukidnon district, Region X province)",Incessant heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,8.0,30.0,2014,9.0,5.0,4.0,,3770.0,,3770.0,,,,,,,87.3662978351193,2,,24262;24265,"Bukidnon, Misamis Oriental (Adm2)."
2015-0279-PHL,2015,279,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Basilan, Tawi-tawi districts (ARMM province)",Inter-tropical convergence zone,Storm,,,,,,,Km2,,,,,2015,7.0,2.0,2015,7.0,2.0,8.0,,122000.0,,122000.0,,,,,,,87.4699322108025,2,,24203;24237,"Basilan, Tawi-tawi (Adm2)."
