deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-07-09,2010-07-14,2010-07-14
0,0,0,0,0,0,7,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-07-30,2010-08-04,2010-08-04
0,0,0,0,0,0,18,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-08-05,2010-08-10,2010-08-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-08-19,2010-08-24,2010-08-24
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-09-11,2010-09-16,2010-09-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-09-17,2010-09-22,2010-09-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-09-23,2010-09-28,2010-09-28
0,0,0,0,0,0,20,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-09-30,2010-10-05,2010-10-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-10-06,2010-10-11,2010-10-11
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-10-12,2010-10-17,2010-10-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-10-18,2010-10-23,2010-10-23
0,0,0,0,0,0,8,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-10-31,2010-11-05,2010-11-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-11-06,2010-11-11,2010-11-11
0,0,0,0,0,0,13,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-11-14,2010-11-19,2010-11-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-11-22,2010-11-27,2010-11-27
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-12-12,2010-12-17,2010-12-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-03-09,2012-03-14,2012-03-14
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-04-18,2012-04-23,2012-04-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-05-11,2012-05-16,2012-05-16
0,0,0,0,0,0,40,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-06-10,2012-06-15,2012-06-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-06-23,2012-06-28,2012-06-28
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-07-01,2012-07-06,2012-07-06
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-07-11,2012-07-16,2012-07-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-08-03,2012-08-08,2012-08-08
0,0,0,0,0,0,12,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-08-09,2012-08-14,2012-08-14
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-08-15,2012-08-20,2012-08-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-08-23,2012-08-28,2012-08-28
0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-09-29,2012-10-04,2012-10-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-10-21,2012-10-26,2012-10-26
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-11-07,2012-11-12,2012-11-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2012-11-17,2012-11-22,2012-11-22
