deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,134,0,761,0,44,0,0,0,0,0.0,0,0,FLOODS,2000-12-28,2001-01-02,2001-01-02
0,0,0,0,196,0,1268,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-05-02,2001-05-07,2001-05-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-05-15,2001-05-20,2001-05-20
0,0,0,0,1,0,4,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-05-26,2001-05-31,2001-05-31
0,0,0,1,114,5,581,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-06-04,2001-06-09,2001-06-09
0,0,0,0,3,0,15,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-06-18,2001-06-23,2001-06-23
0,0,0,0,3,0,12,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-06-27,2001-07-02,2001-07-02
1,0,0,1,53,5,713,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-07-05,2001-07-10,2001-07-10
0,0,0,0,48,0,240,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-07-14,2001-07-19,2001-07-19
0,0,0,0,60,0,80,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-08-01,2001-08-06,2001-08-06
5,0,0,4,55,23,275,0,105,0,0,0,0,0.0,0,0,FLOODS,2001-08-18,2001-08-23,2001-08-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,FLOODS,2001-08-25,2001-08-30,2001-08-30
0,0,0,0,20,100,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-10-22,2001-10-27,2001-10-27
0,0,0,0,3,0,115,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-10-31,2001-11-05,2001-11-05
0,0,0,0,50,0,50,0,30,0,0,0,0,0.0,0,6,FLOODS,2001-11-16,2001-11-21,2001-11-21
0,0,0,0,50,0,250,10,10,0,0,0,0,0.0,0,0,FLOODS,2001-11-26,2001-12-01,2001-12-01
0,0,0,0,2,0,10,0,10,0,0,0,0,0.0,0,0,FLOODS,2001-12-07,2001-12-12,2001-12-12
0,0,0,0,130,0,720,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-12-13,2001-12-18,2001-12-18
0,0,0,0,16,0,80,0,0,0,0,0,0,4.0,0,0,FLOODS,2001-12-21,2001-12-26,2001-12-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-03-22,2002-03-27,2002-03-27
0,0,0,0,172,0,1197,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-04-23,2002-04-28,2002-04-28
0,0,0,7,457,38,2028,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-05-05,2002-05-10,2002-05-10
0,0,0,0,3,0,133,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-05-19,2002-05-24,2002-05-24
1,0,0,0,22,0,1339,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-05-25,2002-05-30,2002-05-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-06-16,2002-06-21,2002-06-21
0,0,0,0,0,25,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-06-26,2002-07-01,2002-07-01
