deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,13,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1978-03-03,1978-03-08,1978-03-08
7,0,0,72,0,392,18,0,0,432000.0,0.0,0,1,0.0,0,0,FLOODS,1978-03-23,1978-03-28,1978-03-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1978-06-30,1978-07-05,1978-07-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1978-09-13,1978-09-18,1978-09-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1978-11-13,1978-11-18,1978-11-18
0,0,8,0,0,600,0,0,0,144613.2,28000000.0,0,0,1800.0,200,0,FLOODS,1978-12-09,1978-12-14,1978-12-14
1,0,8,2,16,0,0,0,0,0.0,0.0,0,0,0.0,0,200,FLOODS,1979-01-13,1979-01-18,1979-01-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-01-19,1979-01-24,1979-01-24
0,0,0,0,10,0,16240,0,0,97952.8,20000000.0,0,0,1850.0,0,0,FLOODS,1979-02-01,1979-02-06,1979-02-06
0,0,0,0,0,0,1496,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-02-21,1979-02-26,1979-02-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-03-07,1979-03-12,1979-03-12
0,0,0,5,0,25,0,0,0,7500.0,0.0,0,0,0.0,0,0,FLOODS,1979-03-13,1979-03-18,1979-03-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,100,FLOODS,1979-03-22,1979-03-27,1979-03-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-03-28,1979-04-02,1979-04-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-04-03,1979-04-08,1979-04-08
0,0,0,0,0,0,0,0,0,13854.7,2962000.0,0,0,164.0,0,0,FLOODS,1979-04-13,1979-04-18,1979-04-18
0,0,0,0,0,160,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-05-02,1979-05-07,1979-05-07
0,0,0,0,0,280,4000,0,0,0.0,9000000.0,0,0,0.0,0,0,FLOODS,1979-10-14,1979-10-19,1979-10-19
1,0,0,3,2,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-11-13,1979-11-18,1979-11-18
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1979-11-19,1979-11-24,1979-11-24
