deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,3100,0,0,0,0,0,0,0.0,0,0.0,STORMS,2012-10-05,2012-10-10,2012-10-10
0,0,0,59,0,0,3883,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-01-09,2013-01-14,2013-01-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-01-17,2013-01-22,2013-01-22
0,8,0,0,0,0,2195,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-02-19,2013-02-24,2013-02-24
0,0,0,0,0,0,7650,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-02-27,2013-03-04,2013-03-04
1,2,0,0,11,0,0,0,0,0,0,4,0,290.0,0,0.0,STORMS,2013-03-25,2013-03-30,2013-03-30
0,0,0,54,0,0,370,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-05-18,2013-05-23,2013-05-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-08-19,2013-08-24,2013-08-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-11-20,2013-11-25,2013-11-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2013-12-02,2013-12-07,2013-12-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-01-03,2014-01-08,2014-01-08
0,0,0,0,0,0,4385,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-02-14,2014-02-19,2014-02-19
0,0,0,30,0,0,800,0,0,0,0,2,0,0.0,0,0.0,STORMS,2014-03-01,2014-03-06,2014-03-06
10,57,0,300,0,0,9028,0,0,0,0,16,0,0.0,0,0.0,STORMS,2014-03-26,2014-03-31,2014-03-31
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2014-05-20,2014-05-25,2014-05-25
0,0,0,5,0,0,2950,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-07-03,2014-07-08,2014-07-08
0,0,0,0,0,0,282,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-07-11,2014-07-16,2014-07-16
0,0,0,11,0,0,1235,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-10-20,2014-10-25,2014-10-25
0,0,0,0,50,0,620,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-12-03,2014-12-08,2014-12-08
0,0,0,0,0,0,3126,0,0,0,0,0,0,0.0,0,0.0,STORMS,2014-12-17,2014-12-22,2014-12-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2015-01-22,2015-01-27,2015-01-27
