deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
11,3,7,0,0,0,0,0,243,0,0,0,0,0.0,0,0,FLOODS,2007-04-21,2007-04-26,2007-04-26
0,0,0,0,0,0,47,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-02-13,2009-02-18,2009-02-18
6,0,0,300,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-02-27,2010-03-04,2010-03-04
0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-03-14,2010-03-19,2010-03-19
0,0,0,0,0,160,0,20,0,0,0,0,0,0.0,0,0,FLOODS,2010-06-15,2010-06-20,2010-06-20
4,0,0,3,0,133,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-07-07,2010-07-12,2010-07-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-02-02,2011-02-07,2011-02-07
0,0,0,0,0,0,1275,0,0,0,0,0,0,0.0,0,0,FLOODS,2011-02-08,2011-02-13,2011-02-13
0,1,0,0,860,50,0,0,312,0,0,0,0,0.0,0,0,FLOODS,2012-03-11,2012-03-16,2012-03-16
0,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-01-04,2013-01-09,2013-01-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-04-01,2013-04-06,2013-04-06
0,0,0,0,0,0,45,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-07-15,2013-07-20,2013-07-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-01-04,2014-01-09,2014-01-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-04-01,2014-04-06,2014-04-06
0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-07-02,2014-07-07,2014-07-07
