Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1926-0008-IND,1926,8,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Bengal,,,,,,,,,Km2,,,,,1926,7.0,19.0,1926,7.0,19.0,,,,,,,,,,,,6.5480494533318,,,,
1928-0018-IND,1928,18,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Godavari, Vizagapatnam",,,,,,,,,Km2,,,,,1928,10.0,19.0,1928,10.0,19.0,36.0,,,2000.0,2000.0,,,,,,,6.3511156351865,,,,
1950-0006-IND,1950,6,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Saurashtra,,,,,,,,,Km2,,,,,1950,7.0,11.0,1950,7.0,11.0,45.0,,25000.0,,25000.0,,,,,,,8.8989469074416,,,,
1956-0012-IND,1956,12,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Gujarat, Saurashtra, Kutch",,,,,,,,,Km2,,,,,1956,8.0,1.0,1956,8.0,1.0,,,,2000.0,2000.0,,,,,,,10.0318740432976,,,,
1956-0016-IND,1956,16,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Bihar, Uttar Pradesh",,,,,,,,,Km2,,,,,1956,9.0,9.0,1956,9.0,9.0,100.0,,,75000.0,75000.0,,,,,,,10.0318740432976,,,,
1957-0010-IND,1957,10,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Madya Pradesh, Uttar Pradesh",,,,,,,,,Km2,,,,,1957,9.0,9.0,1957,9.0,9.0,42.0,,10000.0,,10000.0,,,,,,,10.3670850645091,,,,
1958-0015-IND,1958,15,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Madras city,,,,,,,,,Km2,,,,,1958,11.0,15.0,1958,11.0,15.0,5.0,,5000.0,,5000.0,,,,,,,10.6500240542314,,,,
1959-0007-IND,1959,7,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Kutch,,,,,,,,,Km2,,,,,1959,7.0,4.0,1959,7.0,4.0,17.0,,13000.0,,13000.0,,,,,,,10.75766455281,,,,
1960-0032-IND,1960,32,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Maduri, Madras City",,,,,,,,,Km2,,,,,1960,11.0,10.0,1960,11.0,10.0,5.0,,160000.0,,160000.0,,,,,,,10.9145068882572,,,,
1961-0009-IND,1961,9,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Central, West India",,,,,,,,,Km2,,,,,1961,9.0,6.0,1961,9.0,6.0,,,,2000.0,2000.0,,,,,,,11.0313667176908,,,,
1961-0012-IND,1961,12,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,,,,,Km2,,,,,1961,10.0,9.0,1961,10.0,9.0,57.0,,,,,,,,,,,11.0313667176908,,,,
1967-0055-IND,1967,55,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"North, Central",,,,,,,,,Km2,,,,,1967,9.0,5.0,1967,9.0,5.0,300.0,,1000000.0,,1000000.0,,,,,,,12.3107281871857,,,,
1968-0051-IND,1968,51,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Assam,,,,,,,,,Km2,,,,,1968,6.0,12.0,1968,6.0,12.0,,,1000000.0,,1000000.0,,,,,,,12.8366149136235,,,,
1970-0105-IND,1970,105,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Gujarat, Orissa states",,,,,,,,,Km2,,,,,1970,9.0,2.0,1970,9.0,2.0,400.0,,,,,,,,,,,14.3281696916685,,,,
1971-0052-IND,1971,52,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,,,,,Km2,,,,,1971,9.0,9.0,1971,9.0,9.0,300.0,,35000.0,,35000.0,,,,,,,14.9432495079816,,,,
1974-0129-IND,1974,129,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Tinsukia, Dhemaji, Nowgong, Majuli, Jorhat, Dhubri",,,,,,,,,Km2,,,,,1974,7.0,2.0,1974,7.0,2.0,260.0,,,,,,,,,,,18.196991034332,,,,
1979-0225-IND,1979,225,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Bihar, West Bengal",,,,,,,,,Km2,,,,,1979,8.0,25.0,1979,8.0,25.0,,,26000000.0,,26000000.0,,,,,,,26.7834419418325,,,,
1981-0063-IND,1981,63,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,,,,,,,,,,Km2,,,,,1981,7.0,4.0,1981,7.0,4.0,553.0,,16000000.0,,16000000.0,,,,,250000.0,745036.0,33.5554165755522,,,,
1984-0318-IND,1984,318,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"West Bengal, Uttar Pradesh, Assam, Bihar",,,,,,,,,Km2,,,,,1984,6.0,25.0,1984,6.0,25.0,200.0,,3000000.0,,3000000.0,,,,,,,38.3376251913405,,,,
1984-0322-IND,1984,322,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Ladakh area,,,,,,,,,Km2,,,,,1984,8.0,16.0,1984,8.0,16.0,14.0,,,,,,,,,,,38.3376251913405,,,,
1985-0343-IND,1985,343,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Kerala, Assam, Bombay, Karnataka, Goa states",,,,,,,,254240.0,Km2,,,,,1985,6.0,23.0,1985,6.0,23.0,95.0,,25000.0,,25000.0,,,,,,,39.696934178876,,,,
1985-0131-IND,1985,131,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Tamil Nadu,,,,Yes,,,,,Km2,,,,,1985,11.0,12.0,1985,11.0,12.0,130.0,,500000.0,400000.0,900000.0,,,,,,,39.696934178876,,,,
1986-0239-IND,1986,239,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,,,,,,No,No,,,Km2,,,,,1986,10.0,10.0,1986,10.0,10.0,50.0,,,,,,,,,276100.0,682564.0,40.4504089219331,,,,
1987-0394-IND,1987,394,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,,,,,,Km2,,,,,1987,7.0,9.0,1987,7.0,9.0,30.0,,,,,,,,,,,41.9327356221299,,,,
1987-0410-IND,1987,410,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,,,,3000.0,Km2,,,,,1987,9.0,18.0,1987,9.0,18.0,59.0,,300000.0,,300000.0,,,,,,,41.9327356221299,,,,
1988-0438-IND,1988,438,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Punjab, Himachal Pradesh, Haryana, Jamuu and Kashmir, Delhi",,,,,No,No,,,Km2,,,,,1988,9.0,22.0,1988,10.0,9.0,1000.0,,221000.0,,221000.0,,,,,18000.0,41244.0,43.6426415919528,,,,
1989-0091-IND,1989,91,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Maharashtra, Andhra Pradesh, Gujarat",Monsoon rain,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1989,7.0,28.0,1989,7.0,28.0,1591.0,,,,,,,,,,,45.749276186311,,,,
1990-0103-IND,1990,103,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Jammu, Kargil district (Kashmir)",Brief torrential rain,,,,No,No,,,Km2,,,,Ballol canal,1990,3.0,21.0,1990,3.0,22.0,69.0,,,,,,,,,,,48.2187972884321,,,,
1990-0714-IND,1990,714,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Bombay (Assam state),Heavy rain,,,,No,No,,17800.0,Km2,,,,,1990,6.0,13.0,1990,6.0,18.0,21.0,,,,,,,,,,,48.2187972884321,,,,
1990-0414-IND,1990,414,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Tami Nadu state,Monsoonal rain,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1990,10.0,24.0,1990,10.0,28.0,60.0,,,,,,,,,,,48.2187972884321,,,,
1991-0338-IND,1991,338,,Natural,Hydrological,Flood,Coastal flood,,,India,IND,Southern Asia,Asia,"Assam, Tripura, Arunachal, Mizorem",Tropical cyclone,,,,No,No,,,Km2,,,,Ghagra,1991,5.0,7.0,1991,5.0,8.0,30.0,,2000000.0,,2000000.0,,,,,,,50.2608528318391,,,,
1991-0509-IND,1991,509,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Kerala state,Monsoon rains,,,,No,No,,,Km2,,,,,1991,6.0,1.0,1991,7.0,9.0,99.0,,,,,,,,,118000.0,234775.0,50.2608528318391,,,,
1991-0278-IND,1991,278,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Bombay, Kerala, Gujarat",Heavy rain,,,,No,No,,491400.0,Km2,,,,,1991,6.0,10.0,1991,6.0,12.0,72.0,,300000.0,,300000.0,,,48000.0,95502.0,100000.0,198962.0,50.2608528318391,,,,
1991-0189-IND,1991,189,,Natural,Hydrological,Flood,Coastal flood,,,India,IND,Southern Asia,Asia,"Assam, Meghalaya states",Tropical cyclone,,,,No,No,,,Km2,,,,Brahmaputra,1991,7.0,13.0,1991,7.0,19.0,59.0,,2000000.0,300000.0,2300000.0,,,,,,,50.2608528318391,,,,
1991-0527-IND,1991,527,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Maharashtra, Orissa, Gujarat, Madhya Pradesh",,Broken Dam/Burst bank,,,No,No,,,Km2,,,,,1991,7.0,30.0,1991,7.0,30.0,524.0,,,100000.0,100000.0,,,,,,,50.2608528318391,,,,
1991-0532-IND,1991,532,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Haryana, Uttar Pradesh, Himachal Pradesh, Bihar states",Monsoonal rain,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1991,8.0,15.0,1991,8.0,29.0,88.0,,,,,,,,,,,50.2608528318391,,,,
1991-0766-IND,1991,766,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,West Bengal state,Monsoonal rain,,,,No,No,,91960.0,Km2,,,,,1991,9.0,14.0,1991,9.0,15.0,84.0,,4000000.0,,4000000.0,,,,,40000.0,79585.0,50.2608528318391,,,,
1991-0431-IND,1991,431,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Near Thondebhavi (Karnataka),Monsoonal rain,"Slide (land, mud, snow, rock)",Transport accident,,No,No,,,Km2,,,,,1991,10.0,30.0,1991,10.0,30.0,60.0,,,,,,,,,,,50.2608528318391,,,,
1992-0333-IND,1992,333,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Orissa state,monsoonal rain,,,,No,No,,,Km2,,,,Mahanadi,1992,7.0,26.0,1992,7.0,31.0,16.0,,3000000.0,,3000000.0,,,,,,,51.7831620380495,,,,
1992-0083-IND,1992,83,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Jammu, Madhya Pradesh",Monsoonal rain,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1992,9.0,8.0,1992,9.0,31.0,500.0,,70000.0,,70000.0,,,,,57850.0,111716.0,51.7831620380495,,,,
1992-0147-IND,1992,147,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Vamanapuram, Amravilla (Trivadrum district, Kerala state)",,,,,,,,,Km2,,,,,1992,10.0,8.0,1992,10.0,8.0,51.0,,500.0,,500.0,,,,,182100.0,351659.0,51.7831620380495,,,,
1992-0483-IND,1992,483,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Kerala, Karnataka, Andhra Pradesh states",,,,Yes,No,No,,,Km2,,,,,1992,11.0,10.0,1992,11.0,10.0,179.0,,,500.0,500.0,,,,,69000.0,133248.0,51.7831620380495,,,,
1993-0042-IND,1993,42,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Punjab, Haryana, Himachal Pradesh, Gujarat, Jammu and Kashmir, Rajasthan, Madhya Pradesh, Chandigarh, Assam states",,,,Yes,No,No,964.0,80937.0,Km2,,,,,1993,7.0,8.0,1993,7.0,31.0,827.0,,128000000.0,,128000000.0,,,,,7000000.0,13130346.0,53.3116203804942,,,,
1993-0325-IND,1993,325,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Uttar Pradesh,Heavy rain,,,,No,No,,,Km2,,,,,1993,9.0,9.0,1993,9.0,17.0,260.0,,,,,,,,,500000.0,937882.0,53.3116203804942,,,,
1993-0218-IND,1993,218,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Karnataka state,Brief torrential rain,,,,No,No,,,Km2,,,,,1993,10.0,11.0,1993,10.0,21.0,35.0,,,10000.0,10000.0,,,,,,,53.3116203804942,,,,
1994-0763-IND,1994,763,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,New Delhi,,,,,,,,,Km2,,,,,1994,8.0,17.0,1994,8.0,17.0,14.0,50.0,,2500.0,2550.0,,,,,,,54.7016925431883,,,,
1995-0228-IND,1995,228,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Bihar, Haryana, Punjab, Rajasthan, Himachal Pradesh, Jammu and Kasmir, Uttar Pradesh, West Bengal, Maharashtra states",Monsoonal rain,,,Yes,No,No,427.0,762900.0,Km2,,,,"Ganges, Yamuna",1995,9.0,1.0,1995,9.0,20.0,1479.0,,32704000.0,,32704000.0,,,,,258000.0,458778.0,56.2363000218675,,,,
1995-0485-IND,1995,485,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Sikkim state,Monsoonal rain,"Slide (land, mud, snow, rock)",,,No,No,,6520.0,Km2,,,,,1995,9.0,5.0,1995,9.0,8.0,35.0,,,,,,,,,252.0,448.0,56.2363000218675,,,,
1995-0491-IND,1995,491,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Andhra Pradesh,Heavy rain,,,,No,No,,,Km2,,,,,1995,10.0,23.0,1995,10.0,23.0,,,,3000.0,3000.0,,,,,2000.0,3556.0,56.2363000218675,,,,
1996-0496-IND,1996,496,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"West Bengal, Arunachal Pradesh, Assam",Monsoonal rain,,,,No,No,,129000.0,Km2,,,,Brahmaputra,1996,7.0,10.0,1996,7.0,24.0,82.0,,3000000.0,,3000000.0,,,,,85000.0,146844.0,57.8847058823529,,,,
1996-0183-IND,1996,183,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,No,No,,,Km2,,,,,1996,7.0,11.0,1996,7.0,11.0,21.0,10.0,,,10.0,,,,,,,57.8847058823529,,,,
1996-0503-IND,1996,503,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Kishanganj, Darbhanga, Sitamarhi, Saharsa districts (Bihar state)",Heavy rains,,,,No,No,,171900.0,Km2,,,,"Gandak, Kosi, Sone, Bagmati, Andhawara",1996,7.0,17.0,1996,8.0,10.0,74.0,,4000000.0,,4000000.0,,,,,980.0,1693.0,57.8847058823529,,,,
1996-0181-IND,1996,181,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Jammu & Kashmir state,,,,,,,,29600.0,Km2,,,,,1996,8.0,23.0,1996,8.0,23.0,226.0,,70000.0,,70000.0,,,,,,,57.8847058823529,,,,
1996-0501-IND,1996,501,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Bihar, Assam, Gujarat, Haryana, Kerala, Rajasthan, Uttar Pradesh",,,,,No,No,,,Km2,,,,,1996,8.0,25.0,1996,9.0,1.0,500.0,,,100000.0,100000.0,,,,,17600.0,30405.0,57.8847058823529,,,,
1996-0245-IND,1996,245,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Andhra Pradesh, Kerala, Karnataka states",Heavy rains,,,,No,No,1123.0,177500.0,Km2,,,,,1996,10.0,21.0,1996,10.0,25.0,388.0,,100000.0,,100000.0,,,,,90400.0,156173.0,57.8847058823529,,,,
1997-0337-IND,1997,337,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Mehsana, Gandhi Nagar, Ahmedabad, Kheda, Sabarkanda, Vadodra, Banaskanda, Surender Nagar districts (Gujarat state)",Monsoonal rain,,,,No,No,,,Km2,,,,Sabarmati,1997,6.0,22.0,1997,6.0,28.0,111.0,,1000000.0,,1000000.0,,,,,153800.0,259631.0,59.2378657336541,,,,
1997-0170-IND,1997,170,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Chandigarh, Chirgaon, Himalayan state of Himachal Pradesh.",Monsoonal rain,,,,No,No,,,Km2,,,,Sutlej and Andhara rivers,1997,8.0,8.0,1997,8.0,14.0,135.0,20.0,,,20.0,,,6200.0,10466.0,71000.0,119856.0,59.2378657336541,,,,
1997-0182-IND,1997,182,,Natural,Hydrological,Flood,Coastal flood,,,India,IND,Southern Asia,Asia,Coastal districts of West Bengal (no better info),,,,,,,,3.0,Km2,,,,,1997,8.0,22.0,1997,8.0,22.0,400.0,,,,,,,,,,,59.2378657336541,,,,
1997-0357-IND,1997,357,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Guntoor (Guntur) and Prakasham districts (Andhra Pradesh),Heavy rain,,,,No,No,,,Km2,,,,,1997,9.0,19.0,1997,9.0,24.0,25.0,,,,,,,,,,,59.2378657336541,,,,
1998-0449-IND,1998,449,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Gujarat, Maharashtra states","Dam/levy, break or release",,,,No,No,,,Km2,,,,,1998,9.0,16.0,1998,9.0,18.0,90.0,,50000.0,,50000.0,,,,,,,60.1574108900066,,,,
1998-0450-IND,1998,450,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Hyderabad",,,,,No,No,,8000.0,Km2,,,,,1998,9.0,20.0,1998,9.0,20.0,230.0,,375000.0,,375000.0,,,,,528600.0,878695.0,60.1574108900066,,,,
1999-0213-IND,1999,213,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Assam, Bihar, Gujarat, Karnataka, Kerala, Tripura, West Bengal, Arunachal Pradesh, Punjab",Monsoonal rain,,,,No,No,1328.0,,Km2,,,,"Brahmaputra, Jamuna, Padma, Meghna, Gomti, Surma and Khowai",1999,7.0,11.0,1999,8.0,3.0,325.0,,5500000.0,,5500000.0,,,,,,,61.473667176908,,,,
2000-0332-IND,2000,332,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Yingkiang,Tuting villages (Upper Siang (70051) district, Arunachal Pradesh province), Along, Boleng villages (70054 district, Arunachal Pradesh province), Pasighat, Sika-bamin, Komlighat, Raneghat (70041 district, Arunachal Pradesh province), Tezu, Mahadevpur villages (Lohit district, Arunachal Pradesh province), Golaghat, Nagaon districts (Assam province),",,Broken Dam/Burst bank,,,,,,55000.0,Km2,,,,,2000,6.0,10.0,2000,6.0,10.0,20.0,,3000000.0,,3000000.0,,,,,,,63.5495473431008,2,,17571;17572;17575;17582;17589;70041;70051;70054,"Administrative unit not available, East Siang, Golaghat, Lohit, Nagaon, West Siang (Adm2)."
