Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2010-0426-MEX,2010,426,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Frank,Mexico,MEX,Central America,Americas,"Oaxaca, Tabasco, Veracruz provinces",,"Slide (land, mud, snow, rock)",Flood,,,Yes,,,Kph,,,,,2010,8.0,23.0,2010,8.0,24.0,6.0,,154000.0,,154000.0,,,,,,,80.472285151979,1,2047;2054;2057,,"Oaxaca, Tabasco, Veracruz (Adm1)."
2010-0494-MEX,2010,494,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Karl',Mexico,MEX,Central America,Americas,"Campeche, Veracruz, Tabasco, Puebla provinces",,Flood,,,,Yes,50.0,195.0,Kph,,,,,2010,9.0,15.0,2010,9.0,17.0,12.0,,230000.0,,230000.0,,,150000.0,186400.0,3900000.0,4846389.0,80.472285151979,1,2031;2048;2054;2057,,"Campeche, Puebla, Tabasco, Veracruz (Adm1)."
2010-0503-MEX,2010,503,TC-2010-000188,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Matthew,Mexico,MEX,Central America,Americas,"Chiapas, Veracruz, Tabasco, Oaxaca, Nuevo León provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2010,9.0,25.0,2010,9.0,25.0,3.0,,1075.0,,1075.0,,,,,,,80.472285151979,1,2032;2046;2047;2054;2057,,"Chiapas, Nuevo Leon, Oaxaca, Tabasco, Veracruz (Adm1)."
2011-0228-MEX,2011,228,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Beatrix""",Mexico,MEX,Central America,Americas,"Guerrero, Colima, Jalisco, Michoacan, Oaxaca provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,110.0,Kph,,,,,2011,6.0,20.0,2011,6.0,20.0,3.0,,450.0,,450.0,,,,,,,83.0126743931774,1,2035;2039;2041;2043;2047,,"Colima, Guerrero, Jalisco, Michoacan, Oaxaca (Adm1)."
2011-0241-MEX,2011,241,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical Storm ""Arlene""",Mexico,MEX,Central America,Americas,"Isla, Tamalin, Tamiahua, Tampico Alto districts (Veracruz province)",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,22.11,-98.75,,,2011,6.0,30.0,2011,7.0,1.0,22.0,,300000.0,,300000.0,,,,,70000.0,84324.0,83.0126743931774,2,,21147;21222;21223;21224,"Isla, Tamalin, Tamiahua, Tampico Alto (Adm2)."
2011-0267-MEX,2011,267,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Dora""",Mexico,MEX,Central America,Americas,"Guerrero, Oaxaca provinces",,Flood,,,,,,150.0,Kph,,,,,2011,7.0,20.0,2011,7.0,20.0,3.0,,200000.0,,200000.0,,,,,,,83.0126743931774,1,2039;2047,,"Guerrero, Oaxaca (Adm1)."
2011-0460-MEX,2011,460,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Nate,Mexico,MEX,Central America,Americas,Tabasco province,,Transport accident,,,,,,100.0,Kph,,,,,2011,9.0,9.0,2011,9.0,9.0,10.0,,,,,,,,,,,83.0126743931774,1,2054,,Tabasco (Adm1).
2011-0385-MEX,2011,385,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Jova,Mexico,MEX,Central America,Americas,"Puerto Vallarta district (Jalisco province), Manzanillo district (Colima province), Michoacan, Nayarit provinces",,Flood,"Slide (land, mud, snow, rock)",,,,71.0,160.0,Kph,,,,,2011,10.0,10.0,2011,11.0,1.0,5.0,,50000.0,,50000.0,,,,,27700.0,33368.0,83.0126743931774,1;2,2043;2045,19818;20153,"Michoacan, Nayarit (Adm1). Manzanillo, Puerto Vallarta (Adm2)."
2012-0401-MEX,2012,401,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Carlotta,Mexico,MEX,Central America,Americas,"Puerto Escondido city (Dist. Pochutla district, Oaxaca province)",,,,,,,,150.0,Kph,,,,,2012,6.0,15.0,2012,6.0,15.0,7.0,,87000.0,,87000.0,,,84000.0,99138.0,555000.0,655018.0,84.7304788978789,2,,20565,Dist. Pochutla (Adm2).
2012-0276-MEX,2012,276,,Natural,Meteorological,Storm,Tropical cyclone,,Ernesto,Mexico,MEX,Central America,Americas,"Tabasco, Veracruz, Guerrero, Quintana Roo, Puebla, Oaxaca provinces",,,,,,,,,Kph,,,,,2012,8.0,10.0,2012,8.0,10.0,12.0,,,,,,,15000.0,17703.0,300000.0,354064.0,84.7304788978789,1,2039;2047;2048;2050;2054;2057,,"Guerrero, Oaxaca, Puebla, Quintana Roo, Tabasco, Veracruz (Adm1)."
2013-0188-MEX,2013,188,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Barbara,Mexico,MEX,Central America,Americas,"Chiapas, Oaxaca provinces",,,,,,,,,Kph,,,,,2013,5.0,29.0,2013,5.0,29.0,4.0,,12000.0,,12000.0,,,,,,,85.9716422479773,1,2032;2047,,"Chiapas, Oaxaca (Adm1)."
2013-0335-MEX,2013,335,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Fernand,Mexico,MEX,Central America,Americas,"Yecuatla, Tuxpan, Atzalan districts (Veracruz province), Oaxaca province",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,,Kph,,,,,2013,8.0,25.0,2013,8.0,26.0,14.0,,5000.0,,5000.0,,,,,2000.0,2326.0,85.9716422479773,1;2,2047,21095;21260;21270,"Oaxaca (Adm1). Atzalan, Tuxpan, Yecuatlan (Adm2)."
2013-0406-MEX,2013,406,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Ingrid,Mexico,MEX,Central America,Americas,"Veracruz, Hidalgo, Puebla provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2013,9.0,12.0,2013,9.0,17.0,23.0,,50000.0,,50000.0,,,230000.0,267530.0,1500000.0,1744761.0,85.9716422479773,1,2040;2048;2057,,"Hidalgo, Puebla, Veracruz (Adm1)."
2013-0358-MEX,2013,358,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Manuel,Mexico,MEX,Central America,Americas,"Guerrero, Oaxaca, Jalisco, Michoacan, Sinaloa provinces",,Flood,"Slide (land, mud, snow, rock)",Yes,,Yes,,,Kph,,,,,2013,9.0,13.0,2013,9.0,20.0,169.0,,105000.0,,105000.0,,,685000.0,796774.0,4200000.0,4885332.0,85.9716422479773,1,2039;2041;2043;2047;2052,,"Guerrero, Jalisco, Michoacan, Oaxaca, Sinaloa (Adm1)."
2014-0183-MEX,2014,183,,Natural,Meteorological,Storm,Tropical cyclone,,Boris,Mexico,MEX,Central America,Americas,"Chiapas, Oaxaca provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,40.0,Kph,,,,,2014,5.0,30.0,2014,6.0,6.0,,,,,,,,,,,,87.3662978351193,1,2032;2047,,"Chiapas, Oaxaca (Adm1)."
2014-0325-MEX,2014,325,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Marie,Mexico,MEX,Central America,Americas,"Oaxaca, Guerrero provinces",,Flood,,,,Yes,,220.0,Kph,,,,,2014,8.0,22.0,2014,9.0,2.0,3.0,,30000.0,,30000.0,,,,,14000.0,16024.0,87.3662978351193,1,2039;2047,,"Guerrero, Oaxaca (Adm1)."
2014-0386-MEX,2014,386,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Norbert,Mexico,MEX,Central America,Americas,"La Paz district (Bafa California Sur province), Manzanillo district (Colima province), Mazatlan district (Sinaloa province), Baja Peninsula, Chihuahua, Jalisco, Nayarit,",,Flood,,,,,,205.0,Kph,,,,,2014,9.0,2.0,2014,9.0,11.0,3.0,,7500.0,,7500.0,,,,,25000.0,28615.0,87.3662978351193,1;2,2029;2033;2041;2045,19573;19818;20891,"Baja California, Chihuahua, Jalisco, Nayarit (Adm1). La Paz, Manzanillo, Mazatlan (Adm2)."
2014-0385-MEX,2014,385,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Dolly,Mexico,MEX,Central America,Americas,"Tamaupilas, Veracruz provinces",,Rain,,,,,,75.0,Kph,,,,,2014,9.0,4.0,2014,9.0,8.0,1.0,,1500.0,,1500.0,,,,,500.0,572.0,87.3662978351193,1,2055;2057,,"Tamaulipas, Veracruz (Adm1)."
2014-0333-MEX,2014,333,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Odile,Mexico,MEX,Central America,Americas,"Cabo San Lucas city (Los Cabos area, La Paz district, Baja California Sur province)",,Flood,Rain,,,,,205.0,Kph,,,,,2014,9.0,10.0,2014,9.0,17.0,6.0,135.0,75000.0,,75135.0,,,1200000.0,1373527.0,2500000.0,2861515.0,87.3662978351193,2,,19573,La Paz (Adm2).
2014-0417-MEX,2014,417,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Trudy,Mexico,MEX,Central America,Americas,"Tlacoachistlahuaca, Huamuxtitlan, Tlalixtaquilla, Malinaltepec districts (Guerrero province), Oaxaca province",,"Slide (land, mud, snow, rock)",Flood,,,Yes,,,Kph,,,,,2014,10.0,18.0,2014,10.0,20.0,6.0,,30000.0,,30000.0,,,,,2000.0,2289.0,87.3662978351193,1;2,2047,19955;19965;19986;19989,"Oaxaca (Adm1). Huamuxtitlan, Malinaltepec, Tlacoachistlahuaca, Tlalixtaquilla De M. (Adm2)."
2015-0121-MEX,2015,121,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Mexico,MEX,Central America,Americas,"Acuna district (Coahuila province), Veracruz, Oaxaca provinces",,Flood,Hail,,,,,,Kph,,,,,2015,3.0,26.0,2015,3.0,28.0,14.0,229.0,1242.0,,1471.0,,,,,2000.0,2287.0,87.4699322108025,1;2,2047;2057,19775,"Oaxaca, Veracruz (Adm1). Acuna (Adm2)."
2015-0187-MEX,2015,187,,Natural,Meteorological,Storm,Convective storm,Tornado,,Mexico,MEX,Central America,Americas,Acuna district (Coahuila province),,,,,,,,200.0,Kph,,,,,2015,5.0,25.0,2015,5.0,26.0,14.0,229.0,1350.0,741.0,2320.0,,,,,,,87.4699322108025,2,,19775,Acuna (Adm2).
2015-0470-MEX,2015,470,TC-2015-000144,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Patricia,Mexico,MEX,Central America,Americas,"Manzanillo district (Colima province), Coahuila, Nuevo leon, Tamaulipas provinces",,Flood,,,,,,270.0,Kph,28.381,-101.772,,,2015,10.0,22.0,2015,10.0,28.0,14.0,,15000.0,,15000.0,,,343000.0,392135.0,823000.0,940895.0,87.4699322108025,1;2,2034;2046;2055,19818,"Coahuila, Nuevo Leon, Tamaulipas (Adm1). Manzanillo (Adm2)."
2016-0284-MEX,2016,284,TC-2016-000078,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Earl',Mexico,MEX,Central America,Americas,"Puebla, Veracruz provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2016,8.0,6.0,2016,8.0,7.0,54.0,,11000.0,,11000.0,,,,,,,88.573452875574,1,2048;2057,,"Puebla, Veracruz (Adm1)."
2016-0319-MEX,2016,319,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Newton,Mexico,MEX,Central America,Americas,"Cabo San Lucas city (La Paz district, Baja California Sur province), Oaxaca, Colima, Jalisco provinces",,Flood,,,,,,,Kph,,,,,2016,9.0,6.0,2016,9.0,7.0,11.0,,10500.0,,10500.0,,,,,50000.0,56450.0,88.573452875574,1;2,2035;2041;2047,19573,"Colima, Jalisco, Oaxaca (Adm1). La Paz (Adm2)."
2017-0168-MEX,2017,168,,Natural,Meteorological,Storm,Tropical cyclone,,Beatriz,Mexico,MEX,Central America,Americas,"Sierra Madre del Sur, Sierra Madre de Chiapas Mountain ranges, Oaxaca State, San Francisco Ozolotepec, San Marcial Ozolotepec, San Pedro Quiatoni, San Carlos Yautepec, Jamiltepec, Juquila, and Pochutla, Tehuantepec in Istmo Region, Juchitan district, San Pablo Topiltepec",,Flood,"Slide (land, mud, snow, rock)",,,,,65.0,Kph,,,19:00,Los Perros,2017,6.0,1.0,2017,6.0,3.0,6.0,,,600.0,600.0,,,,,,,90.4601793133611,1,2047,,Oaxaca (Adm1).
2017-0334-MEX,2017,334,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Franklin',Mexico,MEX,Central America,Americas,"Quintana Roo State (Yucatan Peninsula); Campeche, Tabasco and Chiapas, Lechuguillas (Veracruz state); Puebla, Hidalgo states",,Flood,"Slide (land, mud, snow, rock)",,,,,140.0,Kph,,,,,2017,8.0,7.0,2017,8.0,7.0,,,300.0,,300.0,,,,,2000.0,2211.0,90.4601793133611,1,2031;2032;2040;2048;2050;2054;2057,,"Campeche, Chiapas, Hidalgo, Puebla, Quintana Roo, Tabasco, Veracruz (Adm1)."
2017-0376-MEX,2017,376,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Lidia',Mexico,MEX,Central America,Americas,"Cabo San Lucas, San Jose del Cabo (Baja California Sur), Comondu, Mulege, La Paz, Los Cabos, Loreto",,Flood,,,,Yes,,,Kph,,,,,2017,8.0,30.0,2017,9.0,2.0,20.0,,,1000.0,1000.0,,,,,,,90.4601793133611,2,,19556;19558;19559;19563;19564;19565;19566;19567;19569;19571;19573;19574;19577,"Comondu, Isla, Isla Cerralvo, Isla Coronados, Isla El Carmen, Isla Espiritu Santo, Isla Monserrat, Isla San Francisco, Isla San Jose, Isla Santa Catarina, Isla Santa Margarita, La Paz, Mulege (Adm2)."
2017-0392-MEX,2017,392,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Katia,Mexico,MEX,Central America,Americas,"Tecolutla, Xalapa, Jalcomulco",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2017,9.0,7.0,2017,9.0,8.0,3.0,,1110.0,,1110.0,,,,,,,90.4601793133611,2,,21158;21229;21266,"Jalcomulco, Tecolutla, Xalapa (Adm2)."
2018-0421-MEX,2018,421,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Vicente',Mexico,MEX,Central America,Americas,Michoacán and Oaxaca,,Flood,,,,,,,Kph,,,,,2018,10.0,19.0,2018,10.0,23.0,14.0,,,,,,,,,7005.0,7559.0,92.6696698010059,1,2043;2047,,"Michoacan, Oaxaca (Adm1)."
2018-0406-MEX,2018,406,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Willa,Mexico,MEX,Central America,Americas,"Sinaloa, Nayarit, Jalisco, Durango, Zacatec",,,,,,,,195.0,Kph,,,,,2018,10.0,23.0,2018,10.0,23.0,6.0,,10000.0,,10000.0,,,,,536800.0,579262.0,92.6696698010059,1,2037;2041;2045;2052;2059,,"Durango, Jalisco, Nayarit, Sinaloa, Zacatecas (Adm1)."
2019-0519-MEX,2019,519,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Fernand',Mexico,MEX,Central America,Americas,"Coahuila, Nuevo León, Tamaulipas, San Luis Potosí states",,Flood,,,,,,,Kph,,,,,2019,9.0,5.0,2019,9.0,6.0,1.0,,,,,,,25000.0,26497.0,383000.0,405939.0,94.3490924994534,1,2034;2046;2051;2055,,"Coahuila, Nuevo Leon, San Luis Potosi, Tamaulipas (Adm1)."
2019-0418-MEX,2019,418,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Lorena',Mexico,MEX,Central America,Americas,"Baja California Peninsula, coastal Baja California Sur, Jalisco, Sinaloa, Nayarit, Michoacan, Colima States",,Flood,,,,,,130.0,Kph,,,,,2019,9.0,20.0,2019,9.0,20.0,1.0,,200.0,,200.0,,,,,,,94.3490924994534,1,2029;2030;2035;2041;2043;2045;2052,,"Baja California, Baja California Sur, Colima, Jalisco, Michoacan, Nayarit, Sinaloa (Adm1)."
2019-0450-MEX,2019,450,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Narda',Mexico,MEX,Central America,Americas,Oaxaca state,,,,,,,,55.0,Kph,,,,,2019,9.0,30.0,2019,9.0,30.0,2.0,,1000.0,,1000.0,,,,,,,94.3490924994534,1,2047,,Oaxaca (Adm1).
2020-0219-MEX,2020,219,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Cristobal',Mexico,MEX,Central America,Americas,"Ciudad del Carmen (Campeche State); Quintana Roo, Yucatan, Tabasco, Chiapas Oaxaca, Veracruz states",,"Slide (land, mud, snow, rock)",,,,,,75.0,Kph,,,,,2020,6.0,3.0,2020,6.0,3.0,,,606.0,,606.0,,,,,,,95.5129674174503,1;2,2032;2047;2050;2054;2057;2058,19591,"Chiapas, Oaxaca, Quintana Roo, Tabasco, Veracruz, Yucatan (Adm1). Carmen (Adm2)."
2020-0316-MEX,2020,316,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Hanna',Mexico,MEX,Central America,Americas,"Coahuila, Nuevo León,Tamaulipas states",,Flood,,,,,,,Kph,,,,,2020,7.0,25.0,2020,7.0,26.0,5.0,,,,,,,,,135000.0,141342.0,95.5129674174503,1,2034;2046;2055,,"Coahuila, Nuevo Leon, Tamaulipas (Adm1)."
2020-0416-MEX,2020,416,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Gamma',Mexico,MEX,Central America,Americas,"Tabasco, Quintana Roo, Yucatán, Campeche",,,,,,,,56.0,Kph,,,,,2020,10.0,2.0,2020,10.0,6.0,6.0,,3500.0,,3500.0,,,,,100000.0,104698.0,95.5129674174503,1,2031;2050;2054;2058,,"Campeche, Quintana Roo, Tabasco, Yucatan (Adm1)."
2020-0483-MEX,2020,483,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Zeta',Mexico,MEX,Central America,Americas,"Quintana Roo, Yucatán, Chiapas, Campeche,Tabasco",,,,,,,,110.0,Kph,,,,,2020,10.0,7.0,2020,10.0,11.0,,,,,,,,,,100000.0,104698.0,95.5129674174503,1,2031;2032;2050;2054;2058,,"Campeche, Chiapas, Quintana Roo, Tabasco, Yucatan (Adm1)."
2020-0474-MEX,2020,474,TC-2020-000218,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Eta',Mexico,MEX,Central America,Americas,"Chiapas, San Cristobal de Las Casas, Tabasco",,,,,,,,,Kph,,,,,2020,11.0,2.0,2020,11.0,4.0,31.0,,,,,,,,,,,95.5129674174503,1,2032;2054,,"Chiapas, Tabasco (Adm1)."
2021-0122-MEX,2021,122,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Mexico,MEX,Central America,Americas,"Chihuahua, Tamaulipas",Arctic blast associated with the Polar Vortex,,,,,,,,Kph,,,,,2021,2.0,12.0,2021,2.0,20.0,12.0,,,,,,,,,100000.0,100000.0,100.0,1,2033;2055,,"Chihuahua, Tamaulipas (Adm1)."
2021-0274-MEX,2021,274,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Mexico,MEX,Central America,Americas,"Coahuila, Nuevo Leon, Tamaulipas, Oaxaca States",,Flood,Hail,,,,,,Kph,,,,,2021,5.0,16.0,2021,5.0,18.0,6.0,,,,,,,,,50000.0,50000.0,100.0,1,2034;2046;2047;2055,,"Coahuila, Nuevo Leon, Oaxaca, Tamaulipas (Adm1)."
2021-0325-MEX,2021,325,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Dolores',Mexico,MEX,Central America,Americas,"Yage municipality (Central Valley Region, Oaxaca State); Guerrero, Michoacán, Colima, and Jalisco states",,Lightening,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2021,6.0,18.0,2021,6.0,20.0,3.0,,600.0,,600.0,,,,,50000.0,50000.0,100.0,1,2035;2039;2041;2043;2047,,"Colima, Guerrero, Jalisco, Michoacan, Oaxaca (Adm1)."
2021-0359-MEX,2021,359,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Enrique',Mexico,MEX,Central America,Americas,"Guerrero, Michoacán, Colima, Jalisco, and Nayarit states",,Flood,"Slide (land, mud, snow, rock)",,,,,93.0,Kph,,,,,2021,6.0,25.0,2021,6.0,30.0,2.0,,621.0,,621.0,,,,,50000.0,50000.0,100.0,1,2035;2039;2041;2043;2045,,"Colima, Guerrero, Jalisco, Michoacan, Nayarit (Adm1)."
2021-0528-MEX,2021,528,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Grace',Mexico,MEX,Central America,Americas,"Xalapa City (Veracruz State); Tamaulipas state; Huauchinango, Tlaola (Puebla state)",,Flood,"Slide (land, mud, snow, rock)",,,,,205.0,Kph,,,,,2021,8.0,21.0,2021,8.0,23.0,13.0,,,,,,,,,500000.0,500000.0,100.0,1;2,2055,20649;20757;21266,"Tamaulipas (Adm1). Huauchinango, Tlaola, Xalapa (Adm2)."
2021-0552-MEX,2021,552,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cylone 'Nora',Mexico,MEX,Central America,Americas,"Michoacan, Colima and Jalisco States",,Flood,"Slide (land, mud, snow, rock)",,,,,110.0,Kph,,,,,2021,8.0,28.0,2021,8.0,30.0,2.0,3.0,1500.0,,1503.0,,,,,100000.0,100000.0,100.0,1,2035;2041;2043,,"Colima, Jalisco, Michoacan (Adm1)."
2021-0702-MEX,2021,702,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Rick',Mexico,MEX,Central America,Americas,"Guerrero, Michoacán States; Jalisco, Colima, Guanajuato, and Nayarit",,Flood,,,,,,165.0,Kph,,,,,2021,10.0,25.0,2021,10.0,26.0,,,150.0,,150.0,,,,,10000.0,10000.0,100.0,1,2035;2038;2039;2041;2043;2045,,"Colima, Guanajuato, Guerrero, Jalisco, Michoacan, Nayarit (Adm1)."
2022-0333-MEX,2022,333,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Agatha',Mexico,MEX,Central America,Americas,"Coastal and Santiago Xanica (Sierra Sur Regions of Oaxaca); Chiapas, Guerrero, Tabasco, and Veracruz states",,Flood,"Slide (land, mud, snow, rock)",,,,,16.0,Kph,,,,,2022,5.0,30.0,2022,5.0,31.0,31.0,,,,,,,,,,,,1,2032;2039;2047;2054;2057,,"Chiapas, Guerrero, Oaxaca, Tabasco, Veracruz (Adm1)."
2022-0675-MEX,2022,675,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Karl',Mexico,MEX,Central America,Americas,"Tabasco, Veracruz; Pichucalco, Ostuaca Municipalities (Chiapa); Oaxaca states",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2022,10.0,15.0,2022,10.0,16.0,3.0,,1000.0,,1000.0,,,,,,,,1;2,2047;2054;2057,19663;19669,"Oaxaca, Tabasco, Veracruz (Adm1). Ostuacan, Pichucalco (Adm2)."
2022-0698-MEX,2022,698,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Roslyn',Mexico,MEX,Central America,Americas,"Santiago Ixcuintla, Rosamorada (Nayarit state); Jalisco, and Sinaloa",,Flood,"Slide (land, mud, snow, rock)",,,,,215.0,Kph,,,,,2022,10.0,23.0,2022,10.0,23.0,4.0,,15000.0,,15000.0,,,,,,,,1;2,2041;2052,20488;20493,"Jalisco, Sinaloa (Adm1). Rosamorada, Santiago Ixcuintla (Adm2)."
