Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1934-0008-JPN,1934,8,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,Muruto,,,,,No,No,,,Kph,,,,,1934,9.0,21.0,1934,9.0,21.0,3006.0,,,,,,,,,50000.0,1010517.0,4.9479621809012,,,,
1945-0002-JPN,1945,2,,Natural,Meteorological,Storm,Tropical cyclone,,Makurazaki,Japan,JPN,Eastern Asia,Asia,"Kyushu, Kanto",,,,,,,,,Kph,,,,,1945,9.0,18.0,1945,9.0,18.0,3746.0,,1340691.0,,1340691.0,,,,,400000.0,6007066.0,6.6588247260385,,,,
1947-0009-JPN,1947,9,,Natural,Meteorological,Storm,Tropical cyclone,,Catherine,Japan,JPN,Eastern Asia,Asia,Honshu Island,,,,,,,,,Kph,,,,,1947,9.0,15.0,1947,9.0,15.0,1930.0,,,,,,,,,,,8.2589119984693,,,,
1953-0018-JPN,1953,18,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,Nagoya,,,,,,,,,Kph,,,,,1953,9.0,25.0,1953,9.0,25.0,250.0,,1000000.0,,1000000.0,,,,,,,9.8959243618021,,,,
1954-0019-JPN,1954,19,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,North Japan,,,,,,,,,Kph,,,,,1954,9.0,26.0,1954,9.0,26.0,1761.0,,,,,,,,,,,9.9328494527043,,,,
1958-0011-JPN,1958,11,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,Tokyo,,,,,,,,,Kph,,,,,1958,9.0,21.0,1958,9.0,21.0,681.0,,,,,,,,,,,10.6500240542314,,,,
1958-0012-JPN,1958,12,,Natural,Meteorological,Storm,Tropical cyclone,,Ida,Japan,JPN,Eastern Asia,Asia,Central Honshu,,,,,,,,,Kph,,,,,1958,9.0,27.0,1958,9.0,27.0,1175.0,,,,,,,,,,,10.6500240542314,,,,
1959-0013-JPN,1959,13,,Natural,Meteorological,Storm,Tropical cyclone,,Vera,Japan,JPN,Eastern Asia,Asia,Entire nation,,,,,No,No,,,Kph,,,,,1959,9.0,26.0,1959,9.0,26.0,5098.0,,1500000.0,,1500000.0,,,,,600000.0,5577419.0,10.75766455281,,,,
1961-0011-JPN,1961,11,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,Honshu + other Isles,,,,,,,,,Kph,,,,,1961,9.0,16.0,1961,9.0,16.0,202.0,,,,,,,,,,,11.0313667176908,,,,
1965-0036-JPN,1965,36,,Natural,Meteorological,Storm,Tropical cyclone,,Dinah,Japan,JPN,Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1965,6.0,10.0,1965,6.0,10.0,61.0,,30000.0,,30000.0,,,,,,,11.6279903783075,,,,
1965-0046-JPN,1965,46,,Natural,Meteorological,Storm,Tropical cyclone,,Jean,Japan,JPN,Eastern Asia,Asia,South,,,,,,,,,Kph,,,,,1965,8.0,6.0,1965,8.0,6.0,26.0,40.0,,,40.0,,,,,,,11.6279903783075,,,,
1965-0055-JPN,1965,55,,Natural,Meteorological,Storm,Tropical cyclone,,Shirley,Japan,JPN,Eastern Asia,Asia,"Shikoku, Honshu",,,,,,,,,Kph,,,,,1965,9.0,10.0,1965,9.0,10.0,60.0,730.0,,,730.0,,,,,,,11.6279903783075,,,,
1966-0052-JPN,1966,52,,Natural,Meteorological,Storm,Tropical cyclone,,Kit,Japan,JPN,Eastern Asia,Asia,Honshu,,,,,,,,,Kph,,,,,1966,6.0,28.0,1966,6.0,28.0,44.0,80.0,,,80.0,,,,,,,11.9785873605948,,,,
1966-0065-JPN,1966,65,,Natural,Meteorological,Storm,Tropical cyclone,,Alice & Cora,Japan,JPN,Eastern Asia,Asia,Ryukyu Islands,,,,Yes,,,,,Kph,,,,,1966,9.0,17.0,1966,9.0,17.0,314.0,41.0,13764.0,,13805.0,,,,,7900.0,65951.0,11.9785873605948,,,,
1967-0045-JPN,1967,45,,Natural,Meteorological,Storm,Tropical cyclone,,Billie,Japan,JPN,Eastern Asia,Asia,"South West, Western Japan",,,,,,,,,Kph,,,,,1967,7.0,9.0,1967,7.0,9.0,263.0,395.0,2610.0,,3005.0,,,,,,,12.3107281871857,,,,
1967-0069-JPN,1967,69,,Natural,Meteorological,Storm,Tropical cyclone,,Diana,Japan,JPN,Eastern Asia,Asia,Central region,,,,,,,,,Kph,,,,,1967,10.0,28.0,1967,10.0,28.0,27.0,34.0,45.0,,79.0,,,,,,,12.3107281871857,,,,
1968-0058-JPN,1968,58,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,"Kyushu, Shikoku",,,,,,,,,Kph,,,,,1968,7.0,28.0,1968,7.0,28.0,22.0,,,,,,,,,,,12.8366149136235,,,,
1969-0075-JPN,1969,75,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,Kyushu Island,,,,,,,,,Kph,,,,,1969,7.0,7.0,1969,7.0,7.0,72.0,,,,,,,,,,,13.5378001312049,,,,
1971-0047-JPN,1971,47,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,Kyushu Island,,,,,,,,,Kph,,,,,1971,8.0,5.0,1971,8.0,5.0,135.0,,,,,,,,,,,14.9432495079816,,,,
1972-0053-JPN,1972,53,,Natural,Meteorological,Storm,Tropical cyclone,,Helen,Japan,JPN,Eastern Asia,Asia,Honshu,,,,,,,,,Kph,,,,,1972,9.0,16.0,1972,9.0,16.0,50.0,,,,,,,,,,,15.4322326700197,,,,
1974-0162-JPN,1974,162,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,Yui,,,,,,,,,Kph,,,,,1974,5.0,29.0,1974,5.0,29.0,143.0,,,,,,,,,,,18.196991034332,,,,
1974-0035-JPN,1974,35,,Natural,Meteorological,Storm,Tropical cyclone,,,Japan,JPN,Eastern Asia,Asia,"West, South",,,,,,,,,Kph,,,,,1974,7.0,6.0,1974,7.0,6.0,33.0,50.0,,,50.0,,,,,,,18.196991034332,,,,
1974-0037-JPN,1974,37,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1974,7.0,11.0,1974,7.0,11.0,108.0,,,,,,,,,400000.0,2198166.0,18.196991034332,,,,
1975-0049-JPN,1975,49,,Natural,Meteorological,Storm,Tropical cyclone,,Phyllis,Japan,JPN,Eastern Asia,Asia,"Northern, Shikoku",,,,,,,,,Kph,,,,,1975,8.0,15.0,1975,8.0,15.0,68.0,52.0,123.0,,175.0,,,,,505000.0,2542700.0,19.8607741089,,,,
1976-0062-JPN,1976,62,,Natural,Meteorological,Storm,Tropical cyclone,,Fran,Japan,JPN,Eastern Asia,Asia,Kyushu (Southern),,,,,,,,150.0,Kph,,,,,1976,9.0,8.0,1976,9.0,8.0,169.0,107.0,325000.0,,325107.0,,,,,800000.0,3809210.0,21.0017319046578,,,,
1977-0092-JPN,1977,92,,Natural,Meteorological,Storm,Tropical cyclone,,Vera,Japan,JPN,Eastern Asia,Asia,Ryukyus,,,,,,,,,Kph,,,,,1977,7.0,31.0,1977,7.0,31.0,16.0,,5000.0,,5000.0,,,,,,,22.367198775421,,,,
1977-0117-JPN,1977,117,,Natural,Meteorological,Storm,Tropical cyclone,,Babe,Japan,JPN,Eastern Asia,Asia,Okino-Erabu,,,,,,,,,Kph,,,,,1977,9.0,12.0,1977,9.0,12.0,16.0,45.0,,8000.0,8045.0,,,,,,,22.367198775421,,,,
1978-0114-JPN,1978,114,,Natural,Meteorological,Storm,Tropical cyclone,,Irma,Japan,JPN,Eastern Asia,Asia,Southwestern,,,,,,,,,Kph,,,,,1978,9.0,15.0,1978,9.0,15.0,6.0,100.0,,3000.0,3100.0,,,,,,,24.0740345506232,,,,
1979-0095-JPN,1979,95,,Natural,Meteorological,Storm,Tropical cyclone,,Tip,Japan,JPN,Eastern Asia,Asia,Northern,,,,,No,No,,,Kph,,,,,1979,10.0,20.0,1979,10.0,20.0,71.0,,,,,,,,,,,26.7834419418325,,,,
1980-0089-JPN,1980,89,,Natural,Meteorological,Storm,Tropical cyclone,,Orchid,Japan,JPN,Eastern Asia,Asia,Southern,,,,,,,,,Kph,,,,,1980,9.0,11.0,1980,9.0,11.0,7.0,33.0,15000.0,2000.0,17033.0,,,,,,,30.4123857424011,,,,
1981-0273-JPN,1981,273,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1981,1.0,8.0,1981,1.0,8.0,33.0,,,,,,,,,,,33.5554165755522,,,,
1981-0072-JPN,1981,72,,Natural,Meteorological,Storm,Tropical cyclone,,Phyllis,Japan,JPN,Eastern Asia,Asia,Hokkaido,,,,,,,,,Kph,,,,,1981,8.0,6.0,1981,8.0,6.0,7.0,,40000.0,22500.0,62500.0,,,,,,,33.5554165755522,,,,
1981-0077-JPN,1981,77,,Natural,Meteorological,Storm,Tropical cyclone,,Thad,Japan,JPN,Eastern Asia,Asia,"Central, Northern",,,,,,,,,Kph,,,,,1981,8.0,23.0,1981,8.0,23.0,40.0,100.0,20000.0,,20100.0,,,,,,,33.5554165755522,,,,
1982-0365-JPN,1982,365,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,Nagasaki,,,,,,,,,Kph,,,,,1982,7.0,3.0,1982,7.0,3.0,100.0,,,140000.0,140000.0,,,,,,,35.6128405860485,,,,
1982-0090-JPN,1982,90,,Natural,Meteorological,Storm,Tropical cyclone,,Bess,Japan,JPN,Eastern Asia,Asia,Honshu,,,,,,,,,Kph,,,,,1982,8.0,2.0,1982,8.0,2.0,80.0,150.0,3000.0,,3150.0,,,,,137000.0,384693.0,35.6128405860485,,,,
1982-0092-JPN,1982,92,,Natural,Meteorological,Storm,Tropical cyclone,,Ellis,Japan,JPN,Eastern Asia,Asia,Kyushu,,,,,,,,,Kph,,,,,1982,8.0,25.0,1982,8.0,25.0,12.0,,,5000.0,5000.0,,,,,18000.0,50544.0,35.6128405860485,,,,
1982-0099-JPN,1982,99,,Natural,Meteorological,Storm,Tropical cyclone,,Judy,Japan,JPN,Eastern Asia,Asia,Central,,,,,,,,,Kph,,,,,1982,9.0,2.0,1982,9.0,2.0,26.0,102.0,,,102.0,,,,,57000.0,160055.0,35.6128405860485,,,,
1983-0123-JPN,1983,123,,Natural,Meteorological,Storm,Tropical cyclone,,Forest,Japan,JPN,Eastern Asia,Asia,Western Japan,,,,,,,,,Kph,,,,,1983,9.0,28.0,1983,9.0,28.0,44.0,78.0,,,78.0,,,,,,,36.7568773234201,,,,
1985-0079-JPN,1985,79,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Irma,Japan,JPN,Eastern Asia,Asia,Central,,,,,No,No,,,Kph,,,,,1985,6.0,15.0,1985,7.0,1.0,19.0,,30000.0,,30000.0,,,,,,,39.696934178876,,,,
1985-0375-JPN,1985,375,,Natural,Meteorological,Storm,Tropical cyclone,,Pat,Japan,JPN,Eastern Asia,Asia,"Kyushu, Hokkaiso Isl.",,,,,,,,,Kph,,,,,1985,9.0,1.0,1985,9.0,1.0,30.0,200.0,,,200.0,,,,,99500.0,250649.0,39.696934178876,,,,
1986-0097-JPN,1986,97,,Natural,Meteorological,Storm,Tropical cyclone,,Sarah,Japan,JPN,Eastern Asia,Asia,"Northern, Central",,,,,No,No,,,Kph,,,,,1986,8.0,4.0,1986,8.0,4.0,17.0,64.0,2000.0,,2064.0,,,102200.0,252655.0,2200000.0,5438758.0,40.4504089219331,,,,
1987-0193-JPN,1987,193,,Natural,Meteorological,Storm,Tropical cyclone,,Kelly,Japan,JPN,Eastern Asia,Asia,"Shikoku, Honshu",,,,,,,,,Kph,,,,,1987,10.0,16.0,1987,10.0,16.0,8.0,10.0,65000.0,,65010.0,,,,,,,41.9327356221299,,,,
1989-0457-JPN,1989,457,,Natural,Meteorological,Storm,Tropical cyclone,,Sarah,Japan,JPN,Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1989,9.0,10.0,1989,9.0,10.0,,,,,,,,,,,,45.749276186311,,,,
1990-0407-JPN,1990,407,,Natural,Meteorological,Storm,Tropical cyclone,,Flo,Japan,JPN,Eastern Asia,Asia,Honshu,,,,,No,No,,,Kph,,,,,1990,9.0,17.0,1990,9.0,20.0,40.0,,60000.0,,60000.0,,,269900.0,559740.0,4000000.0,8295520.0,48.2187972884321,,,,
1990-0155-JPN,1990,155,,Natural,Meteorological,Storm,Convective storm,Tornado,,Japan,JPN,Eastern Asia,Asia,"Mobara, Chiba",,,,,,,,,Kph,,,,,1990,12.0,12.0,1990,12.0,12.0,,78.0,87700.0,,87778.0,,,,,13000.0,26960.0,48.2187972884321,,,,
