Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2006-0239-IRN,2006,239,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Zarand district (Kerman province),,,,,,,,5.0,Richter,30.79,56.7,09:50,,2006,5.0,7.0,2006,5.0,7.0,,70.0,,,70.0,,,,,,,74.3963874917997,2,,41141,Zarand (Adm2).
2008-0178-IRN,2008,178,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Borugerd district (Lorestan province),,,,,,,,5.0,Richter,33.86,48.59,04:45,,2008,5.0,1.0,2008,5.0,1.0,,170.0,,,170.0,,,,,,,79.4563043953641,2,,40911,Borugerd (Adm2).
2008-0401-IRN,2008,401,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Tonban village (Geshm district, Hormozgan province), Roudan village (Rudan district, Hormozgan province)",,,,,,,,6.0,Richter,26.743,55.828,15:30,,2008,9.0,10.0,2008,9.0,10.0,6.0,45.0,20500.0,,20545.0,,,,,,,79.4563043953641,2,,40963;41078,"Geshm, Rudan (Adm2)."
2009-0493-IRN,2009,493,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bandar-e abbas district (Hormozgan province),,,,,,,,5.0,Richter,27.334,56.202,02:46,,2009,11.0,3.0,2009,11.0,3.0,,269.0,,,269.0,,,,,,,79.1738027553029,2,,40896,Bandar-e abbas (Adm2).
2010-0018-IRN,2010,18,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Andimeshk district (Khuzestan province),,,,,,,,5.0,Richter,32.45,48.3,,,2010,1.0,16.0,2010,1.0,17.0,,,750.0,,750.0,,,,,,,80.472285151979,2,,40873,Andimeshk (Adm2).
2010-0363-IRN,2010,363,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Lamerd district (Fars province),,,,,,,,6.0,Richter,27.022,53.861,,,2010,7.0,20.0,2010,7.0,20.0,1.0,32.0,,,32.0,,,,,,,80.472285151979,2,,41013,Lamerd (Adm2).
2010-0361-IRN,2010,361,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Torbat-e heydarieh district (Khorasan province),,,,,,,,6.0,Richter,35.221,59.317,,,2010,7.0,30.0,2010,7.0,30.0,,274.0,,,274.0,,,,,,,80.472285151979,2,,41133,Torbat-e heydarieh (Adm2).
2010-0672-IRN,2010,672,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Damghan village (Damghan district, Semnan province), Torud village (Shahrud district, Semnan province)",,,,,,,,6.0,Richter,35.49,54.47,,,2010,8.0,27.0,2010,8.0,27.0,3.0,100.0,,3500.0,3600.0,,,,,,,80.472285151979,2,,40922;41108,"Damghan, Shahrud (Adm2)."
2010-0591-IRN,2010,591,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Dorud village (Dorud district, Lorestan province), Razan village (Khorramabad district, Lorestan province)",,,,,,,,5.0,Richter,33.37,48.94,,,2010,11.0,6.0,2010,11.0,6.0,,104.0,,,104.0,,,,,,,80.472285151979,2,,40937;41001,"Dorud, Khorramabad (Adm2)."
2010-0645-IRN,2010,645,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Fahraj village (Bam district, Kerman province)",,,,,,,,7.0,Richter,28.412,59.18,22:12,,2010,12.0,20.0,2010,12.0,20.0,7.0,25.0,,,25.0,,,,,,,80.472285151979,2,,40893,Bam (Adm2).
