Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1990-0412-IRN,1990,412,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gillan, Mazandaran",,,,,,,,,Km2,,,,,1990,10.0,16.0,1990,10.0,16.0,,,,,,,,,,77400.0,160518.0,48.2187972884321,,,,
1991-0030-IRN,1991,30,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Sistan-Baluchistan, Kerman, Khorasan provinces",Heavy rain,,,,No,No,,448300.0,Km2,,,,Hirmand,1991,1.0,27.0,1991,2.0,5.0,6.0,,100000.0,15000.0,115000.0,,,,,28000.0,55709.0,50.2608528318391,,,,
1991-0763-IRN,1991,763,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khuzestan, Hormuzgan, Fars, kohgiluyeh-Boyerahmad, Kerman, Sistan provinces",,,,,No,No,,624200.0,Km2,,,,,1991,3.0,7.0,1991,4.0,1.0,,,100000.0,,100000.0,,,,,1400.0,2785.0,50.2608528318391,,,,
1991-0542-IRN,1991,542,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Fars province,Heavy rains,,,,No,No,,,Km2,,,,,1991,10.0,3.0,1991,10.0,6.0,28.0,14.0,,,14.0,,,,,404000.0,803806.0,50.2608528318391,,,,
1991-0434-IRN,1991,434,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khoram Abad (Luristan province), Gachsaran (Khuzistan province) , Shahreza (Esfahan province), Boir Ahamadi",Heavy rain,Broken Dam/Burst bank,,,No,No,,,Km2,,,,,1991,12.0,10.0,1991,12.0,11.0,22.0,,,,,,,,,,,50.2608528318391,,,,
1992-0073-IRN,1992,73,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gorgan, Khorasan",,,,,No,No,,1100.0,Km2,,,,,1992,4.0,28.0,1992,6.0,6.0,63.0,,17500.0,2500.0,20000.0,,,,,2969100.0,5733717.0,51.7831620380495,,,,
1992-0074-IRN,1992,74,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gilan, Mazandaran provinces",Heavy rains,,Rain,,No,No,,,Km2,,,,,1992,7.0,9.0,1992,7.0,11.0,,,15000.0,,15000.0,,,,,500300.0,966144.0,51.7831620380495,,,,
1993-0585-IRN,1993,585,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Hormusgan, Bandar, Abbas, Charasan",,,,,No,No,,,Km2,,,,,1993,2.0,1.0,1993,2.0,8.0,370.0,,,2000.0,2000.0,,,,,209000.0,392035.0,53.3116203804942,,,,
1993-0004-IRN,1993,4,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kerman, Boir, Kohkiloye, Fars, Khuzestan, Khorasan, Bushehr, Hormozgan, Ilam, Bakhtiari, Yazd, Isfahan, Lorestan provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,No,No,3167.0,625200.0,Km2,,,,"Jahrai, Zohreh and Kkashkan rivers",1993,2.0,3.0,1993,2.0,22.0,407.0,3.0,484725.0,,484728.0,,,,,1000000.0,1875764.0,53.3116203804942,,,,
1993-0219-IRN,1993,219,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bandar-E-Anzali,,,,,,,,,Km2,,,,,1993,10.0,14.0,1993,10.0,14.0,4.0,,,12000.0,12000.0,,,,,17300.0,32451.0,53.3116203804942,,,,
1994-0069-IRN,1994,69,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Sistan, Baluchistan provinces",Heavy rain,,,,No,No,,,Km2,,,,,1994,7.0,9.0,1994,7.0,11.0,24.0,,,,,,,,,,,54.7016925431883,,,,
1994-0511-IRN,1994,511,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Ilam, Bousherhir, Lorestan, Gilan, Zanjan, Khouzestan, Kordestan, Hamedan, Kermanshah, Kohgilouye, Boyerahmad, Fars, Isfahan provinces",Heavy rain,,,,No,No,1079.0,271200.0,Km2,,,,"Karun, Karkheh",1994,11.0,14.0,1994,11.0,28.0,12.0,,75000.0,,75000.0,,,,,142000.0,259590.0,54.7016925431883,,,,
1995-0466-IRN,1995,466,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Mashhad, Arefi district",,,,,,,,1120.0,Km2,,,,,1995,4.0,21.0,1995,4.0,21.0,10.0,11.0,,,11.0,,,,,90000.0,160039.0,56.2363000218675,,,,
1995-0094-IRN,1995,94,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khavarshahr, Yazd, Isfahan, Chahar Mahal va Bakhtiari, Fars Provinces",,,,,,,,,Km2,,,,,1995,6.0,1.0,1995,6.0,1.0,16.0,,,250.0,250.0,,,,,,,56.2363000218675,,,,
1996-0476-IRN,1996,476,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khuzestan, Lorestan, Hamadan, Ilam provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,No,No,,121600.0,Km2,,,,"Karoun, Khorramabad, Jarahi, Karkhe",1996,3.0,28.0,1996,4.0,1.0,22.0,,,,,,,,,7930.0,13700.0,57.8847058823529,,,,
1996-0121-IRN,1996,121,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Tabriz, Mianeh, Marand, Djulfa, Bostanabad, Shabestar, Kalibar, Maco, Khoy, Oromych",Heavy rains,,,,No,No,,101600.0,Km2,,,,,1996,7.0,7.0,1996,7.0,14.0,22.0,,,2000.0,2000.0,,,,,9000.0,15548.0,57.8847058823529,,,,
1996-0465-IRN,1996,465,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Mazandaran province, Fereidounkenar, Nekka region",Heavy rains,,,,No,No,,4000.0,Km2,,,,,1996,11.0,9.0,1996,11.0,13.0,5.0,,2000.0,,2000.0,,,,,20000.0,34551.0,57.8847058823529,,,,
1997-0563-IRN,1997,563,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Ardabil province,Heavy rain,,,,No,No,,25840.0,Km2,,,,,1997,6.0,18.0,1997,6.0,28.0,2.0,,,,,,,,,20000.0,33762.0,59.2378657336541,,,,
1997-0561-IRN,1997,561,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"West Azarbaijan, East Azerbaijian, Ardebil, Kurdestan",Heavy rains,,,,No,No,,109500.0,Km2,,,,,1997,7.0,2.0,1997,7.0,6.0,11.0,,1400.0,,1400.0,,,,,5000.0,8441.0,59.2378657336541,,,,
1998-0085-IRN,1998,85,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khusiztan, Charmahal, Bakhtiari, Boirahmad, Kohkiluye, Isfahan, Luristan, Khorasan, Mazandaran, Hum, Kurdistan provinces",Brief torrential rain,"Slide (land, mud, snow, rock)",,,No,No,,850.0,Km2,,,,Tajan,1998,3.0,28.0,1998,4.0,4.0,84.0,2.0,40000.0,16000.0,56002.0,,,,,98000.0,162906.0,60.1574108900066,,,,
1998-0157-IRN,1998,157,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"East Azerbaijan, western provinces of Lorestan and Chaharmahal-va-Bakhtiari, northern Mazandaran province",Brief torrential rain,,,,No,No,,,Km2,,,,,1998,5.0,12.0,1998,5.0,16.0,27.0,,,,,,,,,,,60.1574108900066,,,,
1998-0320-IRN,1998,320,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Gilan, Ardabil, Masuleh",Heavy rains,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1998,7.0,31.0,1998,8.0,6.0,46.0,22.0,576.0,,598.0,,,,,50500.0,83946.0,60.1574108900066,,,,
1999-0235-IRN,1999,235,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Mazandaran, Khorasan, Golestan, and Zanjan Provinces",Brief torrential rain,,,,No,No,571.0,50100.0,Km2,,,,Neka River,1999,7.0,15.0,1999,7.0,27.0,51.0,100.0,20000.0,,20100.0,3000.0,4880.0,,,43000.0,69949.0,61.473667176908,,,,
1999-0276-IRN,1999,276,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Tabriz, Miyaneb, Ahar, Hashtrood, Oskoo, Bostanabad (cities) Level 1 = East Azerbaijan",Heavy rain,,,,No,No,,,Km2,,,,,1999,8.0,8.0,1999,8.0,9.0,8.0,13.0,4250.0,,4263.0,,,,,,,61.473667176908,,,,
1999-0275-IRN,1999,275,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Qazvin District, Level 1 = Zanjan",,,,,,,,,Km2,,,,,1999,8.0,21.0,1999,8.0,21.0,22.0,11.0,,,11.0,,,,,,,61.473667176908,,,,
2000-0499-IRN,2000,499,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Maneh Va Samalqan area (Bojnord district, Khorasan province)",Brief torrential rain,,,,,,,16200.0,Km2,,,,,2000,8.0,8.0,2000,8.0,9.0,8.0,,400.0,,400.0,,,,,6000.0,9441.0,63.5495473431008,2,,40910,Bojnord (Adm2).
2000-0618-IRN,2000,618,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Gonbad-e Kavus district (Golestan province),,,,,,,,,Km2,,,,,2000,9.0,24.0,2000,9.0,24.0,2.0,,,,,,,,,,,63.5495473431008,2,,40968,Gonbad-e Kavus (Adm2).
2000-0862-IRN,2000,862,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Lorestan, Khuzestan, Gilan provinces",Brief torrential rains,,,,,,,83730.0,Km2,,,,,2000,11.0,30.0,2000,12.0,2.0,,,,,,,,,,,,63.5495473431008,1,1545;1551;1555,,"Gilan, Khuzestan, Lorestan (Adm1)."
2001-0180-IRN,2001,180,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bojnord district (Khorasan province),Brief torrential rain,,,,,,,2130.0,Km2,,,,,2001,5.0,6.0,2001,5.0,6.0,32.0,50.0,1250.0,,1300.0,,,,,,,65.345558714192,2,,40910,Bojnord (Adm2).
