deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
13,125,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1989-08-09,1989-08-14,1989-08-14
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-02-07,1990-02-12,1990-02-12
0,40,0,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-02-18,1990-02-23,1990-02-23
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-04-13,1990-04-18,1990-04-18
0,2,0,0,0,0,0,0,0,0,0.0,4,0,6.0,25,0.0,STORMS,1990-04-24,1990-04-29,1990-04-29
4,1,0,4,1,0,0,0,0,0,2200000.0,1,0,0.0,3,0.0,STORMS,1990-05-21,1990-05-26,1990-05-26
7,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-06-02,1990-06-07,1990-06-07
2,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4,0.0,STORMS,1990-06-11,1990-06-16,1990-06-16
0,0,0,4,65,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-08-11,1990-08-16,1990-08-16
5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-10-02,1990-10-07,1990-10-07
4,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1990-10-08,1990-10-13,1990-10-13
1,2,0,0,120,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1991-03-09,1991-03-14,1991-03-14
7,35,0,0,0,0,0,0,0,0,30000000.0,0,0,400.0,4,0.0,STORMS,1991-04-12,1991-04-17,1991-04-17
3,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1991-04-23,1991-04-28,1991-04-28
1,0,0,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1991-05-02,1991-05-07,1991-05-07
