deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-05-02,2003-05-07,2003-05-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-05-31,2003-06-05,2003-06-05
0,0,0,75,0,375,0,0,50,0,0,0,0,0.0,0,0.0,FLOODS,2003-06-07,2003-06-12,2003-06-12
0,0,0,0,40,200,0,0,0,39475,300000,0,0,0.0,0,8200.0,FLOODS,2003-06-14,2003-06-19,2003-06-19
0,0,0,0,15,75,1000,0,175,0,0,0,0,0.0,0,0.0,FLOODS,2003-06-23,2003-06-28,2003-06-28
1,0,0,0,35,175,0,0,100,0,0,0,0,0.0,0,0.0,FLOODS,2003-06-29,2003-07-04,2003-07-04
0,0,0,7,6,65,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-07-06,2003-07-11,2003-07-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-08-23,2003-08-28,2003-08-28
0,0,0,0,0,0,0,0,35,0,0,0,0,0.0,0,0.0,FLOODS,2003-09-01,2003-09-06,2003-09-06
0,1,0,0,15,75,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-09-21,2003-09-26,2003-09-26
0,0,0,0,406,2030,0,0,500,0,0,0,0,0.0,0,0.0,FLOODS,2003-10-01,2003-10-06,2003-10-06
0,0,0,0,0,0,0,0,0,0,0,1,0,70.0,0,0.0,FLOODS,2003-10-08,2003-10-13,2003-10-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-10-23,2003-10-28,2003-10-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-11-19,2003-11-24,2003-11-24
0,0,0,0,25,125,0,0,35,0,0,0,1,0.0,0,0.0,FLOODS,2004-02-17,2004-02-22,2004-02-22
0,0,0,0,200,1000,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-04-12,2004-04-17,2004-04-17
0,0,0,0,0,0,0,0,16,15000,100000,0,0,0.0,0,0.0,FLOODS,2004-05-11,2004-05-16,2004-05-16
0,0,0,0,0,0,500,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-05-17,2004-05-22,2004-05-22
0,0,0,0,57,285,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-06-02,2004-06-07,2004-06-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-06-08,2004-06-13,2004-06-13
0,0,0,0,70,350,0,0,250,0,0,0,0,0.0,0,0.0,FLOODS,2004-06-17,2004-06-22,2004-06-22
0,0,0,0,0,0,400,0,0,0,0,1,0,0.0,0,0.0,FLOODS,2004-06-30,2004-07-05,2004-07-05
0,0,0,0,0,0,0,0,25,0,0,0,0,0.0,0,0.0,FLOODS,2004-07-19,2004-07-24,2004-07-24
