deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-03-26,1978-03-31,1978-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-04-07,1978-04-12,1978-04-12
0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0,0,FLOODS,1978-05-20,1978-05-25,1978-05-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-06-14,1978-06-19,1978-06-19
1,0,0,0,0,0,0,0,1200,0,0,0,0,0.0,0,0,FLOODS,1978-07-09,1978-07-14,1978-07-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-07-15,1978-07-20,1978-07-20
0,0,0,0,0,0,0,0,334,0,0,0,0,25000.0,40000,0,FLOODS,1978-07-22,1978-07-27,1978-07-27
0,0,0,0,0,0,0,0,138,0,0,0,0,10000.0,0,0,FLOODS,1978-07-28,1978-08-02,1978-08-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-08-07,1978-08-12,1978-08-12
0,0,0,30,0,120,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-08-17,1978-08-22,1978-08-22
0,0,0,0,0,0,0,0,74,0,0,0,0,0.0,0,0,FLOODS,1978-09-02,1978-09-07,1978-09-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-09-17,1978-09-22,1978-09-22
2,0,0,0,0,0,0,0,430,0,0,0,0,0.0,0,0,FLOODS,1978-09-24,1978-09-29,1978-09-29
0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0,0,0,FLOODS,1978-10-30,1978-11-04,1978-11-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1978-11-09,1978-11-14,1978-11-14
0,0,0,0,0,0,0,0,260,0,0,0,0,0.0,0,0,FLOODS,1978-11-22,1978-11-27,1978-11-27
0,0,0,0,0,0,0,0,240,0,0,0,0,0.0,0,0,FLOODS,1978-11-28,1978-12-03,1978-12-03
0,0,0,0,0,0,0,0,165,0,0,0,0,0.0,0,0,FLOODS,1978-12-06,1978-12-11,1978-12-11
0,0,0,6,0,24,0,0,82,0,0,0,0,0.0,0,0,FLOODS,1978-12-21,1978-12-26,1978-12-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1000,FLOODS,1979-01-02,1979-01-07,1979-01-07
2,0,0,8,70,0,3520,0,670,0,0,0,0,0.0,0,5000,FLOODS,1979-01-09,1979-01-14,1979-01-14
2,1,0,6,32,0,102,0,323,0,0,0,0,1000.0,0,1000,FLOODS,1979-01-15,1979-01-20,1979-01-20
0,0,0,0,0,0,0,0,267,0,0,0,0,0.0,0,50,FLOODS,1979-01-22,1979-01-27,1979-01-27
0,0,0,0,0,0,0,0,200,0,0,0,0,0.0,0,0,FLOODS,1979-01-28,1979-02-02,1979-02-02
0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,200,FLOODS,1979-02-04,1979-02-09,1979-02-09
0,0,0,14,7,0,0,0,585,0,0,0,0,0.0,0,0,FLOODS,1979-02-17,1979-02-22,1979-02-22
0,0,0,0,0,0,0,0,1178,0,0,0,0,10000.0,0,49000,FLOODS,1979-02-23,1979-02-28,1979-02-28
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1979-03-01,1979-03-06,1979-03-06
0,0,0,0,63,0,0,0,272,0,0,0,0,0.0,0,0,FLOODS,1979-03-07,1979-03-12,1979-03-12
0,0,0,0,3,0,0,0,12,0,0,0,0,0.0,0,0,FLOODS,1979-03-13,1979-03-18,1979-03-18
0,0,0,0,0,0,0,0,200,0,0,0,0,100000.0,0,200,FLOODS,1979-04-01,1979-04-06,1979-04-06
