Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2011-0590-LKA,2011,590,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Kegalle district (Sabaragamuwa province), Galle district (Southern province), Gampaha, Colombo, Kalutara districts (Western province)",Monsoonal rain,,,,,,,,Km2,,,,,2011,5.0,29.0,2011,5.0,29.0,,,8600.0,,8600.0,,,,,,,83.0126743931774,2,,25844;25846;25851;25852;25853,"Colombo, Galle, Gampaha, Kalutara, Kegalle (Adm2)."
2012-0537-LKA,2012,537,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Matale, Kandy, Nuwara Eliya districts (Central province), Batticaloa district (Eastern province), Polonnaruwa, Kurunegala districts (North Central province), Galle, Hambantota districts (Southern province), Badulla, Moneragala districts (Uva province)",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,49084.0,Km2,7.976,80.77,,,2012,12.0,17.0,2012,12.0,19.0,53.0,21.0,447000.0,,447021.0,,,,,1200.0,1416.0,84.7304788978789,2,,25830;25833;25836;25837;25846;25847;25849;25850;41748;41749,"Badulla, Batticaloa, Galle, Hambantota, Kandy, Kurunegala, Matale, Moneragala, Nuwara Eliya, Polonnaruwa (Adm2)."
2013-0039-LKA,2013,39,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Central, Eastern, Northern provinces",Hevay rains,,,,,,,26063.0,Km2,7.59777,80.92,,,2013,1.0,8.0,2013,1.0,16.0,52.0,,56747.0,,56747.0,,,,,,,85.9716422479773,1,2736;2737;2740,,"Central, Eastern, Northern (Adm1)."
2013-0220-LKA,2013,220,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Western, Central, Southern, Sabaragamuwa, North Western provinces",Monsoon rainfall,,,,,,,,Km2,,,,,2013,6.0,8.0,2013,6.0,8.0,58.0,15.0,17199.0,,17214.0,,,,,2000.0,2326.0,85.9716422479773,1,2736;2739;2741;2742;2744,,"Central, North Western, Sabaragamuwa, Southern, Western (Adm1)."
2014-0535-LKA,2014,535,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Central, Eastern, North Central, North Western, Northern, Sabaragamuwa, Southern, Uva, Western provinces",,,,,,,,,Km2,,,,,2014,2.0,6.0,2014,2.0,6.0,27.0,,,,,,,,,,,87.3662978351193,1,2736;2737;2738;2739;2740;2741;2742;2743;2744,,"Central, Eastern, North Central, North Western, Northern, Sabaragamuwa, Southern, Uva, Western (Adm1)."
2014-0181-LKA,2014,181,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,Western province,"Monsoon season, torrential rains",Flood,"Slide (land, mud, snow, rock)",,,,,,Km2,,,,,2014,6.0,4.0,2014,6.0,10.0,27.0,9.0,104000.0,,104009.0,,,,,2000.0,2289.0,87.3662978351193,1,2744,,Western (Adm1).
2014-0495-LKA,2014,495,,Natural,Hydrological,Flood,Riverine flood,,,Sri Lanka,LKA,Southern Asia,Asia,Mullattivu district (Northern province),Monsoon rain,"Slide (land, mud, snow, rock)",,Yes,,,,,Km2,,,,,2014,12.0,1.0,2015,1.0,5.0,41.0,20.0,1100000.0,,1100020.0,,,,,,,87.3662978351193,2,,25842,Mullattivu (Adm2).
2015-0547-LKA,2015,547,,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,Southern province,,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2015,9.0,15.0,2015,10.0,5.0,8.0,9.0,7300.0,,7309.0,,,,,,,87.4699322108025,1,2742,,Southern (Adm1).
2015-0530-LKA,2015,530,,Natural,Hydrological,Flood,Flash flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Trincomalee, Ampara districts (Eastern province), Jaffna, Mullattivu, Kilinochchi districts (Northern province), Puttalam district (North Western province), Gampaha district (Western province), Moneragala district (Uva province)",Heavy rains,,,,,,,,Km2,,,,,2015,11.0,15.0,2015,12.0,4.0,2.0,,20000.0,,20000.0,,,,,,,87.4699322108025,2,,25832;25834;25838;25839;25840;25842;25850;25852,"Ampara, Gampaha, Jaffna, Kilinochchi, Moneragala, Mullattivu, Puttalam, Trincomalee (Adm2)."
2016-0153-LKA,2016,153,FL-2016-000050,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,"Kilinochchi district (Northern province), Colombo district (Western province), Kegalle district (Sabaragamuwa province)","Heavy rains, Cyclone Roanu","Slide (land, mud, snow, rock)",,Yes,,,,,Km2,,,,,2016,5.0,14.0,2016,5.0,15.0,203.0,,301602.0,,301602.0,,,104000.0,117417.0,1200000.0,1354808.0,88.573452875574,2,,25840;25844;25851,"Colombo, Kegalle, Kilinochchi (Adm2)."
2017-0153-LKA,2017,153,FL-2017-000057,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,"Ratnapura, Matara, Kalutara, Galle, Gampaha, Colombo, Sabaragamuwa, Hambantota",Monsoonal rain,"Slide (land, mud, snow, rock)",,Yes,Yes,Yes,,,Km2,,,,Kalu river,2017,5.0,25.0,2017,5.0,31.0,293.0,154.0,879778.0,,879932.0,,,33000.0,36480.0,389000.0,430023.0,90.4601793133611,2,,25830;25833;25834;25842;25843;25844;25845;25846;25847;25848;25851;25852;25853;41748;41749,"Batticaloa, Colombo, Galle, Gampaha, Hambantota, Kalutara, Kandy, Kegalle, Matale, Matara, Mullattivu, Nuwara Eliya, Ratnapura, Trincomalee, Vavuniya (Adm2)."
2017-0493-LKA,2017,493,,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,"Telippalai, Pointpedro, Kopay, Maruthankrny, Chenkannai (Jaffna district, Northern province)",Heavy rains,,,,,,,22923.0,Km2,8.604,80.637,,,2017,11.0,3.0,2017,11.0,13.0,9.0,,13197.0,,13197.0,,,,,,,90.4601793133611,2,,25839,Jaffna (Adm2).
2018-0278-LKA,2018,278,FL-2018-000060,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,"Puttalam,Gampaha, Ratnapura, Colombo, Kurunegala, Kalutara,Kegalle districts",Monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,5.0,19.0,2018,5.0,26.0,20.0,,153712.0,,153712.0,,,,,,,92.6696698010059,2,,25837;25838;25844;25845;25851;25852,"Colombo, Gampaha, Kegalle, Kurunegala, Puttalam, Ratnapura (Adm2)."
2018-0384-LKA,2018,384,,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,"Kalutara, Galle, Rathnapura, Kegalle districts",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,29246.0,Km2,6.806,80.637,,,2018,10.0,6.0,2018,10.0,12.0,12.0,,75000.0,,75000.0,,,,,,,92.6696698010059,2,,25844;25845;25846;25853,"Galle, Kalutara, Kegalle, Ratnapura (Adm2)."
2018-0467-LKA,2018,467,,Natural,Hydrological,Flood,Flash flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Mullaithvu,Kilinochchi, Mannar, Vavuniya, Jaffna districts",Heavy rains,,,,,,,,Km2,,,,,2018,12.0,22.0,2018,12.0,25.0,2.0,,75000.0,,75000.0,,,,,,,92.6696698010059,2,,25839;25840;25841;25842;25843,"Jaffna, Kilinochchi, Mannar, Mullattivu, Vavuniya (Adm2)."
2019-0452-LKA,2019,452,,Natural,Hydrological,Flood,Flash flood,,,Sri Lanka,LKA,Southern Asia,Asia,"Galle, Kalutara, Gampaha, Ratnapura, Kegalle, Matara, Colombo",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,9.0,23.0,2019,9.0,27.0,1.0,,136607.0,,136607.0,,,,,,,94.3490924994534,2,,25844;25845;25846;25848;25851;25852;25853,"Colombo, Galle, Gampaha, Kalutara, Kegalle, Matara, Ratnapura (Adm2)."
2019-0499-LKA,2019,499,,Natural,Hydrological,Flood,,,,Sri Lanka,LKA,Southern Asia,Asia,southern and western,Monsoon rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,10.0,24.0,2019,10.0,24.0,5.0,,8200.0,,8200.0,,,,,,,94.3490924994534,1,2742;2744,,"Southern, Western (Adm1)."
