deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,150,0,0,0,0,0,0,0,0,2500.0,0,0,FLOODS,1998-05-23,1998-05-28,1998-05-28
0,0,0,400,0,0,0,0,0,0,0,0,0,937.5,0,0,FLOODS,1998-06-04,1998-06-09,1998-06-09
0,0,0,0,0,0,0,0,0,0,0,0,0,18750.0,0,0,FLOODS,1998-09-11,1998-09-16,1998-09-16
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-11-12,1998-11-17,1998-11-17
0,0,0,0,400,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-11-29,1998-12-04,1998-12-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-12-08,1998-12-13,1998-12-13
0,0,0,12,0,0,0,0,300,0,0,0,0,0.0,0,0,FLOODS,1999-03-24,1999-03-29,1999-03-29
0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-03-31,1999-04-05,1999-04-05
0,0,0,0,60,500,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-06-05,1999-06-10,1999-06-10
1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-07-15,1999-07-20,1999-07-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-08-07,1999-08-12,1999-08-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-09-29,1999-10-04,1999-10-04
0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,0,0,FLOODS,1999-10-07,1999-10-12,1999-10-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-10-15,1999-10-20,1999-10-20
2,0,0,0,30,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-10-22,1999-10-27,1999-10-27
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-12-02,1999-12-07,1999-12-07
0,0,0,0,40,225,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-06-15,2000-06-20,2000-06-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-08-06,2000-08-11,2000-08-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-08-21,2000-08-26,2000-08-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-09-04,2000-09-09,2000-09-09
