deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
4,1,0,0,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-08,2009-07-13,2009-07-13
2,0,0,4,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-14,2009-07-19,2009-07-19
4,1,0,2,28,0,0,0,0,0,0,0,0,0.0,0,19,FLOODS,2009-07-20,2009-07-25,2009-07-25
8,8,8,0,11,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-26,2009-07-31,2009-07-31
0,0,0,9,7,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2009-08-03,2009-08-08,2009-08-08
45,0,0,44,21,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-08-10,2009-08-15,2009-08-15
4,3,0,5,60,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-08-17,2009-08-22,2009-08-22
2,0,0,2,10,0,0,0,0,0,0,0,0,0.0,0,3,FLOODS,2009-08-23,2009-08-28,2009-08-28
3,0,0,1,9,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-08-29,2009-09-03,2009-09-03
1,0,0,3,27,0,0,0,0,0,0,0,0,0.0,0,3,FLOODS,2009-09-04,2009-09-09,2009-09-09
2,3,0,7,34,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-10,2009-09-15,2009-09-15
0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-16,2009-09-21,2009-09-21
0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-23,2009-09-28,2009-09-28
0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-09-29,2009-10-04,2009-10-04
0,0,0,3,16,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-10-06,2009-10-11,2009-10-11
2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-02-23,2010-02-28,2010-02-28
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-06-10,2010-06-15,2010-06-15
0,2,0,0,6,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-06-19,2010-06-24,2010-06-24
2,0,0,2,9,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-07-02,2010-07-07,2010-07-07
1,0,0,11,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-07-09,2010-07-14,2010-07-14
9,1,0,10,314,0,0,0,0,0,0,0,0,0.0,0,8,FLOODS,2010-07-16,2010-07-21,2010-07-21
4,3,0,43,816,0,0,0,0,0,0,0,0,0.0,0,4,FLOODS,2010-07-22,2010-07-27,2010-07-27
4,5,0,12,153,0,0,0,0,0,0,0,0,0.0,0,10,FLOODS,2010-07-28,2010-08-02,2010-08-02
5,0,0,12,28,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-08-03,2010-08-08,2010-08-08
2,2,0,37,43,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2010-08-10,2010-08-15,2010-08-15
15,9,0,14,215,0,0,0,0,0,0,0,0,0.0,0,48,FLOODS,2010-08-16,2010-08-21,2010-08-21
7,0,0,32,971,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-08-22,2010-08-27,2010-08-27
