deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-06-08,1943-06-13,1943-06-13
7,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-08-07,1943-08-12,1943-08-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-10-20,1943-10-25,1943-10-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-12-18,1943-12-23,1943-12-23
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1,FLOODS,1944-03-04,1944-03-09,1944-03-09
0,10,0,13,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-05-01,1944-05-06,1944-05-06
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-05-07,1944-05-12,1944-05-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-05-15,1944-05-20,1944-05-20
5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-06-03,1944-06-08,1944-06-08
5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-06-15,1944-06-20,1944-06-20
0,0,0,1,0,7,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-09-01,1944-09-06,1944-09-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-09-09,1944-09-14,1944-09-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-10-16,1944-10-21,1944-10-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1944-10-22,1944-10-27,1944-10-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-02-05,1945-02-10,1945-02-10
0,0,0,1,0,0,50,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-04-09,1945-04-14,1945-04-14
0,0,0,0,0,0,300,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-06-02,1945-06-07,1945-06-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-06-15,1945-06-20,1945-06-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-08-08,1945-08-13,1945-08-13
0,0,0,0,0,0,100,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-10-01,1945-10-06,1945-10-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-10-11,1945-10-16,1945-10-16
0,0,0,0,0,0,300,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-10-25,1945-10-30,1945-10-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1945-11-18,1945-11-23,1945-11-23
0,0,0,1,0,7,200,0,0,0.0,0.0,0,0,0.0,0,1,FLOODS,1945-12-23,1945-12-28,1945-12-28
0,0,0,8,0,0,200,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1946-01-15,1946-01-20,1946-01-20
2,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1946-02-08,1946-02-13,1946-02-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1946-02-15,1946-02-20,1946-02-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1946-05-03,1946-05-08,1946-05-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1946-10-04,1946-10-09,1946-10-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-04-05,1947-04-10,1947-04-10
5,0,0,0,0,0,130,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-06-15,1947-06-20,1947-06-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-07-07,1947-07-12,1947-07-12
15,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-09-08,1947-09-13,1947-09-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-10-13,1947-10-18,1947-10-18
0,0,0,400,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-10-30,1947-11-04,1947-11-04
4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-11-19,1947-11-24,1947-11-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1947-11-29,1947-12-04,1947-12-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1948-04-08,1948-04-13,1948-04-13
0,0,0,30,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1948-08-15,1948-08-20,1948-08-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1948-10-13,1948-10-18,1948-10-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1948-11-08,1948-11-13,1948-11-13
1,0,0,1,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1948-12-19,1948-12-24,1948-12-24
0,0,0,0,0,0,360,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1949-04-15,1949-04-20,1949-04-20
1,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1949-08-01,1949-08-06,1949-08-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1949-09-07,1949-09-12,1949-09-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1949-10-17,1949-10-22,1949-10-22
30,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1949-11-22,1949-11-27,1949-11-27
0,0,0,100,0,0,1500,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1949-11-30,1949-12-05,1949-12-05
0,0,0,2,0,907,8000,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-02-04,1950-02-09,1950-02-09
2,0,0,400,0,0,33500,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-02-15,1950-02-20,1950-02-20
8,0,0,231,0,0,1500,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-04-02,1950-04-07,1950-04-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-04-15,1950-04-20,1950-04-20
0,0,0,1,0,6,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-05-02,1950-05-07,1950-05-07
0,0,0,1,0,0,300,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-05-08,1950-05-13,1950-05-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-05-15,1950-05-20,1950-05-20
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-06-04,1950-06-09,1950-06-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-06-15,1950-06-20,1950-06-20
0,0,0,0,0,0,2500,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-07-01,1950-07-06,1950-07-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-07-12,1950-07-17,1950-07-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-09-15,1950-09-20,1950-09-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-10-11,1950-10-16,1950-10-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-11-02,1950-11-07,1950-11-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-11-12,1950-11-17,1950-11-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-12-08,1950-12-13,1950-12-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1950-12-14,1950-12-19,1950-12-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-01-08,1951-01-13,1951-01-13
0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-01-15,1951-01-20,1951-01-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-02-15,1951-02-20,1951-02-20
0,0,0,1,0,7,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-04-15,1951-04-20,1951-04-20
2,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-05-02,1951-05-07,1951-05-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-07-06,1951-07-11,1951-07-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-11-02,1951-11-07,1951-11-07
3,0,0,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-11-26,1951-12-01,1951-12-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1951-12-15,1951-12-20,1951-12-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-01-04,1952-01-09,1952-01-09
0,0,0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-03-15,1952-03-20,1952-03-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-05-06,1952-05-11,1952-05-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-05-15,1952-05-20,1952-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-08-15,1952-08-20,1952-08-20
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-09-30,1952-10-05,1952-10-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-11-13,1952-11-18,1952-11-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-11-22,1952-11-27,1952-11-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-11-28,1952-12-03,1952-12-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-12-11,1952-12-16,1952-12-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1952-12-29,1953-01-03,1953-01-03
