deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1968-05-28,1968-06-02,1968-06-02
0,0,0,0,1,0,0,0,0,0.0,0,1,0,0.0,0,0,FLOODS,1968-08-11,1968-08-16,1968-08-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1968-08-25,1968-08-30,1968-08-30
0,0,0,22,7,168,2000,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1968-09-01,1968-09-06,1968-09-06
0,0,0,10,0,70,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1968-09-24,1968-09-29,1968-09-29
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1968-10-04,1968-10-09,1968-10-09
0,0,0,0,2,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1968-10-14,1968-10-19,1968-10-19
0,0,0,0,2,0,16,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1969-05-25,1969-05-30,1969-05-30
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1969-06-18,1969-06-23,1969-06-23
1,0,0,4,0,0,0,0,2300,0.0,0,0,0,0.0,0,0,FLOODS,1969-09-01,1969-09-06,1969-09-06
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1969-09-24,1969-09-29,1969-09-29
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1969-11-14,1969-11-19,1969-11-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1970-06-13,1970-06-18,1970-06-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1970-07-01,1970-07-06,1970-07-06
0,0,0,0,2,0,10,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1970-07-14,1970-07-19,1970-07-19
0,0,0,0,101,0,508,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1970-08-09,1970-08-14,1970-08-14
0,0,0,0,0,0,0,0,0,0.0,0,0,0,100.0,0,0,FLOODS,1970-09-11,1970-09-16,1970-09-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1970-10-15,1970-10-20,1970-10-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1971-07-03,1971-07-08,1971-07-08
3,0,0,1,0,5,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1971-08-20,1971-08-25,1971-08-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1971-08-29,1971-09-03,1971-09-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1971-11-01,1971-11-06,1971-11-06
0,0,0,0,0,0,560,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1972-08-21,1972-08-26,1972-08-26
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1972-09-05,1972-09-10,1972-09-10
2,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1973-06-06,1973-06-11,1973-06-11
2,0,0,0,1,0,8,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1973-08-27,1973-09-01,1973-09-01
3,0,0,61,2,305,10,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1973-09-04,1973-09-09,1973-09-09
0,0,0,1,1,8,5,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1973-09-14,1973-09-19,1973-09-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1973-10-13,1973-10-18,1973-10-18
2,0,0,22,0,108,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1973-10-24,1973-10-29,1973-10-29
0,0,0,0,1,0,5,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1974-05-29,1974-06-03,1974-06-03
1,0,0,1,5,5,25,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1974-06-20,1974-06-25,1974-06-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1974-07-01,1974-07-06,1974-07-06
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1974-07-16,1974-07-21,1974-07-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1974-09-01,1974-09-06,1974-09-06
1,0,0,2,201,10,1005,0,1000,0.0,0,0,0,346.1,1,0,FLOODS,1974-09-17,1974-09-22,1974-09-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1974-09-29,1974-10-04,1974-10-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1975-01-18,1975-01-23,1975-01-23
2,5,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1975-07-03,1975-07-08,1975-07-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1975-09-07,1975-09-12,1975-09-12
0,0,0,30,2,240,10,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1975-10-14,1975-10-19,1975-10-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1975-10-20,1975-10-25,1975-10-25
0,0,0,0,1,0,8,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1976-05-19,1976-05-24,1976-05-24
0,0,0,0,1,0,5,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1976-06-13,1976-06-18,1976-06-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1976-08-26,1976-08-31,1976-08-31
