Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1950-0007-CHN,1950,7,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Anhwei province,,,,,,,,,Km2,,,,,1950,8.0,14.0,1950,8.0,14.0,500.0,,10000000.0,,10000000.0,,,,,,,8.8989469074416,,,,
1951-0018-CHN,1951,18,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Manchuria,,,,,,,,,Km2,,,,,1951,8.0,28.0,1951,8.0,28.0,4800.0,,,,,,,,,,,9.6005236345842,,,,
1969-0066-CHN,1969,66,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Shantung province,,,,,,,,,Km2,,,,,1969,4.0,23.0,1969,4.0,23.0,,,,,,,,,,,,13.5378001312049,,,,
1980-0247-CHN,1980,247,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hubei province, West Shangai",,,,,,,,12140.0,Km2,,,,,1980,9.0,2.0,1980,9.0,2.0,,,,,,,,,,,,30.4123857424011,,,,
1981-0066-CHN,1981,66,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan, Central and South China",,,,Yes,,,,,Km2,,,,,1981,7.0,14.0,1981,7.0,14.0,1311.0,28140.0,1500000.0,,1528140.0,,,,,1100000.0,3278159.0,33.5554165755522,,,,
1981-0080-CHN,1981,80,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Quinghai province,,,,,,,,,Km2,,,,,1981,9.0,12.0,1981,9.0,12.0,,,4000.0,,4000.0,,,,,,,33.5554165755522,,,,
1981-0089-CHN,1981,89,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Sichuan province,,,,,,,,,Km2,,,,,1981,10.0,4.0,1981,10.0,4.0,240.0,,100000.0,,100000.0,,,,,,,33.5554165755522,,,,
1982-0058-CHN,1982,58,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,Guangdong province,,,,,,,,,Km2,,,,,1982,5.0,12.0,1982,5.0,12.0,447.0,4643.0,594500.0,210000.0,809143.0,,,,,,,35.6128405860485,,,,
1984-0076-CHN,1984,76,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Tongjiang county,,,,,,,,,Km2,,,,,1984,9.0,5.0,1984,9.0,5.0,,,28000.0,,28000.0,,,,,,,38.3376251913405,,,,
1985-0304-CHN,1985,304,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Guchgeng Isl.,,,,,,,,300330.0,Km2,,,,,1985,4.0,21.0,1985,4.0,21.0,,,,,,,,,,1350.0,3401.0,39.696934178876,,,,
1987-0098-CHN,1987,98,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Guangdong province,,,,,,,,3000.0,Km2,,,,,1987,5.0,21.0,1987,5.0,21.0,92.0,400.0,350000.0,,350400.0,,,,,,,41.9327356221299,,,,
1987-0393-CHN,1987,393,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Anhui,,,,,,,,,Km2,,,,,1987,7.0,5.0,1987,7.0,5.0,56.0,,,,,,,,,,,41.9327356221299,,,,
1987-0134-CHN,1987,134,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Guangdong province,,,,,,,,,Km2,,,,,1987,7.0,28.0,1987,7.0,28.0,20.0,129.0,590000.0,,590129.0,,,,,,,41.9327356221299,,,,
1987-0408-CHN,1987,408,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Jihan (Shandong province),,,,,,,,,Km2,,,,,1987,8.0,26.0,1987,8.0,26.0,51.0,,,,,,,,,,,41.9327356221299,,,,
1988-0215-CHN,1988,215,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Fujian, Jiangxi, Hunan, Guangdong provinces",,,,Yes,,,,3500.0,Km2,,,,,1988,5.0,20.0,1988,5.0,20.0,158.0,,2880000.0,,2880000.0,,,,,91644.0,209987.0,43.6426415919528,,,,
1988-0320-CHN,1988,320,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,Gansu province,,,,,,,,,Km2,,,,,1988,7.0,23.0,1988,7.0,23.0,54.0,,,10000.0,10000.0,,,,,,,43.6426415919528,,,,
1988-0363-CHN,1988,363,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,Shanxi province,,,,,,,,300.0,Km2,,,,,1988,8.0,6.0,1988,8.0,6.0,204.0,,30000.0,,30000.0,,,,,,,43.6426415919528,,,,
1988-0388-CHN,1988,388,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Shandong province,,,,,,,,,Km2,,,,,1988,8.0,24.0,1988,8.0,24.0,,,280000.0,,280000.0,,,,,,,43.6426415919528,,,,
1989-0087-CHN,1989,87,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Anhui, Hebei, Hubei, Jiangsu, Jiangxi, Jilin, Sichuan, Zhejiang provinces",,,,Yes,,,,,Km2,,,,,1989,7.0,14.0,1989,7.0,14.0,2000.0,10000.0,100000000.0,,100010000.0,,,,,2789000.0,6096271.0,45.749276186311,,,,
1990-0024-CHN,1990,24,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Hunan province,Heavy rain,,,Yes,No,No,,206500.0,Km2,,,,,1990,6.0,5.0,1990,7.0,2.0,363.0,5805.0,26000000.0,125000.0,26130805.0,,,,,592000.0,1227737.0,48.2187972884321,,,,
1990-0039-CHN,1990,39,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Shaanxi, Sichuan provinces",Heavy rain,,,,No,No,,438800.0,Km2,,,,"Jtalin, Han and Wet Rivers, Hanjiang River",1990,7.0,4.0,1990,7.0,19.0,72.0,,,175000.0,175000.0,,,,,211000.0,437589.0,48.2187972884321,,,,
1991-0123-CHN,1991,123,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Anhui, Jiangsu, Henan, Guizhou, Sichuan, Hunan, Hubei, Gansu , Guangxi provinces",Heavy rain,"Slide (land, mud, snow, rock)",,Yes,Yes,No,,,Km2,,,,Huailhe and Yangtze,1991,6.0,1.0,1991,7.0,19.0,1729.0,32227.0,206000000.0,4200000.0,210232227.0,,,,,7500000.0,14922150.0,50.2608528318391,,,,
1991-0767-CHN,1991,767,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Heilongjiang, Sichuan, Jilin provinces",Heavy rain,,,,No,No,,554200.0,Km2,,,,Yangtze,1991,8.0,9.0,1991,8.0,12.0,106.0,,,,,,,,,530000.0,1054499.0,50.2608528318391,,,,
1991-0227-CHN,1991,227,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Guangdong province,,,,,No,No,,920.0,Km2,,,,,1991,9.0,7.0,1991,9.0,10.0,26.0,,,3500.0,3500.0,,,,,14120.0,28093.0,50.2608528318391,,,,
1992-0036-CHN,1992,36,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jiangxi, Fujian, Guangdong, Hunan provinces",Heavy rain,,,,No,No,,545400.0,Km2,,,,,1992,3.0,15.0,1992,4.0,23.0,248.0,70.0,210000.0,,210070.0,,,,,170000.0,328292.0,51.7831620380495,,,,
1992-0210-CHN,1992,210,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Southern and Western Guizhou, Sichuan, Yunnan Provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,No,No,,491100.0,Km2,,,,,1992,6.0,12.0,1992,8.0,1.0,88.0,300.0,,435000.0,435300.0,,,,,3700.0,7145.0,51.7831620380495,,,,
1992-0217-CHN,1992,217,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jaingxi, Zhejiang, Fujian provinces",Heavy rain,,,,No,No,,393000.0,Km2,,,,Min,1992,6.0,29.0,1992,7.0,14.0,35.0,,,5000.0,5000.0,,,,,76000.0,146766.0,51.7831620380495,,,,
1992-0216-CHN,1992,216,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Yueyang, Dongting and Boyang Lakes (Hunan province)",Heavy rain,,,,No,No,,65830.0,Km2,,,,Xiangjiang,1992,7.0,2.0,1992,7.0,21.0,96.0,1632.0,,30000.0,31632.0,,,,,146000.0,281945.0,51.7831620380495,,,,
1992-0297-CHN,1992,297,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Sichuan province,,,,,No,No,,,Km2,,,,,1992,7.0,22.0,1992,7.0,29.0,48.0,,,,,,,,,3400.0,6566.0,51.7831620380495,,,,
1992-0298-CHN,1992,298,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Xiliao He, Hohnut, Wanjia, Shuimo, Shaanxi and Gansu Provinces",Brief torrential rain,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1992,8.0,1.0,1992,8.0,20.0,25.0,33.0,,2400.0,2433.0,,,,,110000.0,212424.0,51.7831620380495,,,,
1993-0179-CHN,1993,179,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Leshan city, Leshan prefecture. Emeishan city, Mount Emei area (Sichuan province)",Heavy rain,,,,No,No,,9500.0,Km2,,,,,1993,7.0,27.0,1993,8.0,1.0,41.0,400.0,7000.0,,7400.0,,,,,27000.0,50646.0,53.3116203804942,,,,
1993-0251-CHN,1993,251,,Natural,Hydrological,Flood,Coastal flood,,,China,CHN,Eastern Asia,Asia,Zhejiang province,,,,,,,,,Km2,,,,,1993,10.0,3.0,1993,10.0,3.0,59.0,,,,,,,,,,,53.3116203804942,,,,
1994-0789-CHN,1994,789,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Jiangxi province,Heavy rain,"Slide (land, mud, snow, rock)",,,No,No,,165700.0,Km2,,,,,1994,5.0,1.0,1994,5.0,3.0,95.0,,,,,,,,,161000.0,294324.0,54.7016925431883,,,,
1994-0065-CHN,1994,65,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangdong, Guangxi, Hunan, Jiangxi, Zhejiang, Fujian provinces",Heavy rain,,,,No,No,58404.0,,Km2,,,,Xiangjian,1994,6.0,9.0,1994,6.0,25.0,1001.0,14400.0,73360000.0,5600000.0,78974400.0,,,,,5460000.0,9981410.0,54.7016925431883,,,,
1994-0785-CHN,1994,785,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Yunnan,,,,,No,No,,,Km2,,,,Wangvan,1994,6.0,30.0,1994,6.0,30.0,41.0,320.0,,,320.0,,,,,12100.0,22120.0,54.7016925431883,,,,
1994-0066-CHN,1994,66,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangdong, Hunan, Fujian, Guangxi, Fujian, Zheijang provinces",Hevay rain,,,Yes,No,No,,1015000.0,Km2,,,,,1994,7.0,11.0,1994,7.0,29.0,258.0,7665.0,30540000.0,,30547665.0,,,,,1810000.0,3308856.0,54.7016925431883,,,,
1994-0780-CHN,1994,780,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Hubei province,Heavy rain,,,,No,No,,183800.0,Km2,,,,,1994,7.0,11.0,1994,7.0,18.0,41.0,,,17000.0,17000.0,,,,,95000.0,173669.0,54.7016925431883,,,,
1994-0779-CHN,1994,779,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Heilongjiang, Jilin, Liaoning, Inner Mongolia",Heavy rain,,,,No,No,,1330000.0,Km2,,,,,1994,7.0,23.0,1994,8.0,13.0,128.0,,2000000.0,,2000000.0,,,,,1000.0,1828.0,54.7016925431883,,,,
1995-0139-CHN,1995,139,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hunan, Jiangxi, Guizhou, Hubei, Sichuan, Zhejiang, Fujian, Anhui, Guangdong, Guangxi, Jiangsu provinces",Heavy rain,,,Yes,No,No,879.0,1668000.0,Km2,,,,"Xiangjiang, Yangtse",1995,5.0,15.0,1995,8.0,15.0,1437.0,70249.0,114400000.0,,114470249.0,,,70000.0,124475.0,6720000.0,11949577.0,56.2363000218675,,,,
1995-0255-CHN,1995,255,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Liaoning & Jilin Provinces,,,,,,,,8900.0,Km2,,,,,1995,7.0,25.0,1995,7.0,25.0,61.0,162.0,11100000.0,,11100162.0,,,,,,,56.2363000218675,,,,
1995-0490-CHN,1995,490,,Natural,Hydrological,Flood,Coastal flood,,,China,CHN,Eastern Asia,Asia,"Liaoning, Jilin, Hunhe, Shenyang",Typhoon Gali,,,,No,No,,,Km2,,,,"Hunhe, Huifa",1995,8.0,2.0,1995,8.0,2.0,120.0,,,1000000.0,1000000.0,,,9200.0,16360.0,,,56.2363000218675,,,,
1996-0103-CHN,1996,103,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Anhui, Guizhou, Hebei, Henen, Hubei, Hunan, Zhejiang, Jiangxi, Henen, Shangdong, Shanxi, Fujian, Xinjiang, Guangxi, Yangtze, Shanghai provinces",Mosoonal rain,,,Yes,No,No,21793.0,,Km2,,,,,1996,6.0,30.0,1996,7.0,26.0,2775.0,234000.0,150000000.0,4400000.0,154634000.0,,,,,12600000.0,21767408.0,57.8847058823529,,,,
1996-0171-CHN,1996,171,,Natural,Hydrological,Flood,Coastal flood,,,China,CHN,Eastern Asia,Asia,Fu River,,,,,,,,,Km2,,,,,1996,8.0,3.0,1996,8.0,3.0,20.0,,,,,,,,,,,57.8847058823529,,,,
1997-0144-CHN,1997,144,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangdong, Yunnan provinces",Heavy rain,Rain,"Slide (land, mud, snow, rock)",,No,No,,12110.0,Km2,,,,Pijiang and Liuxihe rivers,1997,5.0,3.0,1997,5.0,16.0,103.0,8229.0,,363000.0,371229.0,,,,,160000.0,270098.0,59.2378657336541,,,,
1997-0562-CHN,1997,562,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Zhaotong prefecture (Yunnan province),Heavy rains,"Slide (land, mud, snow, rock)",,,No,No,,29000.0,Km2,,,,,1997,6.0,3.0,1997,6.0,10.0,40.0,,,,,,,,,1000.0,1688.0,59.2378657336541,,,,
1997-0558-CHN,1997,558,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou, Guangdong, Cuangxi, Jiangxi, Zheijiang, Jiangsu, Anhui",Heavy rains,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1997,6.0,30.0,1997,8.0,1.0,420.0,,,,,,,,,1251200.0,2112163.0,59.2378657336541,,,,
1997-0342-CHN,1997,342,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jinping county, Qujing prefecture, Nujiang prefecture (Yunnan province)",Heavy rain,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1997,7.0,10.0,1997,7.0,30.0,300.0,18000.0,300000.0,,318000.0,,,,,1027400.0,1734364.0,59.2378657336541,,,,
1997-0196-CHN,1997,196,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Guizhou Prov.,Heavy rain,,,,No,No,,,Km2,,,,,1997,7.0,10.0,1997,7.0,22.0,164.0,,7000000.0,,7000000.0,,,,,,,59.2378657336541,,,,
1997-0354-CHN,1997,354,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"cities of Hengyang, Zhuzhou and Chenzhou (Hunan province)",Heavy rain,,,,No,No,,,Km2,,,,Xiangijiang River,1997,9.0,1.0,1997,9.0,8.0,63.0,,,,,,,,,,,59.2378657336541,,,,
1998-0174-CHN,1998,174,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hong Kong, Guangzhou, Xinhui, Sinhui, Zhaoqing ,Zhongshan, Foshan Maoming, Yangjiang, Zhuhai, Shataukok, Fanling, Sheung, Shui, Pat Heung Yuen Long, Ta Kwu Leng, Guangxi",Heavy rain,,,,No,No,,575.0,Km2,,,,"Shenzhen river, Pearl river, Ng Tung river",1998,5.0,24.0,1998,5.0,24.0,15.0,,1300.0,,1300.0,,,,,34700.0,57682.0,60.1574108900066,,,,
1998-0445-CHN,1998,445,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Hunan, Jiangxi, Fujian, Guangxi, Nanping Level 2 - level 1 = Sichuan",,,,,,,,,Km2,,,,,1998,6.0,11.0,1998,6.0,11.0,440.0,,,1500000.0,1500000.0,,,,,724700.0,1204673.0,60.1574108900066,,,,
1998-0165-CHN,1998,165,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hubei, Hunan, Sichuan, Jiangxi, Fujian, Guanxi Provinces",Heavy rains,Broken Dam/Burst bank,,Yes,No,No,131738.0,250000.0,Km2,,,,Yang-Tsé Kiang,1998,7.0,1.0,1998,8.0,30.0,3656.0,123000.0,223000000.0,15850000.0,238973000.0,,,301200.0,500686.0,30000000.0,49869167.0,60.1574108900066,,,,
1998-0604-CHN,1998,604,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Heilongjiang, Inner Mongolia, Liaoning",Heavy rain,,,,No,No,,,Km2,,,,,1998,8.0,8.0,1998,9.0,14.0,89.0,,2160000.0,,2160000.0,,,,,964000.0,1602463.0,60.1574108900066,,,,
1998-0321-CHN,1998,321,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Tibet, Xizang Province",,,,,No,No,,212000.0,Km2,,,,,1998,8.0,31.0,1998,8.0,31.0,50.0,,80000.0,,80000.0,,,,,20124.0,33452.0,60.1574108900066,,,,
1999-0118-CHN,1999,118,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Hubai, Jiangxi, Hunan Provinces",,,,,,,,,Km2,,,,,1999,4.0,25.0,1999,4.0,25.0,35.0,,3000.0,,3000.0,,,,,,,61.473667176908,,,,
1999-0191-CHN,1999,191,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Anhui, Zhejiang, Jiangxi, Jiangsu, Hubei, Hunan, Guizhou, Sichuang, Chingquing (municipality)",Heavy rain,,,Yes,No,No,,41000.0,Km2,,,,Yangtze River and its tributaries,1999,6.0,23.0,1999,8.0,3.0,725.0,24000.0,100000000.0,1000000.0,101024000.0,,,,,8100000.0,13176374.0,61.473667176908,,,,
1999-0731-CHN,1999,731,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Anhui,Torrential rain,,,,No,No,,,Km2,,,,,1999,7.0,3.0,1999,7.0,3.0,30.0,,,,,,,,,302000.0,491267.0,61.473667176908,,,,
1999-0733-CHN,1999,733,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Chenzhou (Hunan province),Heavy rains,,,,No,No,,,Km2,,,,,1999,8.0,12.0,1999,8.0,14.0,199.0,,,1000000.0,1000000.0,,,,,181200.0,294760.0,61.473667176908,,,,
1999-0735-CHN,1999,735,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Pingshan (Hebei),,,,,No,No,,,Km2,,,,,1999,8.0,14.0,1999,8.0,14.0,43.0,,5000.0,,5000.0,,,,,24200.0,39366.0,61.473667176908,,,,
1999-0645-CHN,1999,645,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Zhejiang Province (including Wenzhou, Taizhou and Lishui)",Brief torrential rain,,,,No,No,,,Km2,,,,,1999,9.0,6.0,1999,9.0,7.0,153.0,,4920000.0,245000.0,5165000.0,,,,,647000.0,1052483.0,61.473667176908,,,,
2000-0200-CHN,2000,200,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Shenzhen, Zhuhai, Zhongshan districts (Guangdong Sheng province)",Heavy rains,,,,,,,21000.0,Km2,,,,,2000,4.0,13.0,2000,4.0,17.0,15.0,,40000.0,,40000.0,,,,,12000.0,18883.0,63.5495473431008,2,,13030;13031;13045,"Shenzhen, Zhongshan, Zhuhai (Adm2)."
2000-0920-CHN,2000,920,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Guangdong Sheng province,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2000,5.0,1.0,2000,5.0,5.0,26.0,,,4500.0,4500.0,,,,,5000.0,7868.0,63.5495473431008,1,903,,Guangdong Sheng (Adm1).
2000-0302-CHN,2000,302,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Awu, Jingmu, Hadapu villages (Dangchang Xian area, Longnan district, Gansu Sheng province), Gulin Xian, Xuyong Xian areas (Luzhou district, Sichuan Sheng Province), Duyun Shi area (Qiannan Buyei and Miao district, Guizhou Sheng province)",Monsoonal rain,,,,,,,114000.0,Km2,,,,Minjiang.,2000,5.0,31.0,2000,6.0,19.0,34.0,183.0,154000.0,,154183.0,,,,,22000.0,34619.0,63.5495473431008,2,,13023;13071;13258,"Longnan, Luzhou, Qiannan Buyei and Miao (Adm2)."
2000-0330-CHN,2000,330,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Yunnan Sheng provinces",,,,,,,,,Km2,,,,,2000,6.0,1.0,2000,6.0,1.0,4.0,,15000.0,,15000.0,,,,,,,63.5495473431008,1,924;929,,"Sichuan Sheng, Yunnan Sheng (Adm1)."
2000-0376-CHN,2000,376,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Duyun Shi area (Qiannan Buyei and Miao district, Guizhou Sheng province)",,,,,,,,,Km2,,,,,2000,6.0,8.0,2000,6.0,8.0,33.0,,300000.0,,300000.0,,,,,60000.0,94415.0,63.5495473431008,2,,13071,Qiannan Buyei and Miao (Adm2).
2000-0372-CHN,2000,372,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Quanzhou, Zhangzhou, Xiamen districts (Fujian Sheng province), Jiangxi Sheng province",Monsoonal rain,Rain,"Slide (land, mud, snow, rock)",,,,,76000.0,Km2,,,,,2000,6.0,17.0,2000,6.0,30.0,43.0,10.0,,31000.0,31010.0,,,,,19000.0,29898.0,63.5495473431008,1;2,914,13006;13009;13010,"Jiangxi Sheng (Adm1). Quanzhou, Xiamen, Zhangzhou (Adm2)."
2000-0472-CHN,2000,472,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Hu Xian (Xi'an district, Shaanxi Sheng province), Ziyang Xian (Ankang district, Shaanxi Sheng province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2000,7.0,11.0,2000,7.0,14.0,203.0,214.0,,18000.0,18214.0,,,,,172000.0,270655.0,63.5495473431008,2,,13215;13222,"Ankang, Xi'an (Adm2)."
2000-0426-CHN,2000,426,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Baiyu Xian area (Garze Tibetan district, Sichuan Sheng province)",,,,,,,,,Km2,,,,,2000,7.0,18.0,2000,7.0,18.0,54.0,,,,,,,,,,,63.5495473431008,2,,13271,Garzê Tibetan (Adm2).
2000-0677-CHN,2000,677,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Xuwen area (Zhanjiang district, Guandong province), Hainan Sheng province",Tropical cyclone,"Slide (land, mud, snow, rock)",,,,,,11170.0,Km2,,,,,2000,10.0,12.0,2000,10.0,18.0,10.0,,200000.0,,200000.0,,,,,25366.0,39915.0,63.5495473431008,1;2,906,13035,Hainan Sheng (Adm1). Zhanjiang (Adm2).
2001-0305-CHN,2001,305,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Guangdong Sheng province,,,,,,,,,Km2,,,,,2001,4.0,20.0,2001,4.0,20.0,11.0,3.0,30000.0,,30003.0,,,,,24000.0,36728.0,65.345558714192,1,903,,Guangdong Sheng (Adm1).
2001-0241-CHN,2001,241,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangzhou, Maoming, Shanwei, Shenzhen, Yangjiang, Yunfu districts (Guangdong Sheng province), Hubei Sheng, Hunan Sheng provinces",,,,,,,,,Km2,,,,,2001,6.0,2.0,2001,6.0,2.0,29.0,,1760000.0,,1760000.0,,,,,78000.0,119365.0,65.345558714192,1;2,911;912,13028;13030;13036;13040;13042;13048,"Hubei Sheng, Hunan Sheng (Adm1). Guangzhou, Maoming, Shanwei, Shenzhen, Yangjiang, Yunfu (Adm2)."
2001-0740-CHN,2001,740,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Guangxi Zhuangzu Zizhiqu province,,,,,,,,4800.0,Km2,,,,,2001,6.0,15.0,2001,6.0,15.0,66.0,3110.0,,,3110.0,,,,,167000.0,255564.0,65.345558714192,1,904,,Guangxi Zhuangzu Zizhiqu (Adm1).
2001-0741-CHN,2001,741,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Suining Xian area (Shaoyang district, Hunan Sheng province)",Heavy rain,,,,,,,3600.0,Km2,,,,,2001,6.0,19.0,2001,6.0,23.0,166.0,,300000.0,,300000.0,,,,,120000.0,183639.0,65.345558714192,2,,13134,Shaoyang (Adm2).
2001-0356-CHN,2001,356,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Hangzhou district (Zhejiang Sheng province),,,,,,,,,Km2,,,,,2001,6.0,27.0,2001,6.0,27.0,22.0,7.0,,,7.0,,,,,,,65.345558714192,2,,13319,Hangzhou (Adm2).
2001-0392-CHN,2001,392,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Mawu, Suolong villages (Min Xian area, Dingxi district, Gansu Sheng province)",Heavy rain,,,,,,,6800.0,Km2,,,,,2001,7.0,25.0,2001,7.0,26.0,46.0,17.0,,,17.0,,,,,5000.0,7652.0,65.345558714192,2,,13022,Dingxi (Adm2).
2001-0360-CHN,2001,360,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Funing Xiang area (Wenshan Zhuang and Miao district, Yunnan Sheng province)",Heavy rain,,,,,,,5570.0,Km2,,,,Puting river,2001,8.0,25.0,2001,8.0,25.0,35.0,72.0,,2630.0,2702.0,,,,,17000.0,26016.0,65.345558714192,2,,13309,Wenshan Zhuang and Miao (Adm2).
